round,cluster_id,accuracy,samples
68,0,0.2907,485
68,1,0.2165,1261
68,2,0.3273,278
68,3,0.4022,1094
68,4,0.1379,986
68,5,0.2456,114
68,8,0.2508,598
68,9,0.4126,446
68,10,0.5357,504
68,13,0.0856,748
68,15,0.0772,570
68,19,0.3234,334
68,23,0.4319,521
68,24,0.3289,596
68,30,0.4263,570
68,35,0.2601,569
68,36,0.1534,326
69,0,0.2887,485
69,1,0.2165,1261
69,2,0.3273,278
69,3,0.4159,1094
69,4,0.1460,986
69,5,0.2456,114
69,8,0.2575,598
69,9,0.4126,446
69,10,0.5357,504
69,13,0.0829,748
69,15,0.0772,570
69,19,0.3293,334
69,23,0.4319,521
69,24,0.3322,596
69,30,0.4246,570
69,35,0.2601,569
69,36,0.1534,326
70,0,0.2928,485
70,1,0.1844,732
70,2,0.3237,278
70,3,0.4240,592
70,4,0.1897,311
70,5,0.2544,114
70,8,0.2609,598
70,9,0.4081,446
70,10,0.5417,504
70,13,0.0869,748
70,15,0.0789,570
70,19,0.3323,334
70,23,0.4357,521
70,24,0.3305,596
70,30,0.4228,570
70,35,0.2601,569
70,36,0.1534,326
70,37,0.2647,529
70,38,0.4263,502
70,39,0.1333,675
71,0,0.2928,485
71,1,0.1817,732
71,2,0.3273,278
71,3,0.4291,592
71,4,0.1897,311
71,5,0.2544,114
71,8,0.2592,598
71,9,0.4103,446
71,10,0.5417,504
71,13,0.0869,748
71,15,0.0789,570
71,19,0.3323,334
71,23,0.4376,521
71,24,0.3305,596
71,30,0.4228,570
71,35,0.2601,569
71,36,0.1503,326
71,37,0.2684,529
71,38,0.4243,502
71,39,0.1333,675
72,0,0.2825,485
72,1,0.1790,732
72,2,0.3237,278
72,3,0.4291,592
72,4,0.1897,311
72,5,0.2456,114
72,8,0.2592,598
72,9,0.4126,446
72,10,0.5377,504
72,13,0.0842,748
72,15,0.0772,570
72,19,0.3383,334
72,23,0.4415,521
72,24,0.3322,596
72,30,0.4263,570
72,35,0.2619,569
72,36,0.1564,326
72,37,0.2760,529
72,38,0.4263,502
72,39,0.1363,675
73,0,0.2845,485
73,1,0.1790,732
73,2,0.3273,278
73,3,0.4324,592
73,4,0.1736,311
73,5,0.2456,114
73,8,0.2592,598
73,9,0.4126,446
73,10,0.5377,504
73,13,0.0842,748
73,15,0.0772,570
73,19,0.3383,334
73,23,0.4415,521
73,24,0.3322,596
73,30,0.4281,570
73,35,0.2619,569
73,36,0.1564,326
73,37,0.2779,529
73,38,0.4283,502
73,39,0.1378,675
74,0,0.2825,485
74,1,0.1790,732
74,2,0.3201,278
74,3,0.4177,1094
74,4,0.1736,311
74,5,0.2456,114
74,8,0.2592,598
74,9,0.4126,446
74,10,0.5377,504
74,13,0.0856,748
74,15,0.0772,570
74,19,0.3383,334
74,23,0.4434,521
74,24,0.3322,596
74,30,0.4281,570
74,35,0.2583,569
74,36,0.1595,326
74,37,0.2741,529
74,39,0.1378,675
75,0,0.2845,485
75,1,0.1776,732
75,2,0.3237,278
75,3,0.4314,1094
75,4,0.1704,311
75,5,0.2544,114
75,8,0.2575,598
75,9,0.4126,446
75,10,0.5397,504
75,13,0.0869,748
75,15,0.0772,570
75,19,0.3413,334
75,23,0.4434,521
75,24,0.3289,596
75,30,0.4281,570
75,35,0.2601,569
75,36,0.1595,326
75,37,0.2760,529
75,39,0.1378,675
76,0,0.2887,485
76,1,0.1803,732
76,2,0.3129,278
76,3,0.4189,592
76,4,0.1736,311
76,5,0.2632,114
76,8,0.2559,598
76,9,0.4126,446
76,10,0.5397,504
76,13,0.0842,748
76,15,0.0772,570
76,19,0.3383,334
76,23,0.4472,521
76,24,0.3221,596
76,30,0.4281,570
76,35,0.2671,569
76,36,0.1595,326
76,37,0.2760,529
76,39,0.1393,675
76,40,0.4323,502
77,0,0.2887,485
77,1,0.1803,732
77,2,0.3165,278
77,3,0.4257,592
77,4,0.1736,311
77,5,0.2632,114
77,8,0.2575,598
77,9,0.4126,446
77,10,0.5417,504
77,13,0.0842,748
77,15,0.0772,570
77,19,0.3413,334
77,23,0.4472,521
77,24,0.3289,596
77,30,0.4281,570
77,35,0.2671,569
77,36,0.1595,326
77,37,0.2741,529
77,39,0.1378,675
77,40,0.4303,502
78,0,0.2866,485
78,1,0.1762,732
78,2,0.3237,278
78,3,0.4307,592
78,4,0.1704,311
78,5,0.2544,114
78,8,0.2525,598
78,9,0.4170,446
78,10,0.5417,504
78,13,0.0816,748
78,15,0.0754,570
78,19,0.3383,334
78,23,0.4472,521
78,24,0.3289,596
78,30,0.4298,570
78,35,0.2689,569
78,36,0.1595,326
78,37,0.2817,529
78,39,0.1393,675
78,40,0.4283,502
79,0,0.2866,485
79,1,0.1762,732
79,2,0.3237,278
79,3,0.4324,592
79,4,0.1672,311
79,5,0.2544,114
79,8,0.2559,598
79,9,0.4170,446
79,10,0.5437,504
79,13,0.0816,748
79,15,0.0754,570
79,19,0.3353,334
79,23,0.4472,521
79,24,0.3272,596
79,30,0.4281,570
79,35,0.2689,569
79,36,0.1595,326
79,37,0.2798,529
79,39,0.1378,675
79,40,0.4343,502
80,0,0.2825,485
80,1,0.1803,732
80,2,0.3201,278
80,3,0.4392,592
80,4,0.1672,311
80,5,0.2632,114
80,8,0.2458,598
80,9,0.4170,446
80,10,0.5357,504
80,13,0.0829,748
80,15,0.0772,570
80,19,0.3443,334
80,23,0.4491,521
80,24,0.3205,596
80,30,0.4263,570
80,35,0.2654,569
80,36,0.1564,326
80,37,0.2722,529
80,39,0.1393,675
80,40,0.4363,502
81,0,0.2804,485
81,1,0.1803,732
81,2,0.3165,278
81,3,0.4409,592
81,4,0.1672,311
81,5,0.2544,114
81,8,0.2441,598
81,9,0.4148,446
81,10,0.5377,504
81,13,0.0829,748
81,15,0.0772,570
81,19,0.3413,334
81,23,0.4491,521
81,24,0.3205,596
81,30,0.4246,570
81,35,0.2636,569
81,36,0.1564,326
81,37,0.2722,529
81,39,0.1393,675
81,40,0.4363,502
82,0,0.2804,485
82,1,0.1817,732
82,2,0.3165,278
82,3,0.4287,1094
82,4,0.1672,311
82,5,0.2544,114
82,8,0.2458,598
82,9,0.4170,446
82,10,0.5357,504
82,13,0.0856,748
82,15,0.0772,570
82,19,0.3413,334
82,23,0.4491,521
82,24,0.3138,596
82,30,0.4281,570
82,35,0.2654,569
82,36,0.1595,326
82,37,0.2760,529
82,39,0.1378,675
83,0,0.2825,485
83,1,0.1817,732
83,2,0.3201,278
83,3,0.4378,1094
83,4,0.1672,311
83,5,0.2544,114
83,8,0.2475,598
83,9,0.4170,446
83,10,0.5357,504
83,13,0.0856,748
83,15,0.0772,570
83,19,0.3383,334
83,23,0.4491,521
83,24,0.3171,596
83,30,0.4263,570
83,35,0.2654,569
83,36,0.1595,326
83,37,0.2779,529
83,39,0.1378,675
84,0,0.2751,1054
84,1,0.1749,732
84,2,0.3201,278
84,3,0.4274,592
84,4,0.1672,311
84,5,0.2544,114
84,8,0.2559,598
84,9,0.4170,446
84,10,0.5377,504
84,13,0.0869,748
84,15,0.0789,570
84,19,0.3473,334
84,23,0.4549,521
84,24,0.3255,596
84,30,0.4211,570
84,36,0.1564,326
84,37,0.2798,529
84,39,0.1422,675
84,40,0.4323,502
85,0,0.2732,1054
85,1,0.1762,732
85,2,0.3165,278
85,3,0.4341,592
85,4,0.1672,311
85,5,0.2544,114
85,8,0.2559,598
85,9,0.4170,446
85,10,0.5377,504
85,13,0.0856,748
85,15,0.0772,570
85,19,0.3473,334
85,23,0.4549,521
85,24,0.3255,596
85,30,0.4211,570
85,36,0.1564,326
85,37,0.2798,529
85,39,0.1422,675
85,40,0.4343,502
86,0,0.2794,569
86,1,0.1762,732
86,2,0.3201,278
86,3,0.4415,1094
86,4,0.1672,311
86,5,0.2456,114
86,8,0.2575,598
86,9,0.4238,446
86,10,0.5397,504
86,13,0.0829,748
86,15,0.0754,570
86,19,0.3383,334
86,23,0.4530,521
86,24,0.3322,596
86,30,0.4211,570
86,36,0.1595,326
86,37,0.2836,529
86,39,0.1407,675
86,41,0.2722,485
87,0,0.2742,569
87,1,0.1776,732
87,2,0.3201,278
87,3,0.4433,1094
87,4,0.1672,311
87,5,0.2456,114
87,8,0.2559,598
87,9,0.4238,446
87,10,0.5397,504
87,13,0.0829,748
87,15,0.0754,570
87,19,0.3443,334
87,23,0.4530,521
87,24,0.3289,596
87,30,0.4211,570
87,36,0.1626,326
87,37,0.2817,529
87,39,0.1407,675
87,41,0.2742,485
88,0,0.2732,1054
88,1,0.1749,732
88,2,0.3165,278
88,3,0.4307,592
88,4,0.1672,311
88,5,0.2368,114
88,8,0.2575,598
88,9,0.4260,446
88,10,0.5397,504
88,13,0.0842,748
88,15,0.0737,570
88,19,0.3473,334
88,23,0.4587,521
88,24,0.3255,596
88,30,0.4211,570
88,36,0.1534,326
88,37,0.2892,529
88,39,0.1437,675
88,42,0.4422,502
89,0,0.2713,1054
89,1,0.1749,732
89,2,0.3165,278
89,3,0.4341,592
89,4,0.1672,311
89,5,0.2368,114
89,8,0.2592,598
89,9,0.4238,446
89,10,0.5377,504
89,13,0.0842,748
89,15,0.0737,570
89,19,0.3443,334
89,23,0.4587,521
89,24,0.3255,596
89,30,0.4193,570
89,36,0.1534,326
89,37,0.2854,529
89,39,0.1437,675
89,42,0.4382,502
90,0,0.2742,485
90,1,0.1831,732
90,2,0.3165,278
90,3,0.4443,592
90,4,0.1736,311
90,5,0.2456,114
90,8,0.2542,598
90,9,0.4238,446
90,10,0.5337,504
90,13,0.0856,748
90,15,0.0754,570
90,19,0.3503,334
90,23,0.4549,521
90,24,0.3171,596
90,30,0.4246,570
90,36,0.1534,326
90,37,0.2873,529
90,39,0.1437,675
90,42,0.4382,502
90,43,0.2742,569
91,0,0.2680,485
91,1,0.1817,732
91,2,0.3237,278
91,3,0.4459,592
91,4,0.1736,311
91,5,0.2456,114
91,8,0.2492,598
91,9,0.4283,446
91,10,0.5337,504
91,13,0.0856,748
91,15,0.0754,570
91,19,0.3503,334
91,23,0.4549,521
91,24,0.3238,596
91,30,0.4263,570
91,36,0.1564,326
91,37,0.2854,529
91,39,0.1437,675
91,42,0.4402,502
91,43,0.2707,569
92,0,0.2701,485
92,1,0.1831,732
92,2,0.3237,278
92,3,0.4459,592
92,4,0.1736,311
92,5,0.2544,114
92,8,0.2492,598
92,9,0.4260,446
92,10,0.5377,504
92,13,0.0856,748
92,15,0.0754,570
92,19,0.3533,334
92,23,0.4530,521
92,24,0.3205,596
92,30,0.3354,1139
92,36,0.1626,326
92,37,0.2836,529
92,39,0.1422,675
92,42,0.4442,502
93,0,0.2722,485
93,1,0.1831,732
93,2,0.3273,278
93,3,0.4426,592
93,4,0.1736,311
93,5,0.2544,114
93,8,0.2475,598
93,9,0.4260,446
93,10,0.5337,504
93,13,0.0856,748
93,15,0.0754,570
93,19,0.3443,334
93,23,0.4530,521
93,24,0.3188,596
93,30,0.3327,1139
93,36,0.1595,326
93,37,0.2854,529
93,39,0.1437,675
93,42,0.4462,502
94,0,0.2784,485
94,1,0.1776,732
94,2,0.3201,278
94,3,0.4459,592
94,4,0.1542,986
94,5,0.2544,114
94,8,0.2625,598
94,9,0.4283,446
94,10,0.5357,504
94,13,0.0936,748
94,15,0.0807,570
94,19,0.3533,334
94,23,0.4607,521
94,24,0.3188,596
94,30,0.2777,569
94,36,0.1472,326
94,37,0.2741,529
94,42,0.4402,502
94,43,0.3807,570
95,0,0.2763,485
95,1,0.1790,732
95,2,0.3201,278
95,3,0.4443,592
95,4,0.1602,986
95,5,0.2544,114
95,8,0.2659,598
95,9,0.4283,446
95,10,0.5377,504
95,13,0.0936,748
95,15,0.0789,570
95,19,0.3503,334
95,23,0.4607,521
95,24,0.3188,596
95,30,0.2847,569
95,36,0.1472,326
95,37,0.2760,529
95,42,0.4382,502
95,43,0.3842,570
96,0,0.2804,485
96,1,0.1790,732
96,2,0.3201,278
96,3,0.4269,1094
96,4,0.2058,311
96,5,0.2544,114
96,8,0.2759,598
96,9,0.4283,446
96,10,0.5377,504
96,13,0.0976,748
96,15,0.0789,570
96,19,0.3533,334
96,23,0.4626,521
96,24,0.3238,596
96,30,0.2830,569
96,36,0.1411,326
96,37,0.2760,529
96,43,0.3860,570
96,44,0.1393,675
97,0,0.2804,485
97,1,0.1776,732
97,2,0.3201,278
97,3,0.4369,1094
97,4,0.2026,311
97,5,0.2544,114
97,8,0.2742,598
97,9,0.4283,446
97,10,0.5397,504
97,13,0.0976,748
97,15,0.0789,570
97,19,0.3563,334
97,23,0.4607,521
97,24,0.3272,596
97,30,0.2742,569
97,36,0.1442,326
97,37,0.2779,529
97,43,0.3842,570
97,44,0.1422,675
98,0,0.2784,485
98,1,0.1762,732
98,2,0.3201,278
98,3,0.4343,502
98,4,0.1994,311
98,5,0.2544,114
98,8,0.2709,598
98,9,0.4305,446
98,10,0.5377,504
98,13,0.0989,748
98,15,0.0789,570
98,19,0.3593,334
98,23,0.4664,521
98,24,0.3221,596
98,30,0.2707,569
98,36,0.1442,326
98,37,0.2854,529
98,43,0.3895,570
98,44,0.1467,675
98,45,0.4392,592
99,0,0.2804,485
99,1,0.1776,732
99,2,0.3201,278
99,3,0.4323,502
99,4,0.1994,311
99,5,0.2544,114
99,8,0.2692,598
99,9,0.4305,446
99,10,0.5357,504
99,13,0.0989,748
99,15,0.0789,570
99,19,0.3623,334
99,23,0.4683,521
99,24,0.3221,596
99,30,0.2707,569
99,36,0.1442,326
99,37,0.2854,529
99,43,0.3930,570
99,44,0.1452,675
99,45,0.4426,592
100,0,0.2784,485
100,1,0.1790,732
100,2,0.3201,278
100,3,0.4363,502
100,4,0.1994,311
100,5,0.2544,114
100,8,0.2709,598
100,9,0.4350,446
100,10,0.5317,504
100,13,0.1016,748
100,15,0.0772,570
100,19,0.3623,334
100,23,0.4664,521
100,24,0.3238,596
100,30,0.2724,569
100,36,0.1472,326
100,37,0.2892,529
100,43,0.3947,570
100,44,0.1452,675
100,45,0.4493,592
