round,cluster_id,accuracy,samples
25,19,0.4895,333
25,20,0.6405,331
25,21,0.5267,431
25,22,0.5895,190
25,23,0.6507,418
25,24,0.5289,329
25,25,0.6733,352
25,26,0.6006,313
25,27,0.7461,386
25,28,0.6215,214
25,29,0.5243,103
25,30,0.4432,264
25,31,0.6676,370
25,32,0.4829,292
25,33,0.5401,324
25,34,0.6493,288
25,35,0.3831,201
25,36,0.5675,252
25,37,0.5404,322
25,38,0.7134,157
25,39,0.5253,316
25,40,0.4752,202
25,41,0.3957,326
25,42,0.3691,382
25,43,0.5898,334
25,44,0.5673,245
25,45,0.4183,306
25,46,0.3666,311
25,47,0.6435,317
25,48,0.5131,419
25,49,0.4326,319
26,0,0.5034,147
26,1,0.5411,316
26,2,0.3473,383
26,3,0.4865,333
26,4,0.7399,346
26,5,0.5854,82
26,6,0.6399,311
26,7,0.3427,178
26,8,0.7461,386
26,9,0.4327,379
26,10,0.7542,537
26,11,0.5772,246
26,12,0.3024,248
26,13,0.4409,313
26,14,0.5581,344
26,15,0.6703,370
26,16,0.6507,418
26,17,0.4870,230
26,18,0.6761,352
26,19,0.6606,551
26,20,0.5645,186
26,21,0.5243,103
26,22,0.5714,252
26,23,0.6493,288
26,24,0.5898,334
26,25,0.7722,338
26,26,0.4626,227
26,27,0.6102,313
26,28,0.5289,329
26,29,0.5404,322
26,30,0.4677,310
26,31,0.7134,157
26,32,0.5842,190
26,33,0.3988,326
26,34,0.4216,306
26,35,0.6405,331
26,36,0.3666,311
26,37,0.4545,264
26,38,0.5244,431
26,39,0.5179,419
26,40,0.5253,316
26,41,0.4752,202
26,42,0.3980,201
26,43,0.4829,292
26,44,0.3743,382
26,45,0.6168,214
26,46,0.5673,245
26,47,0.6435,317
26,48,0.5401,324
26,49,0.4389,319
27,0,0.5034,147
27,1,0.5411,316
27,2,0.3525,383
27,3,0.5045,333
27,4,0.7457,346
27,5,0.5976,82
27,6,0.6399,311
27,7,0.3315,178
27,8,0.7461,386
27,9,0.4406,379
27,10,0.7542,537
27,11,0.5772,246
27,12,0.3024,248
27,13,0.4441,313
27,14,0.5610,344
27,15,0.6838,370
27,16,0.6531,418
27,17,0.4870,230
27,18,0.6818,352
27,19,0.6588,551
27,20,0.5699,186
27,21,0.5243,103
27,22,0.5754,252
27,23,0.6493,288
27,24,0.5988,334
27,25,0.7751,338
27,26,0.4626,227
27,27,0.6102,313
27,28,0.5289,329
27,29,0.5497,322
27,30,0.4677,310
27,31,0.7134,157
27,32,0.5895,190
27,33,0.3957,326
27,34,0.4248,306
27,35,0.6435,331
27,36,0.3698,311
27,37,0.4583,264
27,38,0.5267,431
27,39,0.5179,419
27,40,0.5253,316
27,41,0.4851,202
27,42,0.4030,201
27,43,0.4897,292
27,44,0.3770,382
27,45,0.6121,214
27,46,0.5673,245
27,47,0.6593,317
27,48,0.5401,324
27,49,0.4451,319
28,0,0.4966,147
28,1,0.5976,82
28,2,0.3734,383
28,3,0.5443,316
28,4,0.6606,551
28,5,0.3065,248
28,6,0.7486,346
28,7,0.4985,333
28,8,0.7870,338
28,9,0.6435,331
28,10,0.4409,313
28,11,0.4626,227
28,12,0.5669,344
28,13,0.6431,311
28,14,0.4459,379
28,15,0.5753,186
28,16,0.7461,386
28,17,0.6493,288
28,18,0.5179,419
28,19,0.6875,352
28,20,0.5289,329
28,21,0.5559,322
28,22,0.5198,202
28,23,0.5673,245
28,24,0.3371,178
28,25,0.5928,334
28,26,0.5243,103
28,27,0.6784,370
28,28,0.4903,310
28,29,0.6603,418
28,30,0.5732,246
28,31,0.4248,306
28,32,0.4957,230
28,33,0.5380,316
28,34,0.4621,264
28,35,0.6102,313
28,36,0.7134,157
28,37,0.5754,252
28,38,0.4129,201
28,39,0.5034,292
28,40,0.6053,190
28,41,0.5401,324
28,42,0.3988,326
28,43,0.3560,382
28,44,0.3666,311
28,45,0.6215,214
28,46,0.5244,431
28,47,0.6688,317
28,48,0.4545,319
28,49,0.7561,537
29,0,0.4966,147
29,1,0.5976,82
29,2,0.3760,383
29,3,0.5443,316
29,4,0.6606,551
29,5,0.3024,248
29,6,0.7572,346
29,7,0.5105,333
29,8,0.7899,338
29,9,0.6465,331
29,10,0.4409,313
29,11,0.4626,227
29,12,0.5640,344
29,13,0.6431,311
29,14,0.4512,379
29,15,0.5753,186
29,16,0.7461,386
29,17,0.6493,288
29,18,0.5179,419
29,19,0.6932,352
29,20,0.5289,329
29,21,0.5621,322
29,22,0.5248,202
29,23,0.5673,245
29,24,0.3483,178
29,25,0.5958,334
29,26,0.5243,103
29,27,0.6757,370
29,28,0.4935,310
29,29,0.6579,418
29,30,0.5772,246
29,31,0.4379,306
29,32,0.4957,230
29,33,0.5380,316
29,34,0.4659,264
29,35,0.6102,313
29,36,0.7134,157
29,37,0.5754,252
29,38,0.4229,201
29,39,0.5034,292
29,40,0.6053,190
29,41,0.5401,324
29,42,0.4018,326
29,43,0.3639,382
29,44,0.3730,311
29,45,0.6215,214
29,46,0.5290,431
29,47,0.6688,317
29,48,0.4671,319
29,49,0.7561,537
30,0,0.5102,147
30,1,0.6098,82
30,2,0.3838,383
30,3,0.6431,311
30,4,0.5475,316
30,5,0.4758,227
30,6,0.7543,346
30,7,0.6606,551
30,8,0.5732,246
30,9,0.3483,178
30,10,0.4565,379
30,11,0.5000,230
30,12,0.6875,352
30,13,0.4935,310
30,14,0.3024,248
30,15,0.5714,322
30,16,0.5289,329
30,17,0.7561,537
30,18,0.6603,418
30,19,0.5753,186
30,20,0.6102,313
30,21,0.7929,338
30,22,0.5165,333
30,23,0.5203,419
30,24,0.3794,311
30,25,0.6262,214
30,26,0.6018,334
30,27,0.4444,306
30,28,0.6757,370
30,29,0.4409,313
30,30,0.5640,344
30,31,0.7134,157
30,32,0.4659,264
30,33,0.4018,326
30,34,0.5401,324
30,35,0.7461,386
30,36,0.6493,288
30,37,0.4428,201
30,38,0.5947,190
30,39,0.5340,103
30,40,0.5714,252
30,41,0.5380,316
30,42,0.5137,292
30,43,0.6495,331
30,44,0.3613,382
30,45,0.5297,202
30,46,0.5313,431
30,47,0.5714,245
30,48,0.4702,319
30,49,0.6751,317
31,0,0.5102,147
31,1,0.6098,82
31,2,0.3838,383
31,3,0.6431,311
31,4,0.5475,316
31,5,0.4758,227
31,6,0.7659,346
31,7,0.6606,551
31,8,0.5732,246
31,9,0.3539,178
31,10,0.4591,379
31,11,0.5000,230
31,12,0.6903,352
31,13,0.5000,310
31,14,0.3024,248
31,15,0.5776,322
31,16,0.5289,329
31,17,0.7561,537
31,18,0.6651,418
31,19,0.5914,186
31,20,0.6038,313
31,21,0.7929,338
31,22,0.5165,333
31,23,0.5251,419
31,24,0.3826,311
31,25,0.6262,214
31,26,0.6108,334
31,27,0.4444,306
31,28,0.6784,370
31,29,0.4377,313
31,30,0.5843,344
31,31,0.7134,157
31,32,0.4697,264
31,33,0.4049,326
31,34,0.5401,324
31,35,0.7461,386
31,36,0.6493,288
31,37,0.4527,201
31,38,0.5947,190
31,39,0.5340,103
31,40,0.5754,252
31,41,0.5380,316
31,42,0.5137,292
31,43,0.6556,331
31,44,0.3613,382
31,45,0.5495,202
31,46,0.5360,431
31,47,0.5755,245
31,48,0.4796,319
31,49,0.6751,317
32,0,0.5102,147
32,1,0.6098,82
32,2,0.3864,383
32,3,0.5538,316
32,4,0.3185,248
32,5,0.4644,379
32,6,0.6624,551
32,7,0.7746,346
32,8,0.5405,333
32,9,0.3483,178
32,10,0.4441,313
32,11,0.5785,344
32,12,0.4758,227
32,13,0.6865,370
32,14,0.6493,288
32,15,0.7929,338
32,16,0.6431,311
32,17,0.5813,246
32,18,0.5298,419
32,19,0.6507,418
32,20,0.7134,157
32,21,0.5289,329
32,22,0.5000,230
32,23,0.7616,537
32,24,0.5714,252
32,25,0.4871,310
32,26,0.6402,214
32,27,0.6198,334
32,28,0.7513,386
32,29,0.5545,202
32,30,0.6102,313
32,31,0.4080,326
32,32,0.5968,186
32,33,0.4837,306
32,34,0.5714,322
32,35,0.6586,331
32,36,0.5380,316
32,37,0.5947,190
32,38,0.6932,352
32,39,0.5340,103
32,40,0.5103,292
32,41,0.4627,201
32,42,0.3613,382
32,43,0.5522,431
32,44,0.5918,245
32,45,0.4735,264
32,46,0.3891,311
32,47,0.6814,317
32,48,0.5401,324
32,49,0.4953,319
33,0,0.5170,147
33,1,0.6098,82
33,2,0.3864,383
33,3,0.5570,316
33,4,0.3185,248
33,5,0.4670,379
33,6,0.6624,551
33,7,0.7832,346
33,8,0.5405,333
33,9,0.3596,178
33,10,0.4441,313
33,11,0.5814,344
33,12,0.4802,227
33,13,0.6865,370
33,14,0.6493,288
33,15,0.7929,338
33,16,0.6431,311
33,17,0.5813,246
33,18,0.5298,419
33,19,0.6603,418
33,20,0.7134,157
33,21,0.5289,329
33,22,0.5000,230
33,23,0.7616,537
33,24,0.5714,252
33,25,0.4968,310
33,26,0.6402,214
33,27,0.6198,334
33,28,0.7487,386
33,29,0.5594,202
33,30,0.6102,313
33,31,0.4110,326
33,32,0.6022,186
33,33,0.4902,306
33,34,0.5870,322
33,35,0.6586,331
33,36,0.5380,316
33,37,0.5895,190
33,38,0.6989,352
33,39,0.5340,103
33,40,0.5103,292
33,41,0.4627,201
33,42,0.3613,382
33,43,0.5522,431
33,44,0.5918,245
33,45,0.4697,264
33,46,0.3987,311
33,47,0.6877,317
33,48,0.5401,324
33,49,0.5016,319
34,0,0.5170,147
34,1,0.3943,383
34,2,0.7832,346
34,3,0.5570,316
34,4,0.6098,82
34,5,0.5405,333
34,6,0.4776,379
34,7,0.6624,551
34,8,0.6431,311
34,9,0.4441,313
34,10,0.7899,338
34,11,0.7616,537
34,12,0.7487,386
34,13,0.6865,370
34,14,0.4890,227
34,15,0.5901,322
34,16,0.3652,178
34,17,0.3185,248
34,18,0.5843,344
34,19,0.6102,313
34,20,0.5322,419
34,21,0.6228,334
34,22,0.6616,331
34,23,0.6528,288
34,24,0.5110,319
34,25,0.5693,202
34,26,0.5340,103
34,27,0.6960,352
34,28,0.5000,230
34,29,0.5000,310
34,30,0.4697,264
34,31,0.4677,201
34,32,0.5103,292
34,33,0.5545,431
34,34,0.6075,186
34,35,0.7134,157
34,36,0.4902,306
34,37,0.5411,316
34,38,0.5813,246
34,39,0.5842,190
34,40,0.5401,324
34,41,0.5918,245
34,42,0.5289,329
34,43,0.6449,214
34,44,0.4172,326
34,45,0.4019,311
34,46,0.3613,382
34,47,0.5714,252
34,48,0.6651,418
34,49,0.7003,317
35,0,0.5238,147
35,1,0.3943,383
35,2,0.7861,346
35,3,0.5665,316
35,4,0.6341,82
35,5,0.5405,333
35,6,0.4802,379
35,7,0.6624,551
35,8,0.6431,311
35,9,0.4473,313
35,10,0.7870,338
35,11,0.7616,537
35,12,0.7487,386
35,13,0.6892,370
35,14,0.4846,227
35,15,0.5870,322
35,16,0.3596,178
35,17,0.3266,248
35,18,0.5959,344
35,19,0.6070,313
35,20,0.5346,419
35,21,0.6198,334
35,22,0.6767,331
35,23,0.6562,288
35,24,0.5141,319
35,25,0.5743,202
35,26,0.5340,103
35,27,0.6960,352
35,28,0.5000,230
35,29,0.5000,310
35,30,0.4735,264
35,31,0.4677,201
35,32,0.5103,292
35,33,0.5568,431
35,34,0.6183,186
35,35,0.7134,157
35,36,0.5033,306
35,37,0.5538,316
35,38,0.5813,246
35,39,0.5895,190
35,40,0.5401,324
35,41,0.6000,245
35,42,0.5289,329
35,43,0.6449,214
35,44,0.4233,326
35,45,0.4084,311
35,46,0.3717,382
35,47,0.5754,252
35,48,0.6675,418
35,49,0.7035,317
36,0,0.5170,147
36,1,0.6341,82
36,2,0.3916,383
36,3,0.7977,346
36,4,0.5633,316
36,5,0.4934,227
36,6,0.6495,311
36,7,0.4855,379
36,8,0.6105,344
36,9,0.6642,551
36,10,0.7870,338
36,11,0.5772,246
36,12,0.7461,386
36,13,0.6946,370
36,14,0.5065,310
36,15,0.3347,248
36,16,0.4409,313
36,17,0.5891,202
36,18,0.6237,186
36,19,0.5255,333
36,20,0.3708,178
36,21,0.5346,419
36,22,0.6038,313
36,23,0.6528,288
36,24,0.7635,537
36,25,0.6308,214
36,26,0.5340,103
36,27,0.5000,306
36,28,0.6767,331
36,29,0.4886,264
36,30,0.6960,352
36,31,0.7134,157
36,32,0.5043,230
36,33,0.5289,329
36,34,0.3987,311
36,35,0.5633,316
36,36,0.4202,326
36,37,0.5776,322
36,38,0.5833,252
36,39,0.5947,190
36,40,0.6163,245
36,41,0.3586,382
36,42,0.4826,201
36,43,0.7098,317
36,44,0.5205,292
36,45,0.5401,324
36,46,0.5568,431
36,47,0.6699,418
36,48,0.5172,319
36,49,0.6257,334
37,0,0.5238,147
37,1,0.6463,82
37,2,0.3969,383
37,3,0.7977,346
37,4,0.5633,316
37,5,0.4978,227
37,6,0.6463,311
37,7,0.4881,379
37,8,0.6134,344
37,9,0.6642,551
37,10,0.7870,338
37,11,0.5813,246
37,12,0.7461,386
37,13,0.7000,370
37,14,0.5097,310
37,15,0.3347,248
37,16,0.4473,313
37,17,0.5941,202
37,18,0.6237,186
37,19,0.5315,333
37,20,0.3708,178
37,21,0.5370,419
37,22,0.6102,313
37,23,0.6528,288
37,24,0.7635,537
37,25,0.6308,214
37,26,0.5340,103
37,27,0.5065,306
37,28,0.6798,331
37,29,0.4886,264
37,30,0.7017,352
37,31,0.7134,157
37,32,0.5043,230
37,33,0.5289,329
37,34,0.3987,311
37,35,0.5538,316
37,36,0.4233,326
37,37,0.5807,322
37,38,0.5794,252
37,39,0.6053,190
37,40,0.6245,245
37,41,0.3665,382
37,42,0.4776,201
37,43,0.7098,317
37,44,0.5274,292
37,45,0.5401,324
37,46,0.5592,431
37,47,0.6746,418
37,48,0.5235,319
37,49,0.6257,334
38,0,0.5238,147
38,1,0.6463,82
38,2,0.4021,383
38,3,0.5633,316
38,4,0.6163,344
38,5,0.3347,248
38,6,0.8035,346
38,7,0.6463,311
38,8,0.3820,178
38,9,0.5813,246
38,10,0.7487,386
38,11,0.5043,230
38,12,0.4505,313
38,13,0.4934,379
38,14,0.5022,227
38,15,0.5315,333
38,16,0.6661,551
38,17,0.6973,370
38,18,0.5990,202
38,19,0.6798,331
38,20,0.7635,537
38,21,0.5437,103
38,22,0.6528,288
38,23,0.6794,418
38,24,0.4826,201
38,25,0.4886,264
38,26,0.7098,317
38,27,0.5129,310
38,28,0.7899,338
38,29,0.5754,252
38,30,0.6290,186
38,31,0.5870,322
38,32,0.6102,313
38,33,0.5401,324
38,34,0.6105,190
38,35,0.4233,326
38,36,0.6257,334
38,37,0.7134,157
38,38,0.5394,419
38,39,0.3743,382
38,40,0.5601,316
38,41,0.6308,214
38,42,0.5274,292
38,43,0.4116,311
38,44,0.5098,306
38,45,0.6245,245
38,46,0.5289,329
38,47,0.7102,352
38,48,0.5545,431
38,49,0.5266,319
39,0,0.5306,147
39,1,0.6585,82
39,2,0.4099,383
39,3,0.5633,316
39,4,0.6250,344
39,5,0.3347,248
39,6,0.8006,346
39,7,0.6463,311
39,8,0.3820,178
39,9,0.5854,246
39,10,0.7513,386
39,11,0.5087,230
39,12,0.4473,313
39,13,0.4960,379
39,14,0.5066,227
39,15,0.5315,333
39,16,0.6661,551
39,17,0.7027,370
39,18,0.5990,202
39,19,0.6858,331
39,20,0.7635,537
39,21,0.5437,103
39,22,0.6528,288
39,23,0.6794,418
39,24,0.4925,201
39,25,0.4886,264
39,26,0.7129,317
39,27,0.5129,310
39,28,0.7929,338
39,29,0.5794,252
39,30,0.6290,186
39,31,0.5932,322
39,32,0.6102,313
39,33,0.5401,324
39,34,0.6158,190
39,35,0.4356,326
39,36,0.6287,334
39,37,0.7134,157
39,38,0.5394,419
39,39,0.3770,382
39,40,0.5601,316
39,41,0.6308,214
39,42,0.5274,292
39,43,0.4116,311
39,44,0.5196,306
39,45,0.6245,245
39,46,0.5289,329
39,47,0.7159,352
39,48,0.5592,431
39,49,0.5329,319
40,0,0.5374,147
40,1,0.6585,82
40,2,0.4099,383
40,3,0.7948,346
40,4,0.5633,316
40,5,0.3306,248
40,6,0.5119,379
40,7,0.6661,551
40,8,0.6463,311
40,9,0.7959,338
40,10,0.4537,313
40,11,0.5345,333
40,12,0.7565,386
40,13,0.6366,344
40,14,0.6973,370
40,15,0.3820,178
40,16,0.5022,227
40,17,0.7188,352
40,18,0.6858,331
40,19,0.6722,418
40,20,0.6528,288
40,21,0.6102,313
40,22,0.6344,186
40,23,0.6245,245
40,24,0.7635,537
40,25,0.4848,264
40,26,0.6257,334
40,27,0.5194,310
40,28,0.5873,252
40,29,0.5437,103
40,30,0.5418,419
40,31,0.5854,246
40,32,0.5174,230
40,33,0.5592,431
40,34,0.6025,322
40,35,0.5601,316
40,36,0.5196,306
40,37,0.7134,157
40,38,0.4325,326
40,39,0.5342,292
40,40,0.5289,329
40,41,0.6263,190
40,42,0.5432,324
40,43,0.4180,311
40,44,0.3717,382
40,45,0.4776,201
40,46,0.6040,202
40,47,0.6402,214
40,48,0.5392,319
40,49,0.7129,317
41,0,0.5442,147
41,1,0.6585,82
41,2,0.4230,383
41,3,0.7977,346
41,4,0.5633,316
41,5,0.3347,248
41,6,0.5145,379
41,7,0.6661,551
41,8,0.6463,311
41,9,0.7959,338
41,10,0.4505,313
41,11,0.5345,333
41,12,0.7591,386
41,13,0.6424,344
41,14,0.7000,370
41,15,0.3820,178
41,16,0.5066,227
41,17,0.7188,352
41,18,0.6918,331
41,19,0.6794,418
41,20,0.6528,288
41,21,0.6102,313
41,22,0.6398,186
41,23,0.6245,245
41,24,0.7635,537
41,25,0.4848,264
41,26,0.6257,334
41,27,0.5194,310
41,28,0.5873,252
41,29,0.5437,103
41,30,0.5442,419
41,31,0.5813,246
41,32,0.5217,230
41,33,0.5615,431
41,34,0.6025,322
41,35,0.5633,316
41,36,0.5229,306
41,37,0.7134,157
41,38,0.4417,326
41,39,0.5342,292
41,40,0.5289,329
41,41,0.6263,190
41,42,0.5432,324
41,43,0.4180,311
41,44,0.3796,382
41,45,0.4826,201
41,46,0.6139,202
41,47,0.6402,214
41,48,0.5392,319
41,49,0.7066,317
42,0,0.5442,147
42,1,0.6707,82
42,2,0.4282,383
42,3,0.6661,551
42,4,0.5633,316
42,5,0.8035,346
42,6,0.7959,338
42,7,0.7054,370
42,8,0.5375,333
42,9,0.5198,379
42,10,0.3427,248
42,11,0.5110,227
42,12,0.6463,311
42,13,0.6453,344
42,14,0.3820,178
42,15,0.5289,329
42,16,0.7188,352
42,17,0.5226,310
42,18,0.7635,537
42,19,0.6398,186
42,20,0.7261,157
42,21,0.7565,386
42,22,0.7039,331
42,23,0.6287,202
42,24,0.5873,252
42,25,0.6070,313
42,26,0.6257,334
42,27,0.6402,214
42,28,0.5437,103
42,29,0.4505,313
42,30,0.5813,246
42,31,0.5342,292
42,32,0.5229,306
42,33,0.4479,326
42,34,0.5696,316
42,35,0.6056,322
42,36,0.5217,230
42,37,0.6528,288
42,38,0.6211,190
42,39,0.7066,317
42,40,0.5465,419
42,41,0.4962,264
42,42,0.5432,324
42,43,0.5455,319
42,44,0.6794,418
42,45,0.3874,382
42,46,0.4244,311
42,47,0.5615,431
42,48,0.4826,201
42,49,0.6245,245
43,0,0.5442,147
43,1,0.6707,82
43,2,0.4413,383
43,3,0.6661,551
43,4,0.5665,316
43,5,0.8035,346
43,6,0.7988,338
43,7,0.7054,370
43,8,0.5405,333
43,9,0.5198,379
43,10,0.3427,248
43,11,0.5066,227
43,12,0.6463,311
43,13,0.6483,344
43,14,0.3820,178
43,15,0.5319,329
43,16,0.7188,352
43,17,0.5258,310
43,18,0.7635,537
43,19,0.6398,186
43,20,0.7261,157
43,21,0.7617,386
43,22,0.7190,331
43,23,0.6287,202
43,24,0.5873,252
43,25,0.6038,313
43,26,0.6257,334
43,27,0.6402,214
43,28,0.5437,103
43,29,0.4505,313
43,30,0.5813,246
43,31,0.5308,292
43,32,0.5294,306
43,33,0.4540,326
43,34,0.5696,316
43,35,0.6087,322
43,36,0.5217,230
43,37,0.6528,288
43,38,0.6211,190
43,39,0.7066,317
43,40,0.5489,419
43,41,0.4962,264
43,42,0.5432,324
43,43,0.5549,319
43,44,0.6794,418
43,45,0.3979,382
43,46,0.4341,311
43,47,0.5592,431
43,48,0.4876,201
43,49,0.6245,245
44,0,0.5374,147
44,1,0.4595,383
44,2,0.6527,311
44,3,0.6707,82
44,4,0.5791,316
44,5,0.5251,379
44,6,0.6661,551
44,7,0.8064,346
44,8,0.5255,333
44,9,0.3468,248
44,10,0.5242,227
44,11,0.6483,344
44,12,0.7988,338
44,13,0.5813,246
44,14,0.5290,310
44,15,0.5489,419
44,16,0.7325,157
44,17,0.6770,418
44,18,0.5217,230
44,19,0.7616,537
44,20,0.4505,313
44,21,0.3876,178
44,22,0.6290,186
44,23,0.6386,202
44,24,0.7642,386
44,25,0.6257,334
44,26,0.5611,319
44,27,0.6038,313
44,28,0.5359,306
44,29,0.7066,317
44,30,0.7081,370
44,31,0.5437,103
44,32,0.7130,331
44,33,0.4962,264
44,34,0.7216,352
44,35,0.5342,292
44,36,0.5873,252
44,37,0.6056,322
44,38,0.4136,382
44,39,0.5319,329
44,40,0.6562,288
44,41,0.5570,316
44,42,0.4212,311
44,43,0.6158,190
44,44,0.4479,326
44,45,0.6355,214
44,46,0.6327,245
44,47,0.4975,201
44,48,0.5592,431
44,49,0.5432,324
45,0,0.5442,147
45,1,0.4778,383
45,2,0.6527,311
45,3,0.6707,82
45,4,0.5823,316
45,5,0.5330,379
45,6,0.6661,551
45,7,0.8064,346
45,8,0.5255,333
45,9,0.3468,248
45,10,0.5286,227
45,11,0.6570,344
45,12,0.7988,338
45,13,0.5813,246
45,14,0.5258,310
45,15,0.5537,419
45,16,0.7325,157
45,17,0.6770,418
45,18,0.5217,230
45,19,0.7616,537
45,20,0.4537,313
45,21,0.3876,178
45,22,0.6344,186
45,23,0.6436,202
45,24,0.7617,386
45,25,0.6257,334
45,26,0.5705,319
45,27,0.6038,313
45,28,0.5425,306
45,29,0.7035,317
45,30,0.7081,370
45,31,0.5437,103
45,32,0.7160,331
45,33,0.4962,264
45,34,0.7216,352
45,35,0.5342,292
45,36,0.5913,252
45,37,0.6056,322
45,38,0.4241,382
45,39,0.5319,329
45,40,0.6562,288
45,41,0.5570,316
45,42,0.4309,311
45,43,0.6158,190
45,44,0.4509,326
45,45,0.6402,214
45,46,0.6367,245
45,47,0.5025,201
45,48,0.5615,431
45,49,0.5463,324
46,0,0.5442,147
46,1,0.4883,383
46,2,0.6559,311
46,3,0.5823,316
46,4,0.6707,82
46,5,0.5383,379
46,6,0.6661,551
46,7,0.8064,346
46,8,0.5285,333
46,9,0.6570,344
46,10,0.7988,338
46,11,0.5290,310
46,12,0.7108,370
46,13,0.5286,227
46,14,0.5854,246
46,15,0.6038,313
46,16,0.3468,248
46,17,0.7617,386
46,18,0.5585,419
46,19,0.3876,178
46,20,0.7616,537
46,21,0.4537,313
46,22,0.4267,382
46,23,0.6770,418
46,24,0.6485,202
46,25,0.6228,334
46,26,0.5350,329
46,27,0.5000,264
46,28,0.5913,252
46,29,0.5425,306
46,30,0.7066,317
46,31,0.5377,292
46,32,0.5025,201
46,33,0.4540,326
46,34,0.6158,190
46,35,0.5570,316
46,36,0.7188,352
46,37,0.7325,157
46,38,0.7190,331
46,39,0.4309,311
46,40,0.5217,230
46,41,0.5684,431
46,42,0.6597,288
46,43,0.6056,322
46,44,0.6344,186
46,45,0.6495,214
46,46,0.5463,324
46,47,0.5437,103
46,48,0.5768,319
46,49,0.6367,245
47,0,0.5442,147
47,1,0.4987,383
47,2,0.6559,311
47,3,0.5854,316
47,4,0.6707,82
47,5,0.5356,379
47,6,0.6661,551
47,7,0.8092,346
47,8,0.5225,333
47,9,0.6570,344
47,10,0.7988,338
47,11,0.5290,310
47,12,0.7135,370
47,13,0.5286,227
47,14,0.5854,246
47,15,0.6038,313
47,16,0.3468,248
47,17,0.7617,386
47,18,0.5609,419
47,19,0.3820,178
47,20,0.7616,537
47,21,0.4537,313
47,22,0.4267,382
47,23,0.6770,418
47,24,0.6535,202
47,25,0.6228,334
47,26,0.5350,329
47,27,0.4962,264
47,28,0.5913,252
47,29,0.5425,306
47,30,0.7066,317
47,31,0.5377,292
47,32,0.5025,201
47,33,0.4601,326
47,34,0.6158,190
47,35,0.5570,316
47,36,0.7216,352
47,37,0.7325,157
47,38,0.7341,331
47,39,0.4309,311
47,40,0.5261,230
47,41,0.5731,431
47,42,0.6597,288
47,43,0.6056,322
47,44,0.6398,186
47,45,0.6542,214
47,46,0.5494,324
47,47,0.5437,103
47,48,0.5799,319
47,49,0.6367,245
48,0,0.5510,147
48,1,0.5065,383
48,2,0.6707,82
48,3,0.5886,316
48,4,0.8150,346
48,5,0.7988,338
48,6,0.6679,551
48,7,0.6527,311
48,8,0.5374,227
48,9,0.5894,246
48,10,0.3589,248
48,11,0.5261,230
48,12,0.6541,344
48,13,0.5258,310
48,14,0.6087,322
48,15,0.3876,178
48,16,0.5435,379
48,17,0.5255,333
48,18,0.6211,190
48,19,0.6398,186
48,20,0.7135,370
48,21,0.6597,288
48,22,0.7668,386
48,23,0.6286,245
48,24,0.5824,431
48,25,0.6535,202
48,26,0.7221,331
48,27,0.4505,313
48,28,0.6006,313
48,29,0.5025,201
48,30,0.5425,306
48,31,0.6794,418
48,32,0.7325,157
48,33,0.5410,329
48,34,0.4601,326
48,35,0.7579,537
48,36,0.5913,252
48,37,0.5570,316
48,38,0.5000,264
48,39,0.5705,319
48,40,0.5632,419
48,41,0.7216,352
48,42,0.5494,324
48,43,0.5437,103
48,44,0.4309,311
48,45,0.6542,214
48,46,0.4372,382
48,47,0.5411,292
48,48,0.6287,334
48,49,0.7098,317
49,0,0.5510,147
49,1,0.5248,383
49,2,0.6707,82
49,3,0.5918,316
49,4,0.8150,346
49,5,0.7988,338
49,6,0.6679,551
49,7,0.6527,311
49,8,0.5374,227
49,9,0.5894,246
49,10,0.3589,248
49,11,0.5304,230
49,12,0.6570,344
49,13,0.5258,310
49,14,0.6118,322
49,15,0.3933,178
49,16,0.5488,379
49,17,0.5255,333
49,18,0.6263,190
49,19,0.6452,186
49,20,0.7189,370
49,21,0.6597,288
49,22,0.7668,386
49,23,0.6327,245
49,24,0.5800,431
49,25,0.6535,202
49,26,0.7341,331
49,27,0.4505,313
49,28,0.6038,313
49,29,0.4925,201
49,30,0.5523,306
49,31,0.6794,418
49,32,0.7325,157
49,33,0.5410,329
49,34,0.4601,326
49,35,0.7579,537
49,36,0.5913,252
49,37,0.5601,316
49,38,0.5038,264
49,39,0.5799,319
49,40,0.5632,419
49,41,0.7216,352
49,42,0.5494,324
49,43,0.5437,103
49,44,0.4309,311
49,45,0.6589,214
49,46,0.4398,382
49,47,0.5445,292
49,48,0.6257,334
49,49,0.7129,317
50,0,0.5442,147
50,1,0.6829,82
50,2,0.5326,383
50,3,0.5567,379
50,4,0.5918,316
50,5,0.8208,346
50,6,0.3589,248
50,7,0.7988,338
50,8,0.6505,186
50,9,0.5437,103
50,10,0.3933,178
50,11,0.6679,551
50,12,0.6527,311
50,13,0.5419,227
50,14,0.7579,537
50,15,0.6149,322
50,16,0.5410,329
50,17,0.5304,230
50,18,0.5609,419
50,19,0.5000,264
50,20,0.6038,313
50,21,0.6535,202
50,22,0.5894,246
50,23,0.5913,252
50,24,0.6599,344
50,25,0.7189,370
50,26,0.5323,310
50,27,0.5255,333
50,28,0.7216,352
50,29,0.6597,288
50,30,0.7668,386
50,31,0.5556,306
50,32,0.7325,157
50,33,0.7129,317
50,34,0.5601,316
50,35,0.7311,331
50,36,0.6257,334
50,37,0.4925,201
50,38,0.6263,190
50,39,0.5525,324
