round,cluster_id,accuracy,samples
67,9,0.4756,1024
67,10,0.7744,1015
67,11,0.4336,1017
67,12,0.6164,696
67,13,0.7703,949
67,14,0.6390,615
67,15,0.5470,702
67,16,0.6429,1148
67,17,0.6200,471
67,18,0.4687,463
67,19,0.4403,863
68,0,0.8555,512
68,1,0.5067,667
68,2,0.6453,358
68,3,0.5953,687
68,4,0.6135,696
68,5,0.4363,800
68,6,0.5719,827
68,7,0.5101,692
68,8,0.6369,738
68,9,0.7880,764
68,10,0.7754,1015
68,11,0.4345,863
68,12,0.6242,471
68,13,0.7703,949
68,14,0.6385,1148
68,15,0.5399,702
68,16,0.4592,1017
68,17,0.6358,615
68,18,0.4795,1024
68,19,0.4795,463
69,0,0.8535,512
69,1,0.5142,667
69,2,0.6564,358
69,3,0.6084,687
69,4,0.6164,696
69,5,0.4487,800
69,6,0.5744,827
69,7,0.5087,692
69,8,0.6328,738
69,9,0.7880,764
69,10,0.7764,1015
69,11,0.4415,863
69,12,0.6242,471
69,13,0.7703,949
69,14,0.6394,1148
69,15,0.5399,702
69,16,0.4759,1017
69,17,0.6374,615
69,18,0.4834,1024
69,19,0.4924,463
70,0,0.8535,512
70,1,0.6620,358
70,2,0.5247,667
70,3,0.5087,692
70,4,0.7906,764
70,5,0.6070,687
70,6,0.7703,949
70,7,0.6328,738
70,8,0.5877,827
70,9,0.4926,1017
70,10,0.7773,1015
70,11,0.6207,696
70,12,0.4637,800
70,13,0.4438,863
70,14,0.5456,702
70,15,0.5011,463
70,16,0.4873,1024
70,17,0.6242,471
70,18,0.6420,1148
70,19,0.6520,615
71,0,0.8535,512
71,1,0.6732,358
71,2,0.5322,667
71,3,0.5116,692
71,4,0.7932,764
71,5,0.6070,687
71,6,0.7703,949
71,7,0.6341,738
71,8,0.5865,827
71,9,0.5162,1017
71,10,0.7783,1015
71,11,0.6250,696
71,12,0.4775,800
71,13,0.4531,863
71,14,0.5484,702
71,15,0.5032,463
71,16,0.4902,1024
71,17,0.6285,471
71,18,0.6429,1148
71,19,0.6553,615
72,0,0.5471,1762
72,1,0.8535,512
72,2,0.6704,358
72,3,0.4813,800
72,4,0.5337,667
72,5,0.6236,696
72,6,0.5130,692
72,7,0.5192,1017
72,8,0.4924,463
72,9,0.7932,764
72,10,0.6041,687
72,11,0.5949,827
72,12,0.7783,1015
72,13,0.5627,702
72,14,0.6667,615
72,15,0.7671,949
72,16,0.6420,1148
72,17,0.4496,863
72,18,0.6221,471
73,0,0.5471,1762
73,1,0.8516,512
73,2,0.6732,358
73,3,0.4913,800
73,4,0.5427,667
73,5,0.6250,696
73,6,0.5130,692
73,7,0.5261,1017
73,8,0.4968,463
73,9,0.7945,764
73,10,0.6055,687
73,11,0.5973,827
73,12,0.7783,1015
73,13,0.5598,702
73,14,0.6650,615
73,15,0.7671,949
73,16,0.6446,1148
73,17,0.4542,863
73,18,0.6263,471
74,0,0.4525,1779
74,1,0.5240,1311
74,2,0.5002,2165
74,3,0.4871,1394
74,4,0.5601,1405
74,5,0.8516,512
74,6,0.7671,949
74,7,0.6732,358
74,8,0.5755,1298
74,9,0.4307,1263
74,10,0.4589,863
74,11,0.6055,687
74,12,0.4688,1024
75,0,0.4947,1779
75,1,0.5301,1311
75,2,0.5012,2165
75,3,0.4849,1394
75,4,0.5601,1405
75,5,0.8516,512
75,6,0.7671,949
75,7,0.6788,358
75,8,0.5817,1298
75,9,0.4363,1263
75,10,0.4600,863
75,11,0.6055,687
75,12,0.4688,1024
76,0,0.8516,512
76,1,0.6844,358
76,2,0.4633,667
76,3,0.4263,800
76,4,0.6504,738
76,5,0.6114,687
76,6,0.5503,696
76,7,0.5768,827
76,8,0.5376,692
76,9,0.4746,1024
76,10,0.4565,863
76,11,0.5733,764
76,12,0.6217,1015
76,13,0.7671,949
76,14,0.3933,1017
76,15,0.6280,1148
76,16,0.5724,615
76,17,0.6221,471
76,18,0.5227,463
76,19,0.4772,702
77,0,0.8516,512
77,1,0.6788,358
77,2,0.4678,667
77,3,0.4537,800
77,4,0.6491,738
77,5,0.6128,687
77,6,0.5862,696
77,7,0.5865,827
77,8,0.5361,692
77,9,0.4824,1024
77,10,0.4565,863
77,11,0.6361,764
77,12,0.6798,1015
77,13,0.7671,949
77,14,0.4238,1017
77,15,0.6359,1148
77,16,0.6065,615
77,17,0.6221,471
77,18,0.5227,463
77,19,0.5100,702
78,0,0.8516,512
78,1,0.6816,358
78,2,0.4693,667
78,3,0.6741,764
78,4,0.6157,687
78,5,0.5991,696
78,6,0.4650,800
78,7,0.5097,463
78,8,0.6518,738
78,9,0.5889,827
78,10,0.5318,692
78,11,0.7084,1015
78,12,0.4600,863
78,13,0.6376,1148
78,14,0.4863,1024
78,15,0.7671,949
78,16,0.6341,615
78,17,0.5157,702
78,18,0.4602,1017
78,19,0.6348,471
79,0,0.8516,512
79,1,0.6844,358
79,2,0.4993,667
79,3,0.7029,764
79,4,0.6143,687
79,5,0.6034,696
79,6,0.4838,800
79,7,0.5097,463
79,8,0.6531,738
79,9,0.5998,827
79,10,0.5303,692
79,11,0.7310,1015
79,12,0.4623,863
79,13,0.6394,1148
79,14,0.4941,1024
79,15,0.7671,949
79,16,0.6520,615
79,17,0.5228,702
79,18,0.4857,1017
79,19,0.6327,471
80,0,0.8555,512
80,1,0.6844,358
80,2,0.6172,687
80,3,0.5022,667
80,4,0.5275,692
80,5,0.5012,800
80,6,0.7291,764
80,7,0.6106,696
80,8,0.6046,827
80,9,0.5123,1017
80,10,0.4612,863
80,11,0.7671,949
80,12,0.5140,463
80,13,0.7369,1015
80,14,0.4980,1024
80,15,0.6572,738
80,16,0.6715,615
80,17,0.5228,702
80,18,0.6369,471
80,19,0.6446,1148
81,0,0.8535,512
81,1,0.6844,358
81,2,0.6172,687
81,3,0.5127,667
81,4,0.5275,692
81,5,0.5100,800
81,6,0.7395,764
81,7,0.6135,696
81,8,0.6070,827
81,9,0.5329,1017
81,10,0.4658,863
81,11,0.7671,949
81,12,0.5184,463
81,13,0.7448,1015
81,14,0.5020,1024
81,15,0.6585,738
81,16,0.6748,615
81,17,0.5242,702
81,18,0.6391,471
81,19,0.6463,1148
82,0,0.8535,512
82,1,0.6872,358
82,2,0.6178,696
82,3,0.6201,687
82,4,0.5217,667
82,5,0.6131,827
82,6,0.5205,463
82,7,0.5289,692
82,8,0.7487,764
82,9,0.5438,1017
82,10,0.5225,800
82,11,0.7517,1015
82,12,0.5328,702
82,13,0.7671,949
82,14,0.6476,471
82,15,0.4681,863
82,16,0.5020,1024
82,17,0.6572,738
82,18,0.6437,1148
82,19,0.6715,615
83,0,0.8535,512
83,1,0.6899,358
83,2,0.6207,696
83,3,0.6201,687
83,4,0.5262,667
83,5,0.6070,827
83,6,0.5270,463
83,7,0.5318,692
83,8,0.7592,764
83,9,0.5398,1017
83,10,0.5437,800
83,11,0.7547,1015
83,12,0.5356,702
83,13,0.7671,949
83,14,0.6476,471
83,15,0.4693,863
83,16,0.5098,1024
83,17,0.6558,738
83,18,0.6446,1148
83,19,0.6732,615
84,0,0.8535,512
84,1,0.6927,358
84,2,0.5307,667
84,3,0.7644,764
84,4,0.6230,687
84,5,0.6207,696
84,6,0.7567,1015
84,7,0.6545,738
84,8,0.6119,827
84,9,0.5525,800
84,10,0.6454,471
84,11,0.5347,692
84,12,0.5078,1024
84,13,0.5399,702
84,14,0.7671,949
84,15,0.5248,463
84,16,0.6780,615
84,17,0.4681,863
84,18,0.6463,1148
84,19,0.5418,1017
85,0,0.8535,512
85,1,0.6983,358
85,2,0.5442,667
85,3,0.7657,764
85,4,0.6245,687
85,5,0.6236,696
85,6,0.7576,1015
85,7,0.6558,738
85,8,0.6191,827
85,9,0.5700,800
85,10,0.6454,471
85,11,0.5347,692
85,12,0.5146,1024
85,13,0.5584,702
85,14,0.7671,949
85,15,0.5248,463
85,16,0.6813,615
85,17,0.4658,863
85,18,0.6463,1148
85,19,0.5408,1017
86,0,0.8535,512
86,1,0.5737,800
86,2,0.7011,358
86,3,0.5332,692
86,4,0.7683,764
86,5,0.6259,687
86,6,0.5517,667
86,7,0.6167,827
86,8,0.5195,1024
86,9,0.6572,738
86,10,0.5356,463
86,11,0.6264,696
86,12,0.6813,615
86,13,0.7671,949
86,14,0.5438,1017
86,15,0.6463,1148
86,16,0.6497,471
86,17,0.5556,702
86,18,0.4716,863
86,19,0.7586,1015
87,0,0.8555,512
87,1,0.5875,800
87,2,0.7039,358
87,3,0.5347,692
87,4,0.7696,764
87,5,0.6230,687
87,6,0.5562,667
87,7,0.6179,827
87,8,0.5225,1024
87,9,0.6599,738
87,10,0.5421,463
87,11,0.6250,696
87,12,0.6829,615
87,13,0.7671,949
87,14,0.5457,1017
87,15,0.6455,1148
87,16,0.6539,471
87,17,0.5598,702
87,18,0.4728,863
87,19,0.7606,1015
88,0,0.8574,512
88,1,0.6983,358
88,2,0.6245,687
88,3,0.5825,800
88,4,0.5592,667
88,5,0.5438,1017
88,6,0.5400,463
88,7,0.5405,692
88,8,0.7723,764
88,9,0.6612,738
88,10,0.6250,696
88,11,0.6446,1148
88,12,0.7606,1015
88,13,0.7640,949
88,14,0.6518,471
88,15,0.5322,1024
88,16,0.5684,702
88,17,0.6862,615
88,18,0.6167,827
88,19,0.4774,863
89,0,0.8574,512
89,1,0.6983,358
89,2,0.6259,687
89,3,0.5950,800
89,4,0.5667,667
89,5,0.5487,1017
89,6,0.5421,463
89,7,0.5405,692
89,8,0.7749,764
89,9,0.6626,738
89,10,0.6264,696
89,11,0.6446,1148
89,12,0.7626,1015
89,13,0.7640,949
89,14,0.6518,471
89,15,0.5352,1024
89,16,0.5670,702
89,17,0.6862,615
89,18,0.6179,827
89,19,0.4751,863
90,0,0.8574,512
90,1,0.7011,358
90,2,0.5667,667
90,3,0.6000,800
90,4,0.6230,687
90,5,0.7775,764
90,6,0.6640,738
90,7,0.6539,471
90,8,0.6167,827
90,9,0.7655,1015
90,10,0.6293,696
90,11,0.5376,692
90,12,0.5497,1017
90,13,0.7640,949
90,14,0.5391,1024
90,15,0.6446,1148
90,16,0.6862,615
90,17,0.5698,702
90,18,0.5464,463
90,19,0.4797,863
91,0,0.8574,512
91,1,0.7011,358
91,2,0.5787,667
91,3,0.6062,800
91,4,0.6259,687
91,5,0.7775,764
91,6,0.6653,738
91,7,0.6561,471
91,8,0.6191,827
91,9,0.7655,1015
91,10,0.6293,696
91,11,0.5390,692
91,12,0.5497,1017
91,13,0.7640,949
91,14,0.5410,1024
91,15,0.6446,1148
91,16,0.6894,615
91,17,0.5726,702
91,18,0.5508,463
91,19,0.4809,863
92,0,0.8574,512
92,1,0.5802,667
92,2,0.6983,358
92,3,0.7801,764
92,4,0.6640,738
92,5,0.6274,687
92,6,0.6062,800
92,7,0.5487,1017
92,8,0.5572,463
92,9,0.6191,827
92,10,0.4820,863
92,11,0.6293,696
92,12,0.5381,1024
92,13,0.5462,692
92,14,0.6446,1148
92,15,0.7576,949
92,16,0.6539,471
92,17,0.5769,702
92,18,0.7685,1015
92,19,0.6911,615
93,0,0.8574,512
93,1,0.5847,667
93,2,0.6983,358
93,3,0.7801,764
93,4,0.6640,738
93,5,0.6288,687
93,6,0.6125,800
93,7,0.5516,1017
93,8,0.5572,463
93,9,0.6227,827
93,10,0.4809,863
93,11,0.6279,696
93,12,0.5400,1024
93,13,0.5477,692
93,14,0.6455,1148
93,15,0.7576,949
93,16,0.6539,471
93,17,0.5783,702
93,18,0.7695,1015
93,19,0.6894,615
94,0,0.8574,512
94,1,0.7039,358
94,2,0.6303,687
94,3,0.7866,764
94,4,0.5892,667
94,5,0.5536,1017
94,6,0.6463,1148
94,7,0.5462,692
94,8,0.6667,738
94,9,0.6279,696
94,10,0.6238,800
94,11,0.6227,827
94,12,0.4820,863
94,13,0.7576,949
94,14,0.5430,1024
94,15,0.6539,471
94,16,0.6894,615
94,17,0.7695,1015
94,18,0.5812,702
94,19,0.5616,463
95,0,0.8594,512
95,1,0.7039,358
95,2,0.6332,687
95,3,0.7893,764
95,4,0.5937,667
95,5,0.5536,1017
95,6,0.6472,1148
95,7,0.5491,692
95,8,0.6667,738
95,9,0.6293,696
95,10,0.6312,800
95,11,0.6227,827
95,12,0.4855,863
95,13,0.7576,949
95,14,0.5459,1024
95,15,0.6539,471
95,16,0.6894,615
95,17,0.7704,1015
95,18,0.5798,702
95,19,0.5680,463
96,0,0.8574,512
96,1,0.5937,667
96,2,0.7039,358
96,3,0.6317,687
96,4,0.7919,764
96,5,0.6293,696
96,6,0.6325,800
96,7,0.5520,692
96,8,0.6481,1148
96,9,0.6227,827
96,10,0.4890,863
96,11,0.7695,1015
96,12,0.6694,738
96,13,0.5556,1017
96,14,0.6582,471
96,15,0.5498,1024
96,16,0.5798,702
96,17,0.7597,949
96,18,0.6927,615
96,19,0.5680,463
97,0,0.8574,512
97,1,0.5952,667
97,2,0.7039,358
97,3,0.6361,687
97,4,0.7919,764
97,5,0.6293,696
97,6,0.6362,800
97,7,0.5578,692
97,8,0.6481,1148
97,9,0.6264,827
97,10,0.4890,863
97,11,0.7724,1015
97,12,0.6721,738
97,13,0.5565,1017
97,14,0.6582,471
97,15,0.5518,1024
97,16,0.5812,702
97,17,0.7597,949
97,18,0.6911,615
97,19,0.5724,463
98,0,0.8594,512
98,1,0.7095,358
98,2,0.6336,696
98,3,0.6346,687
98,4,0.6012,667
98,5,0.7958,764
98,6,0.6490,1148
98,7,0.6721,738
98,8,0.5592,692
98,9,0.6412,800
98,10,0.6582,471
98,11,0.5546,1017
98,12,0.7754,1015
98,13,0.7597,949
98,14,0.5537,1024
98,15,0.6911,615
98,16,0.5855,702
98,17,0.4913,863
98,18,0.6300,827
98,19,0.5788,463
99,0,0.8613,512
99,1,0.7095,358
99,2,0.6336,696
99,3,0.6361,687
99,4,0.6042,667
99,5,0.7971,764
99,6,0.6490,1148
99,7,0.6734,738
99,8,0.5636,692
99,9,0.6388,800
99,10,0.6582,471
99,11,0.5556,1017
99,12,0.7754,1015
99,13,0.7597,949
99,14,0.5576,1024
99,15,0.6927,615
99,16,0.5869,702
99,17,0.4948,863
99,18,0.6312,827
99,19,0.5810,463
100,0,0.8574,512
100,1,0.7095,358
100,2,0.6057,667
100,3,0.6412,800
100,4,0.6748,738
100,5,0.7997,764
100,6,0.6361,687
100,7,0.7724,1015
100,8,0.6365,696
100,9,0.5566,1024
100,10,0.5810,463
100,11,0.5595,1017
100,12,0.6603,471
100,13,0.6490,1148
100,14,0.5650,692
100,15,0.5883,702
100,16,0.5017,863
100,17,0.6927,615
100,18,0.6348,827
100,19,0.7619,949
