round,cluster_id,accuracy,samples
75,27,0.2667,825
75,28,0.0025,789
76,0,0.3384,1173
76,1,0.1504,339
76,2,0.1081,74
76,5,0.5374,521
76,8,0.2171,1004
76,9,0.3115,321
76,10,0.2060,738
76,11,0.1436,195
76,13,0.0476,946
76,14,0.0861,604
76,15,0.0023,856
76,16,0.7566,678
76,17,0.4064,566
76,20,0.3125,128
76,24,0.1493,134
76,27,0.3227,251
76,28,0.0025,789
76,29,0.3303,109
76,30,0.2422,574
77,0,0.3384,1173
77,1,0.1504,339
77,2,0.1081,74
77,5,0.5393,521
77,8,0.2191,1004
77,9,0.3084,321
77,10,0.2060,738
77,11,0.1436,195
77,13,0.0476,946
77,14,0.0861,604
77,15,0.0023,856
77,16,0.7566,678
77,17,0.4081,566
77,20,0.3047,128
77,24,0.1493,134
77,27,0.3347,251
77,28,0.0025,789
77,29,0.3303,109
77,30,0.2265,574
78,0,0.3367,1173
78,1,0.1681,339
78,2,0.0946,74
78,5,0.5393,521
78,8,0.1021,1793
78,9,0.3084,321
78,10,0.2060,738
78,11,0.1436,195
78,13,0.0518,946
78,14,0.0927,604
78,15,0.0023,856
78,16,0.7566,678
78,17,0.4081,566
78,20,0.2977,702
78,24,0.1418,134
78,27,0.3506,251
78,29,0.3303,109
79,0,0.3367,1173
79,1,0.1681,339
79,2,0.0946,74
79,5,0.5374,521
79,8,0.0993,1793
79,9,0.3022,321
79,10,0.2060,738
79,11,0.1436,195
79,13,0.0518,946
79,14,0.0927,604
79,15,0.0023,856
79,16,0.7552,678
79,17,0.4064,566
79,20,0.3120,702
79,24,0.1418,134
79,27,0.3426,251
79,29,0.3303,109
80,0,0.3376,1173
80,1,0.1593,339
80,2,0.0946,74
80,5,0.5355,521
80,8,0.0976,1793
80,9,0.2960,321
80,10,0.2060,738
80,11,0.1436,195
80,13,0.0497,946
80,14,0.0894,604
80,15,0.0023,856
80,16,0.7552,678
80,17,0.4081,566
80,20,0.2997,574
80,24,0.1418,134
80,27,0.3298,379
80,29,0.3211,109
81,0,0.3376,1173
81,1,0.1593,339
81,2,0.0946,74
81,5,0.5355,521
81,8,0.0959,1793
81,9,0.2960,321
81,10,0.2046,738
81,11,0.1385,195
81,13,0.0497,946
81,14,0.0894,604
81,15,0.0023,856
81,16,0.7552,678
81,17,0.4117,566
81,20,0.2805,574
81,24,0.1418,134
81,27,0.3351,379
81,29,0.3211,109
82,0,0.3402,1173
82,1,0.1622,339
82,2,0.0811,74
82,5,0.5016,630
82,8,0.1784,1132
82,9,0.2960,321
82,10,0.2019,738
82,11,0.1436,195
82,13,0.0529,946
82,14,0.0894,604
82,15,0.0023,856
82,16,0.7552,678
82,17,0.4081,566
82,20,0.2666,574
82,24,0.1493,134
82,27,0.3466,251
82,30,0.0063,789
83,0,0.3402,1173
83,1,0.1622,339
83,2,0.0811,74
83,5,0.5016,630
83,8,0.1678,1132
83,9,0.2991,321
83,10,0.2019,738
83,11,0.1436,195
83,13,0.0529,946
83,14,0.0894,604
83,15,0.0023,856
83,16,0.7552,678
83,17,0.4081,566
83,20,0.2544,574
83,24,0.1493,134
83,27,0.3426,251
83,30,0.0063,789
84,0,0.3376,1173
84,1,0.1504,339
84,2,0.0946,74
84,5,0.4984,630
84,8,0.1833,1004
84,9,0.3053,321
84,10,0.2033,738
84,11,0.1333,195
84,13,0.0560,946
84,14,0.0944,604
84,15,0.0023,856
84,16,0.7566,678
84,17,0.4046,566
84,20,0.2352,574
84,24,0.1567,134
84,27,0.3227,251
84,30,0.0065,917
85,0,0.3376,1173
85,1,0.1504,339
85,2,0.0811,74
85,5,0.5000,630
85,8,0.1853,1004
85,9,0.3084,321
85,10,0.2019,738
85,11,0.1333,195
85,13,0.0560,946
85,14,0.0944,604
85,15,0.0023,856
85,16,0.7566,678
85,17,0.4046,566
85,20,0.2195,574
85,24,0.1493,134
85,27,0.3108,251
85,30,0.0087,917
86,0,0.3308,1173
86,1,0.1327,339
86,2,0.0946,74
86,5,0.4984,630
86,8,0.1982,1004
86,9,0.3146,321
86,10,0.2033,738
86,11,0.1333,195
86,13,0.0592,946
86,14,0.0944,604
86,15,0.0023,856
86,16,0.7566,678
86,17,0.4081,566
86,20,0.2213,574
86,24,0.1493,134
86,27,0.2988,251
86,30,0.2969,128
86,31,0.0063,789
87,0,0.3308,1173
87,1,0.1327,339
87,2,0.0946,74
87,5,0.4984,630
87,8,0.2032,1004
87,9,0.3146,321
87,10,0.2005,738
87,11,0.1333,195
87,13,0.0592,946
87,14,0.0944,604
87,15,0.0023,856
87,16,0.7566,678
87,17,0.4028,566
87,20,0.2143,574
87,24,0.1493,134
87,27,0.2988,251
87,30,0.3125,128
87,31,0.0076,789
88,0,0.3333,1173
88,1,0.1504,339
88,2,0.0946,74
88,5,0.4984,630
88,8,0.0987,1793
88,9,0.3084,321
88,10,0.2005,738
88,11,0.1333,195
88,13,0.0560,946
88,14,0.0911,604
88,15,0.0023,856
88,16,0.7566,678
88,17,0.4028,566
88,20,0.2073,574
88,24,0.1493,134
88,27,0.3193,379
89,0,0.3333,1173
89,1,0.1504,339
89,2,0.0811,74
89,5,0.4984,630
89,8,0.0976,1793
89,9,0.3084,321
89,10,0.2019,738
89,11,0.1333,195
89,13,0.0560,946
89,14,0.0911,604
89,15,0.0023,856
89,16,0.7566,678
89,17,0.4046,566
89,20,0.2038,574
89,24,0.1493,134
89,27,0.3430,379
90,0,0.3265,1173
90,1,0.1298,339
90,2,0.1081,74
90,5,0.4968,630
90,8,0.1803,1004
90,9,0.3146,321
90,10,0.2046,738
90,11,0.1333,195
90,13,0.0645,946
90,14,0.0993,604
90,15,0.0023,856
90,16,0.7552,678
90,17,0.4046,566
90,20,0.1864,574
90,24,0.1493,134
90,27,0.3456,379
90,28,0.0063,789
91,0,0.3265,1173
91,1,0.1298,339
91,2,0.0946,74
91,5,0.4968,630
91,8,0.1902,1004
91,9,0.3146,321
91,10,0.2060,738
91,11,0.1282,195
91,13,0.0645,946
91,14,0.0993,604
91,15,0.0023,856
91,16,0.7552,678
91,17,0.4011,566
91,20,0.1829,574
91,24,0.1493,134
91,27,0.3404,379
91,28,0.0063,789
92,0,0.3316,1173
92,1,0.1445,339
92,2,0.0946,74
92,5,0.4937,630
92,8,0.2072,1004
92,9,0.3115,321
92,10,0.2033,738
92,11,0.1282,195
92,13,0.0634,946
92,14,0.0977,604
92,15,0.0023,856
92,16,0.7581,678
92,17,0.4064,566
92,20,0.1847,574
92,24,0.1493,134
92,27,0.3187,251
92,28,0.0063,789
92,29,0.3203,128
93,0,0.3316,1173
93,1,0.1445,339
93,2,0.0946,74
93,5,0.4937,630
93,8,0.2122,1004
93,9,0.3053,321
93,10,0.2033,738
93,11,0.1333,195
93,13,0.0634,946
93,14,0.0977,604
93,15,0.0023,856
93,16,0.7581,678
93,17,0.4046,566
93,20,0.1794,574
93,24,0.1493,134
93,27,0.3307,251
93,28,0.0063,789
93,29,0.3125,128
94,0,0.3291,1173
94,1,0.1357,339
94,2,0.1081,74
94,5,0.4968,630
94,8,0.2171,1004
94,9,0.3240,321
94,10,0.2046,738
94,11,0.1333,195
94,13,0.0613,946
94,14,0.0877,604
94,15,0.0023,856
94,16,0.7581,678
94,17,0.4081,566
94,20,0.2267,825
94,24,0.1493,134
94,28,0.0051,789
94,29,0.3125,128
95,0,0.3291,1173
95,1,0.1357,339
95,2,0.1081,74
95,5,0.4952,630
95,8,0.2231,1004
95,9,0.3209,321
95,10,0.2046,738
95,11,0.1333,195
95,13,0.0603,946
95,14,0.0877,604
95,15,0.0023,856
95,16,0.7581,678
95,17,0.4081,566
95,20,0.2339,825
95,24,0.1493,134
95,28,0.0051,789
95,29,0.3203,128
96,0,0.3282,1173
96,1,0.1298,339
96,2,0.1081,74
96,5,0.4968,630
96,8,0.2271,1004
96,9,0.3209,321
96,10,0.2033,738
96,11,0.1282,195
96,13,0.0634,946
96,14,0.0894,604
96,15,0.0023,856
96,16,0.7581,678
96,17,0.4046,566
96,20,0.2709,251
96,24,0.1493,134
96,28,0.0038,789
96,29,0.3191,702
97,0,0.3291,1173
97,1,0.1298,339
97,2,0.1081,74
97,5,0.4968,630
97,8,0.2281,1004
97,9,0.3178,321
97,10,0.2033,738
97,11,0.1333,195
97,13,0.0634,946
97,14,0.0894,604
97,15,0.0023,856
97,16,0.7581,678
97,17,0.4046,566
97,20,0.2908,251
97,24,0.1493,134
97,28,0.0038,789
97,29,0.3191,702
98,0,0.3188,1173
98,1,0.1091,339
98,2,0.1081,74
98,5,0.5000,630
98,8,0.1065,1793
98,9,0.3240,321
98,10,0.2033,738
98,11,0.1231,195
98,13,0.0624,946
98,14,0.0861,604
98,15,0.0023,856
98,16,0.7581,678
98,17,0.4011,566
98,20,0.2933,825
98,24,0.1493,134
98,29,0.3125,128
99,0,0.3188,1173
99,1,0.1121,339
99,2,0.1081,74
99,5,0.5000,630
99,8,0.1060,1793
99,9,0.3302,321
99,10,0.2046,738
99,11,0.1231,195
99,13,0.0624,946
99,14,0.0877,604
99,15,0.0023,856
99,16,0.7581,678
99,17,0.4028,566
99,20,0.2873,825
99,24,0.1493,134
99,29,0.3203,128
100,0,0.3291,1173
100,1,0.1357,339
100,2,0.1081,74
100,5,0.4968,630
100,8,0.1912,1004
100,9,0.3209,321
100,10,0.2046,738
100,11,0.1282,195
100,13,0.0666,946
100,14,0.0894,604
100,15,0.0023,856
100,16,0.7581,678
100,17,0.4028,566
100,20,0.2869,251
100,24,0.1493,134
100,29,0.3125,128
100,30,0.2596,574
100,31,0.0051,789
