round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
72,0.7967,0.8553,0.5476,78.55,78.55,157.09
73,0.8018,0.8577,0.5414,78.55,78.55,157.09
74,0.8013,0.8566,0.5428,78.55,78.55,157.09
75,0.7977,0.8535,0.5490,78.55,78.55,157.09
76,0.7977,0.8547,0.5497,78.55,78.55,157.09
77,0.8029,0.8591,0.5317,78.55,78.55,157.09
78,0.8011,0.8564,0.5392,78.55,78.55,157.09
79,0.8026,0.8584,0.5323,78.55,78.55,157.09
80,0.8046,0.8587,0.5277,78.55,78.55,157.09
81,0.8068,0.8613,0.5260,78.55,78.55,157.09
82,0.8006,0.8589,0.5321,78.55,78.55,157.09
83,0.8031,0.8604,0.5262,78.55,78.55,157.09
84,0.8049,0.8617,0.5258,78.55,78.55,157.09
85,0.8073,0.8626,0.5176,78.55,78.55,157.09
86,0.8009,0.8611,0.5332,78.55,78.55,157.09
87,0.8102,0.8632,0.5097,78.55,78.55,157.09
88,0.8029,0.8605,0.5256,78.55,78.55,157.09
89,0.8047,0.8607,0.5232,78.55,78.55,157.09
90,0.8045,0.8624,0.5221,78.55,78.55,157.09
91,0.8038,0.8624,0.5230,78.55,78.55,157.09
92,0.8079,0.8638,0.5126,78.55,78.55,157.09
93,0.7995,0.8589,0.5313,78.55,78.55,157.09
94,0.8061,0.8638,0.5158,78.55,78.55,157.09
95,0.8063,0.8624,0.5148,78.55,78.55,157.09
96,0.8062,0.8651,0.5138,78.55,78.55,157.09
97,0.8061,0.8644,0.5154,78.55,78.55,157.09
98,0.8065,0.8643,0.5105,78.55,78.55,157.09
99,0.8122,0.8670,0.5005,78.55,78.55,157.09
100,0.8085,0.8656,0.5029,78.55,78.55,157.09
101,0.8082,0.8660,0.5016,78.55,78.55,157.09
