round,cluster_id,accuracy,samples
79,47,0.2068,440
79,49,0.5536,504
79,52,0.0775,748
79,53,0.2684,529
79,54,0.2874,334
79,55,0.4140,570
80,0,0.1815,1273
80,1,0.2197,1261
80,2,0.3173,1166
80,4,0.1576,311
80,5,0.3647,521
80,6,0.4196,1094
80,9,0.4215,446
80,15,0.0842,570
80,36,0.3670,485
80,43,0.2742,569
80,45,0.3849,278
80,47,0.2136,440
80,49,0.5456,504
80,52,0.0521,748
80,54,0.2814,334
81,0,0.1799,1273
81,1,0.2189,1261
81,2,0.3165,1166
81,4,0.1383,311
81,5,0.3647,521
81,6,0.4232,1094
81,9,0.4238,446
81,15,0.0842,570
81,36,0.3691,485
81,43,0.2742,569
81,45,0.3849,278
81,47,0.2136,440
81,49,0.5496,504
81,52,0.0535,748
81,54,0.2814,334
82,0,0.1274,675
82,1,0.2173,1261
82,2,0.2735,596
82,4,0.1350,311
82,5,0.3704,521
82,6,0.4324,1094
82,9,0.4238,446
82,15,0.0772,570
82,36,0.3608,485
82,43,0.3196,1139
82,45,0.3813,278
82,47,0.2193,114
82,49,0.5397,504
82,52,0.1516,1346
82,54,0.2814,334
82,55,0.1994,326
83,0,0.1244,675
83,1,0.2173,1261
83,2,0.2886,596
83,4,0.1318,311
83,5,0.3666,521
83,6,0.4324,1094
83,9,0.4238,446
83,15,0.0772,570
83,36,0.3608,485
83,43,0.3205,1139
83,45,0.3813,278
83,47,0.2281,114
83,49,0.5417,504
83,52,0.1597,1346
83,54,0.2814,334
83,55,0.1871,326
84,0,0.2153,1245
84,1,0.2125,1261
84,2,0.2936,596
84,4,0.1415,311
84,5,0.3896,521
84,6,0.4333,1094
84,9,0.4215,446
84,15,0.0702,570
84,36,0.2979,1054
84,45,0.3669,278
84,47,0.2368,114
84,49,0.5437,504
84,52,0.0749,748
84,54,0.2904,334
84,55,0.1718,326
84,56,0.2709,598
85,0,0.2169,1245
85,1,0.2133,1261
85,2,0.3003,596
85,4,0.1415,311
85,5,0.3916,521
85,6,0.4314,1094
85,9,0.4193,446
85,15,0.0702,570
85,36,0.2951,1054
85,45,0.3669,278
85,47,0.2456,114
85,49,0.5437,504
85,52,0.0709,748
85,54,0.2934,334
85,55,0.1718,326
85,56,0.2676,598
86,0,0.3108,1139
86,1,0.2094,1261
86,2,0.3087,596
86,4,0.1511,986
86,5,0.4088,521
86,6,0.4269,1094
86,9,0.4215,446
86,15,0.0737,570
86,36,0.3361,485
86,45,0.3525,278
86,47,0.2368,114
86,49,0.5476,504
86,52,0.0882,748
86,54,0.3144,334
86,55,0.1687,326
86,56,0.2793,598
87,0,0.3108,1139
87,1,0.2086,1261
87,2,0.3054,596
87,4,0.1491,986
87,5,0.4088,521
87,6,0.4269,1094
87,9,0.4215,446
87,15,0.0737,570
87,36,0.3381,485
87,45,0.3525,278
87,47,0.2456,114
87,49,0.5476,504
87,52,0.0842,748
87,54,0.3114,334
87,55,0.1656,326
87,56,0.2776,598
88,0,0.2265,1245
88,1,0.2086,1261
88,2,0.3121,596
88,4,0.1608,311
88,5,0.3608,521
88,6,0.4241,1094
88,9,0.4238,446
88,15,0.0754,570
88,36,0.3121,1054
88,45,0.3597,278
88,47,0.2091,440
88,49,0.5635,504
88,52,0.0816,748
88,54,0.2994,334
88,56,0.3027,598
89,0,0.2265,1245
89,1,0.2086,1261
89,2,0.3171,596
89,4,0.1447,311
89,5,0.3608,521
89,6,0.4241,1094
89,9,0.4215,446
89,15,0.0754,570
89,36,0.3121,1054
89,45,0.3633,278
89,47,0.2091,440
89,49,0.5615,504
89,52,0.0856,748
89,54,0.2994,334
89,56,0.3027,598
90,0,0.3126,1139
90,1,0.2149,1261
90,2,0.1868,1344
90,4,0.1471,986
90,5,0.3820,521
90,6,0.4342,1094
90,9,0.4215,446
90,15,0.0825,570
90,36,0.3608,485
90,45,0.3669,278
90,47,0.2281,114
90,49,0.5575,504
90,54,0.2994,334
90,56,0.2910,598
90,57,0.1963,326
91,0,0.3152,1139
91,1,0.2141,1261
91,2,0.1860,1344
91,4,0.1420,986
91,5,0.3781,521
91,6,0.4333,1094
91,9,0.4215,446
91,15,0.0825,570
91,36,0.3670,485
91,45,0.3669,278
91,47,0.2368,114
91,49,0.5575,504
91,54,0.2994,334
91,56,0.2876,598
91,57,0.1840,326
92,0,0.3117,1139
92,1,0.2165,1261
92,2,0.3154,596
92,4,0.1542,986
92,5,0.3916,521
92,6,0.4189,592
92,9,0.4193,446
92,15,0.0807,570
92,36,0.3485,485
92,45,0.3381,278
92,47,0.2456,114
92,49,0.4901,1006
92,54,0.3024,334
92,56,0.2926,598
92,57,0.1718,326
92,58,0.0949,748
93,0,0.3117,1139
93,1,0.2157,1261
93,2,0.3104,596
93,4,0.1521,986
93,5,0.3916,521
93,6,0.4155,592
93,9,0.4215,446
93,15,0.0807,570
93,36,0.3546,485
93,45,0.3417,278
93,47,0.2456,114
93,49,0.4920,1006
93,54,0.3024,334
93,56,0.2910,598
93,57,0.1718,326
93,58,0.0936,748
94,0,0.2671,569
94,1,0.2779,529
94,2,0.3087,596
94,4,0.1592,986
94,5,0.4127,521
94,6,0.4369,1094
94,9,0.4238,446
94,15,0.0772,570
94,36,0.3382,819
94,45,0.3417,278
94,47,0.2368,114
94,49,0.4940,504
94,56,0.2943,598
94,57,0.1656,326
94,58,0.0936,748
94,59,0.1653,732
94,60,0.3667,570
95,0,0.2689,569
95,1,0.2817,529
95,2,0.3121,596
95,4,0.1602,986
95,5,0.4146,521
95,6,0.4351,1094
95,9,0.4215,446
95,15,0.0789,570
95,36,0.3260,819
95,45,0.3417,278
95,47,0.2368,114
95,49,0.5198,504
95,56,0.2926,598
95,57,0.1595,326
95,58,0.0922,748
95,59,0.1667,732
95,60,0.3719,570
96,0,0.2707,569
96,1,0.2109,1261
96,2,0.3205,596
96,4,0.1447,311
96,5,0.3704,521
96,6,0.4296,1094
96,9,0.4238,446
96,15,0.0789,570
96,36,0.3773,485
96,45,0.3597,278
96,47,0.2045,440
96,49,0.5357,504
96,56,0.1999,1346
96,60,0.4105,570
96,61,0.2725,334
96,62,0.1393,675
97,0,0.2689,569
97,1,0.2102,1261
97,2,0.3205,596
97,4,0.1415,311
97,5,0.3724,521
97,6,0.4250,1094
97,9,0.4238,446
97,15,0.0789,570
97,36,0.3814,485
97,45,0.3633,278
97,47,0.2114,440
97,49,0.5417,504
97,56,0.2006,1346
97,60,0.4175,570
97,61,0.2784,334
97,62,0.1407,675
98,0,0.3121,1054
98,1,0.2703,529
98,2,0.3242,1166
98,4,0.1410,986
98,5,0.3820,521
98,6,0.4333,1094
98,9,0.4260,446
98,15,0.0807,570
98,45,0.3597,278
98,47,0.1810,326
98,49,0.5377,504
98,56,0.2977,598
98,61,0.2784,334
98,63,0.2193,114
98,64,0.1694,732
98,65,0.1110,748
99,0,0.3112,1054
99,1,0.2703,529
99,2,0.3319,1166
99,4,0.1420,986
99,5,0.3820,521
99,6,0.4314,1094
99,9,0.4283,446
99,15,0.0807,570
99,45,0.3597,278
99,47,0.1748,326
99,49,0.5377,504
99,56,0.2993,598
99,61,0.2814,334
99,63,0.2281,114
99,64,0.1694,732
99,65,0.1029,748
100,0,0.3152,1139
100,1,0.2094,1261
100,2,0.3171,596
100,4,0.1501,986
100,5,0.3877,521
100,6,0.4296,1094
100,9,0.4260,446
100,15,0.0789,570
100,45,0.3489,278
100,47,0.1779,326
100,49,0.5377,504
100,56,0.2910,598
100,61,0.2994,334
100,63,0.2368,114
100,65,0.0976,748
100,66,0.3526,485
