round,cluster_id,accuracy,samples
73,5,0.2105,114
73,6,0.3976,1094
73,8,0.3058,278
73,9,0.4193,446
73,13,0.2953,569
73,15,0.0807,570
73,23,0.3935,521
73,49,0.1400,986
73,50,0.4544,570
73,52,0.3062,529
73,53,0.1564,326
73,54,0.5754,504
73,55,0.3054,334
74,0,0.3272,819
74,1,0.2094,1261
74,3,0.2943,598
74,4,0.3154,596
74,5,0.2018,114
74,6,0.4059,1094
74,8,0.3058,278
74,9,0.4170,446
74,13,0.2917,569
74,15,0.0737,570
74,23,0.4203,521
74,49,0.1602,986
74,50,0.4526,570
74,53,0.1503,326
74,54,0.5694,504
74,56,0.1471,748
75,0,0.3260,819
75,1,0.2117,1261
75,3,0.2943,598
75,4,0.3221,596
75,5,0.2105,114
75,6,0.4059,1094
75,8,0.3058,278
75,9,0.4193,446
75,13,0.2917,569
75,15,0.0737,570
75,23,0.4165,521
75,49,0.1613,986
75,50,0.4544,570
75,53,0.1442,326
75,54,0.5734,504
75,56,0.1444,748
76,0,0.3485,485
76,1,0.1598,732
76,3,0.2860,598
76,4,0.3138,596
76,5,0.2193,114
76,6,0.3784,592
76,8,0.3058,278
76,9,0.4148,446
76,13,0.2830,569
76,15,0.0667,570
76,23,0.4319,521
76,49,0.1961,311
76,50,0.4544,570
76,53,0.1350,326
76,54,0.5655,504
76,56,0.1404,748
76,57,0.3081,529
76,58,0.3144,334
76,59,0.4323,502
76,60,0.1363,675
77,0,0.3546,485
77,1,0.1557,732
77,3,0.2860,598
77,4,0.3138,596
77,5,0.2193,114
77,6,0.3868,592
77,8,0.3165,278
77,9,0.4148,446
77,13,0.2830,569
77,15,0.0667,570
77,23,0.4357,521
77,49,0.1833,311
77,50,0.4579,570
77,53,0.1350,326
77,54,0.5655,504
77,56,0.1444,748
77,57,0.3119,529
77,58,0.3234,334
77,59,0.4283,502
77,60,0.1378,675
78,0,0.3526,485
78,1,0.1448,732
78,3,0.2993,598
78,4,0.3121,596
78,5,0.1773,440
78,6,0.4004,1094
78,8,0.3273,278
78,9,0.4283,446
78,13,0.2917,569
78,15,0.0825,570
78,23,0.3954,521
78,49,0.1481,986
78,50,0.4544,570
78,54,0.5893,504
78,56,0.1457,748
78,57,0.3195,529
78,58,0.3204,334
79,0,0.3588,485
79,1,0.1448,732
79,3,0.2977,598
79,4,0.3171,596
79,5,0.1818,440
79,6,0.4022,1094
79,8,0.3273,278
79,9,0.4260,446
79,13,0.2917,569
79,15,0.0825,570
79,23,0.3954,521
79,49,0.1501,986
79,50,0.4526,570
79,54,0.5893,504
79,56,0.1457,748
79,57,0.3195,529
79,58,0.3293,334
80,0,0.3402,485
80,1,0.2228,1261
80,3,0.1838,1273
80,4,0.3551,1166
80,5,0.2000,440
80,6,0.4049,1094
80,8,0.3381,278
80,9,0.4327,446
80,13,0.2847,569
80,15,0.0807,570
80,23,0.3916,521
80,49,0.1736,311
80,54,0.5893,504
80,56,0.1029,748
80,58,0.2994,334
81,0,0.3443,485
81,1,0.2213,1261
81,3,0.1885,1273
81,4,0.3568,1166
81,5,0.2000,440
81,6,0.4077,1094
81,8,0.3381,278
81,9,0.4305,446
81,13,0.2847,569
81,15,0.0825,570
81,23,0.3916,521
81,49,0.1608,311
81,54,0.5893,504
81,56,0.1029,748
81,58,0.2964,334
82,0,0.3402,485
82,1,0.2228,1261
82,3,0.2659,598
82,4,0.2869,596
82,5,0.2193,114
82,6,0.4059,1094
82,8,0.3345,278
82,9,0.4327,446
82,13,0.3626,1139
82,15,0.0789,570
82,23,0.3992,521
82,49,0.1608,311
82,54,0.5873,504
82,56,0.1136,748
82,58,0.3054,334
82,59,0.1687,326
82,60,0.1481,675
83,0,0.3464,485
83,1,0.2228,1261
83,3,0.2776,598
83,4,0.3037,596
83,5,0.2105,114
83,6,0.4068,1094
83,8,0.3345,278
83,9,0.4283,446
83,13,0.3652,1139
83,15,0.0807,570
83,23,0.3992,521
83,49,0.1576,311
83,54,0.5873,504
83,56,0.1150,748
83,58,0.3054,334
83,59,0.1626,326
83,60,0.1437,675
84,0,0.3093,1054
84,1,0.2300,1261
84,3,0.2893,598
84,4,0.3272,596
84,5,0.2368,114
84,6,0.4095,1094
84,8,0.3309,278
84,9,0.4283,446
84,13,0.2426,1245
84,15,0.0772,570
84,23,0.4203,521
84,49,0.1640,311
84,54,0.5774,504
84,56,0.1324,748
84,58,0.3323,334
84,59,0.1564,326
85,0,0.3093,1054
85,1,0.2300,1261
85,3,0.2893,598
85,4,0.3322,596
85,5,0.2368,114
85,6,0.4086,1094
85,8,0.3309,278
85,9,0.4283,446
85,13,0.2418,1245
85,15,0.0772,570
85,23,0.4223,521
85,49,0.1608,311
85,54,0.5774,504
85,56,0.1310,748
85,58,0.3353,334
85,59,0.1564,326
86,0,0.3361,485
86,1,0.2308,1261
86,3,0.2809,598
86,4,0.3305,596
86,5,0.2456,114
86,6,0.4104,1094
86,8,0.3237,278
86,9,0.4238,446
86,13,0.3450,1139
86,15,0.0737,570
86,23,0.4376,521
86,49,0.1704,986
86,54,0.5734,504
86,56,0.1417,748
86,58,0.3653,334
86,59,0.1411,326
87,0,0.3423,485
87,1,0.2300,1261
87,3,0.2793,598
87,4,0.3356,596
87,5,0.2281,114
87,6,0.4104,1094
87,8,0.3237,278
87,9,0.4260,446
87,13,0.3477,1139
87,15,0.0737,570
87,23,0.4357,521
87,49,0.1694,986
87,54,0.5734,504
87,56,0.1430,748
87,58,0.3563,334
87,59,0.1411,326
88,0,0.2989,1054
88,1,0.2268,1261
88,3,0.2826,598
88,4,0.3389,596
88,5,0.2456,114
88,6,0.4113,1094
88,8,0.3201,278
88,9,0.4260,446
88,13,0.2345,1245
88,15,0.0684,570
88,23,0.4511,521
88,49,0.2154,311
88,54,0.5694,504
88,56,0.1524,748
88,58,0.3653,334
88,59,0.1350,326
89,0,0.2989,1054
89,1,0.2268,1261
89,3,0.2843,598
89,4,0.3440,596
89,5,0.2456,114
89,6,0.4113,1094
89,8,0.3237,278
89,9,0.4260,446
89,13,0.2361,1245
89,15,0.0684,570
89,23,0.4511,521
89,49,0.2026,311
89,54,0.5694,504
89,56,0.1524,748
89,58,0.3653,334
89,59,0.1319,326
90,0,0.3354,1139
90,1,0.2284,1261
90,3,0.2809,598
90,4,0.3473,596
90,5,0.2456,114
90,6,0.3936,592
90,8,0.3201,278
90,9,0.4327,446
90,13,0.1541,675
90,15,0.0702,570
90,23,0.4530,521
90,49,0.1897,311
90,54,0.5675,504
90,56,0.1497,748
90,58,0.3473,334
90,59,0.1319,326
90,60,0.3155,485
90,61,0.4203,502
91,0,0.3415,1139
91,1,0.2292,1261
91,3,0.2809,598
91,4,0.3473,596
91,5,0.2456,114
91,6,0.3936,592
91,8,0.3201,278
91,9,0.4327,446
91,13,0.1556,675
91,15,0.0702,570
91,23,0.4491,521
91,49,0.1865,311
91,54,0.5655,504
91,56,0.1524,748
91,58,0.3563,334
91,59,0.1350,326
91,60,0.3237,485
91,61,0.4203,502
92,0,0.3406,1139
92,1,0.2308,1261
92,3,0.2809,598
92,4,0.3473,596
92,5,0.2368,114
92,6,0.3970,592
92,8,0.3201,278
92,9,0.4372,446
92,13,0.1556,675
92,15,0.0684,570
92,23,0.4491,521
92,49,0.1865,311
92,54,0.5229,1006
92,56,0.1457,748
92,58,0.3533,334
92,59,0.1319,326
92,60,0.3175,485
93,0,0.3406,1139
93,1,0.2308,1261
93,3,0.2809,598
93,4,0.3490,596
93,5,0.2368,114
93,6,0.3986,592
93,8,0.3201,278
93,9,0.4372,446
93,13,0.1541,675
93,15,0.0684,570
93,23,0.4530,521
93,49,0.1801,311
93,54,0.5209,1006
93,56,0.1497,748
93,58,0.3563,334
93,59,0.1350,326
93,60,0.3237,485
94,0,0.2865,569
94,1,0.3195,529
94,3,0.2943,598
94,4,0.3574,596
94,5,0.2281,114
94,6,0.4150,1094
94,8,0.3165,278
94,9,0.4372,446
94,13,0.1805,986
94,15,0.0702,570
94,23,0.4683,521
94,54,0.5040,504
94,56,0.1698,748
94,58,0.3260,819
94,59,0.1104,326
94,61,0.1626,732
94,62,0.4070,570
95,0,0.2812,569
95,1,0.3195,529
95,3,0.2960,598
95,4,0.3591,596
95,5,0.2281,114
95,6,0.4132,1094
95,8,0.3165,278
95,9,0.4372,446
95,13,0.1785,986
95,15,0.0702,570
95,23,0.4683,521
95,54,0.5278,504
95,56,0.1698,748
95,58,0.3175,819
95,59,0.1135,326
95,61,0.1626,732
95,62,0.4193,570
96,0,0.2777,569
96,1,0.2292,1261
96,3,0.2363,1346
96,4,0.3557,596
96,5,0.2105,114
96,6,0.4132,1094
96,8,0.3237,278
96,9,0.4395,446
96,13,0.1961,311
96,15,0.0614,570
96,23,0.4760,521
96,54,0.5357,504
96,58,0.3174,334
96,59,0.1104,326
96,62,0.4211,570
96,63,0.3299,485
96,64,0.1600,675
97,0,0.2707,569
97,1,0.2284,1261
97,3,0.2400,1346
97,4,0.3540,596
97,5,0.2105,114
97,6,0.4113,1094
97,8,0.3237,278
97,9,0.4417,446
97,13,0.1929,311
97,15,0.0614,570
97,23,0.4741,521
97,54,0.5437,504
97,58,0.3204,334
97,59,0.1104,326
97,62,0.4263,570
97,63,0.3361,485
97,64,0.1585,675
98,0,0.2818,1054
98,1,0.3157,529
98,3,0.2893,598
98,4,0.3551,1166
98,5,0.2193,114
98,6,0.4104,1094
98,8,0.3201,278
98,9,0.4283,446
98,13,0.1684,986
98,15,0.0614,570
98,23,0.4798,521
98,54,0.5496,504
98,58,0.3204,334
98,59,0.1104,326
98,65,0.1749,732
98,66,0.1912,748
99,0,0.2837,1054
99,1,0.3195,529
99,3,0.2876,598
99,4,0.3602,1166
99,5,0.2193,114
99,6,0.4113,1094
99,8,0.3201,278
99,9,0.4305,446
99,13,0.1694,986
99,15,0.0614,570
99,23,0.4818,521
99,54,0.5536,504
99,58,0.3204,334
99,59,0.1104,326
99,65,0.1749,732
99,66,0.1872,748
100,0,0.3052,485
100,1,0.2339,1261
100,3,0.2843,598
100,4,0.3372,596
100,5,0.2105,114
100,6,0.4077,1094
100,8,0.3237,278
100,9,0.4327,446
100,13,0.1744,986
100,15,0.0632,570
100,23,0.4779,521
100,54,0.5496,504
100,58,0.3323,334
100,59,0.1135,326
100,66,0.1845,748
100,67,0.2777,569
100,68,0.4140,570
