round,cluster_id,accuracy,samples
81,9,0.4193,446
81,15,0.0860,570
81,39,0.3835,485
81,51,0.3345,278
81,53,0.2333,1273
81,54,0.1886,440
81,55,0.5734,504
81,60,0.2904,334
81,61,0.1203,748
82,1,0.2268,1261
82,2,0.3255,596
82,3,0.3398,1139
82,4,0.1886,986
82,5,0.4069,521
82,6,0.4004,1094
82,9,0.4148,446
82,15,0.0947,570
82,39,0.3856,485
82,51,0.3273,278
82,53,0.2259,1346
82,54,0.2105,114
82,55,0.5496,504
82,60,0.3144,334
82,62,0.1595,326
83,1,0.2268,1261
83,2,0.3372,596
83,3,0.3424,1139
83,4,0.1836,986
83,5,0.4088,521
83,6,0.4004,1094
83,9,0.4170,446
83,15,0.0912,570
83,39,0.3856,485
83,51,0.3309,278
83,53,0.2392,1346
83,54,0.2018,114
83,55,0.5536,504
83,60,0.3204,334
83,62,0.1503,326
84,1,0.2220,1261
84,2,0.3507,596
84,3,0.2570,1245
84,4,0.1994,311
84,5,0.4376,521
84,6,0.4004,1094
84,9,0.4238,446
84,15,0.0912,570
84,39,0.3083,1054
84,51,0.3094,278
84,53,0.2474,1346
84,54,0.2018,114
84,55,0.5456,504
84,60,0.3383,334
84,62,0.1380,326
85,1,0.2236,1261
85,2,0.3507,596
85,3,0.2570,1245
85,4,0.1801,311
85,5,0.4376,521
85,6,0.4004,1094
85,9,0.4238,446
85,15,0.0895,570
85,39,0.3046,1054
85,51,0.3094,278
85,53,0.2548,1346
85,54,0.2105,114
85,55,0.5456,504
85,60,0.3353,334
85,62,0.1350,326
86,1,0.2228,1261
86,2,0.3658,596
86,4,0.1947,986
86,5,0.4530,521
86,6,0.3995,1094
86,9,0.4283,446
86,15,0.0912,570
86,39,0.3294,1624
86,51,0.2950,278
86,53,0.3027,598
86,54,0.2105,114
86,55,0.5417,504
86,60,0.3623,334
86,62,0.1227,326
86,63,0.2139,748
87,1,0.2220,1261
87,2,0.3674,596
87,4,0.1937,986
87,5,0.4530,521
87,6,0.3995,1094
87,9,0.4283,446
87,15,0.0895,570
87,39,0.3294,1624
87,51,0.2950,278
87,53,0.3010,598
87,54,0.2193,114
87,55,0.5437,504
87,60,0.3743,334
87,62,0.1196,326
87,63,0.2045,748
88,1,0.2284,1261
88,2,0.2478,1344
88,4,0.2635,1245
88,5,0.4165,521
88,6,0.3848,1094
88,9,0.4260,446
88,15,0.1088,570
88,39,0.3283,1054
88,51,0.3058,278
88,53,0.3110,598
88,54,0.1841,440
88,55,0.5595,504
88,60,0.3443,334
88,64,0.2026,311
89,1,0.2284,1261
89,2,0.2493,1344
89,4,0.2699,1245
89,5,0.4165,521
89,6,0.3848,1094
89,9,0.4238,446
89,15,0.1088,570
89,39,0.3254,1054
89,51,0.3129,278
89,53,0.3094,598
89,54,0.1818,440
89,55,0.5635,504
89,60,0.3413,334
89,64,0.1768,311
90,1,0.2276,1261
90,2,0.2507,1344
90,4,0.3248,1139
90,5,0.4223,521
90,6,0.3967,1094
90,9,0.4170,446
90,15,0.1140,570
90,39,0.3835,485
90,51,0.3273,278
90,53,0.3127,598
90,54,0.2281,114
90,55,0.5556,504
90,60,0.3593,334
90,64,0.1937,986
90,65,0.1564,326
91,1,0.2260,1261
91,2,0.2560,1344
91,4,0.3248,1139
91,5,0.4223,521
91,6,0.3958,1094
91,9,0.4193,446
91,15,0.1105,570
91,39,0.3835,485
91,51,0.3273,278
91,53,0.3144,598
91,54,0.2281,114
91,55,0.5595,504
91,60,0.3623,334
91,64,0.1876,986
91,65,0.1503,326
92,1,0.2411,1261
92,2,0.2440,1344
92,4,0.3240,1139
92,5,0.4434,521
92,6,0.4155,592
92,9,0.4260,446
92,15,0.1053,570
92,39,0.3711,485
92,51,0.3201,278
92,53,0.3110,598
92,54,0.2193,114
92,55,0.4712,1006
92,60,0.3623,334
92,64,0.1886,986
92,65,0.1350,326
93,1,0.2435,1261
93,2,0.2433,1344
93,4,0.3248,1139
93,5,0.4434,521
93,6,0.4122,592
93,9,0.4260,446
93,15,0.1053,570
93,39,0.3711,485
93,51,0.3201,278
93,53,0.3110,598
93,54,0.2193,114
93,55,0.4751,1006
93,60,0.3623,334
93,64,0.1856,986
93,65,0.1319,326
94,1,0.2458,1261
94,2,0.3591,596
94,4,0.4070,570
94,5,0.4511,521
94,6,0.3967,1094
94,9,0.4260,446
94,15,0.1018,570
94,39,0.3468,819
94,51,0.3022,278
94,53,0.3027,598
94,54,0.2105,114
94,55,0.5060,504
94,64,0.1927,986
94,65,0.1227,326
94,66,0.2601,569
94,67,0.1711,748
95,1,0.2458,1261
95,2,0.3624,596
95,4,0.4193,570
95,5,0.4511,521
95,6,0.3912,1094
95,9,0.4283,446
95,15,0.1035,570
95,39,0.3394,819
95,51,0.2986,278
95,53,0.3060,598
95,54,0.2105,114
95,55,0.5198,504
95,64,0.1937,986
95,65,0.1227,326
95,66,0.2619,569
95,67,0.1751,748
96,1,0.2268,1261
96,2,0.3826,596
96,4,0.4351,570
96,5,0.4280,521
96,6,0.3949,1094
96,9,0.4372,446
96,15,0.0947,570
96,39,0.3835,485
96,51,0.3309,278
96,53,0.2660,1346
96,54,0.1795,440
96,55,0.5278,504
96,64,0.1876,986
96,66,0.2601,569
96,68,0.2994,334
97,1,0.2292,1261
97,2,0.3775,596
97,4,0.4404,570
97,5,0.4280,521
97,6,0.3931,1094
97,9,0.4327,446
97,15,0.0947,570
97,39,0.3835,485
97,51,0.3309,278
97,53,0.2704,1346
97,54,0.1841,440
97,55,0.5377,504
97,64,0.1876,986
97,66,0.2548,569
97,68,0.3114,334
98,1,0.2873,529
98,2,0.3696,1166
98,5,0.4415,521
98,6,0.4013,1094
98,9,0.4260,446
98,15,0.1053,570
98,39,0.3178,1054
98,51,0.3165,278
98,53,0.3194,598
98,54,0.1626,326
98,55,0.5397,504
98,64,0.1826,986
98,68,0.3473,334
98,69,0.2281,114
98,70,0.1954,732
98,71,0.2152,748
99,1,0.2836,529
99,2,0.3696,1166
99,5,0.4415,521
99,6,0.4013,1094
99,9,0.4238,446
99,15,0.1070,570
99,39,0.3121,1054
99,51,0.3201,278
99,53,0.3161,598
99,54,0.1503,326
99,55,0.5417,504
99,64,0.1826,986
99,68,0.3473,334
99,69,0.2281,114
99,70,0.1954,732
99,71,0.2072,748
100,1,0.2363,1261
100,2,0.3336,1139
100,5,0.4530,521
100,6,0.3958,1094
100,9,0.4305,446
100,15,0.1035,570
100,39,0.3711,485
100,51,0.3129,278
100,53,0.3177,598
100,54,0.1411,326
100,55,0.5397,504
100,64,0.1815,986
100,68,0.3593,334
100,69,0.2368,114
100,71,0.2059,748
100,72,0.3389,596
