round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
60,0.2003,0.1576,3.4675,80.40,80.40,160.80
61,0.2028,0.1606,3.4486,80.40,80.40,160.80
62,0.2056,0.1625,3.4309,80.40,80.40,160.80
63,0.2066,0.1632,3.4179,80.40,80.40,160.80
64,0.2091,0.1638,3.4063,80.40,80.40,160.80
65,0.2116,0.1668,3.3886,80.40,80.40,160.80
66,0.2131,0.1675,3.3769,80.40,80.40,160.80
67,0.2165,0.1682,3.3588,80.40,80.40,160.80
68,0.2194,0.1711,3.3477,80.40,80.40,160.80
69,0.2210,0.1727,3.3316,80.40,80.40,160.80
70,0.2243,0.1747,3.3224,80.40,80.40,160.80
71,0.2241,0.1750,3.3066,80.40,80.40,160.80
72,0.2286,0.1786,3.2908,80.40,80.40,160.80
73,0.2302,0.1794,3.2831,80.40,80.40,160.80
74,0.2317,0.1801,3.2693,80.40,80.40,160.80
75,0.2324,0.1806,3.2576,80.40,80.40,160.80
76,0.2364,0.1845,3.2410,80.40,80.40,160.80
77,0.2396,0.1854,3.2253,80.40,80.40,160.80
78,0.2401,0.1870,3.2140,80.40,80.40,160.80
79,0.2394,0.1876,3.2060,80.40,80.40,160.80
80,0.2435,0.1901,3.1879,80.40,80.40,160.80
81,0.2457,0.1912,3.1796,80.40,80.40,160.80
82,0.2483,0.1935,3.1650,80.40,80.40,160.80
83,0.2473,0.1937,3.1587,80.40,80.40,160.80
84,0.2476,0.1946,3.1427,80.40,80.40,160.80
85,0.2498,0.1965,3.1302,80.40,80.40,160.80
86,0.2527,0.1976,3.1169,80.40,80.40,160.80
87,0.2523,0.1977,3.1119,80.40,80.40,160.80
88,0.2559,0.2004,3.0957,80.40,80.40,160.80
89,0.2589,0.2017,3.0846,80.40,80.40,160.80
90,0.2580,0.2032,3.0818,80.40,80.40,160.80
91,0.2610,0.2063,3.0607,80.40,80.40,160.80
92,0.2628,0.2056,3.0558,80.40,80.40,160.80
93,0.2653,0.2083,3.0395,80.40,80.40,160.80
94,0.2667,0.2100,3.0320,80.40,80.40,160.80
95,0.2678,0.2102,3.0198,80.40,80.40,160.80
96,0.2665,0.2113,3.0163,80.40,80.40,160.80
97,0.2731,0.2138,2.9936,80.40,80.40,160.80
98,0.2730,0.2146,2.9860,80.40,80.40,160.80
99,0.2733,0.2154,2.9768,80.40,80.40,160.80
100,0.2735,0.2154,2.9745,80.40,80.40,160.80
101,0.2763,0.2162,2.9688,80.40,80.40,160.80
