round,cluster_id,accuracy,samples
72,14,0.2281,114
72,15,0.1035,570
72,18,0.5833,504
72,31,0.3443,334
72,37,0.3144,598
72,42,0.3624,596
72,46,0.1785,986
72,48,0.4561,570
72,49,0.2968,529
72,51,0.1534,326
73,0,0.3773,485
73,1,0.1844,732
73,3,0.2072,748
73,4,0.3830,1094
73,6,0.4146,521
73,8,0.3237,278
73,9,0.4193,446
73,13,0.2777,569
73,14,0.2281,114
73,15,0.1035,570
73,18,0.5813,504
73,31,0.3473,334
73,37,0.3161,598
73,42,0.3624,596
73,46,0.1775,986
73,48,0.4596,570
73,49,0.3062,529
73,51,0.1472,326
74,0,0.3794,485
74,1,0.2355,1261
74,3,0.1939,748
74,4,0.3903,1094
74,6,0.4434,521
74,8,0.3094,278
74,9,0.4238,446
74,13,0.2742,569
74,14,0.2281,114
74,15,0.0912,570
74,18,0.5655,504
74,31,0.3593,334
74,37,0.3010,598
74,42,0.3574,596
74,46,0.1937,986
74,48,0.4579,570
74,51,0.1288,326
75,0,0.3814,485
75,1,0.2371,1261
75,3,0.1912,748
75,4,0.3903,1094
75,6,0.4376,521
75,8,0.3058,278
75,9,0.4215,446
75,13,0.2724,569
75,14,0.2281,114
75,15,0.0912,570
75,18,0.5655,504
75,31,0.3593,334
75,37,0.3027,598
75,42,0.3591,596
75,46,0.1947,986
75,48,0.4596,570
75,51,0.1319,326
76,0,0.3753,485
76,1,0.1995,732
76,3,0.1912,748
76,4,0.3919,592
76,6,0.4511,521
76,8,0.3058,278
76,9,0.4283,446
76,13,0.2619,569
76,14,0.2105,114
76,15,0.0965,570
76,18,0.5655,504
76,31,0.3563,334
76,37,0.2926,598
76,42,0.3641,596
76,46,0.2090,311
76,48,0.4526,570
76,51,0.1258,326
76,52,0.3006,529
76,53,0.3785,502
76,54,0.1704,675
77,0,0.3753,485
77,1,0.1981,732
77,3,0.1912,748
77,4,0.4020,592
77,6,0.4472,521
77,8,0.3058,278
77,9,0.4305,446
77,13,0.2583,569
77,14,0.2105,114
77,15,0.0930,570
77,18,0.5675,504
77,31,0.3563,334
77,37,0.2960,598
77,42,0.3658,596
77,46,0.1929,311
77,48,0.4561,570
77,51,0.1258,326
77,52,0.3025,529
77,53,0.3765,502
77,54,0.1704,675
78,0,0.3649,485
78,1,0.2022,732
78,3,0.2005,748
78,4,0.3803,1094
78,6,0.4549,521
78,8,0.2950,278
78,9,0.4283,446
78,13,0.2566,569
78,14,0.2018,114
78,15,0.1000,570
78,18,0.5595,504
78,31,0.3683,334
78,37,0.3077,598
78,42,0.3691,596
78,46,0.1937,986
78,48,0.4544,570
78,51,0.1196,326
78,52,0.2968,529
79,0,0.3649,485
79,1,0.2036,732
79,3,0.2005,748
79,4,0.3839,1094
79,6,0.4511,521
79,8,0.2950,278
79,9,0.4283,446
79,13,0.2566,569
79,14,0.1930,114
79,15,0.1000,570
79,18,0.5595,504
79,31,0.3623,334
79,37,0.3060,598
79,42,0.3674,596
79,46,0.1927,986
79,48,0.4596,570
79,51,0.1166,326
79,52,0.2987,529
80,0,0.3443,485
80,1,0.1967,732
80,3,0.1738,748
80,4,0.3940,1094
80,6,0.4607,521
80,8,0.3094,278
80,9,0.4283,446
80,13,0.2583,569
80,14,0.2018,114
80,15,0.0737,570
80,18,0.5556,504
80,31,0.3593,334
80,37,0.2294,1273
80,42,0.3742,596
80,46,0.2251,311
80,48,0.4579,570
80,51,0.1166,326
80,52,0.3043,529
81,0,0.3464,485
81,1,0.1967,732
81,3,0.1725,748
81,4,0.3949,1094
81,6,0.4626,521
81,8,0.3094,278
81,9,0.4283,446
81,13,0.2619,569
81,14,0.2018,114
81,15,0.0737,570
81,18,0.5575,504
81,31,0.3593,334
81,37,0.2341,1273
81,42,0.3742,596
81,46,0.2058,311
81,48,0.4596,570
81,51,0.1166,326
81,52,0.3081,529
82,0,0.3381,485
82,1,0.2395,1261
82,3,0.1684,748
82,4,0.3949,1094
82,6,0.4664,521
82,8,0.3129,278
82,9,0.4350,446
82,13,0.2601,569
82,14,0.2018,114
82,15,0.0719,570
82,18,0.5556,504
82,31,0.3593,334
82,37,0.2793,598
82,42,0.3691,596
82,46,0.1994,311
82,48,0.4614,570
82,51,0.1166,326
82,53,0.2089,675
83,0,0.3381,485
83,1,0.2395,1261
83,3,0.1698,748
83,4,0.3958,1094
83,6,0.4664,521
83,8,0.3165,278
83,9,0.4350,446
83,13,0.2601,569
83,14,0.2018,114
83,15,0.0719,570
83,18,0.5635,504
83,31,0.3593,334
83,37,0.2943,598
83,42,0.3674,596
83,46,0.1994,311
83,48,0.4614,570
83,51,0.1166,326
83,53,0.2044,675
84,0,0.2894,1054
84,1,0.2443,1261
84,3,0.1858,748
84,4,0.3949,1094
84,6,0.4664,521
84,8,0.3129,278
84,9,0.4305,446
84,14,0.2193,114
84,15,0.0825,570
84,18,0.5595,504
84,31,0.3653,334
84,37,0.2926,598
84,42,0.3691,596
84,46,0.1865,311
84,48,0.2859,1245
84,51,0.1166,326
85,0,0.2894,1054
85,1,0.2403,1261
85,3,0.1858,748
85,4,0.3940,1094
85,6,0.4664,521
85,8,0.3129,278
85,9,0.4305,446
85,14,0.2193,114
85,15,0.0825,570
85,18,0.5536,504
85,31,0.3653,334
85,37,0.2926,598
85,42,0.3691,596
85,46,0.1865,311
85,48,0.2835,1245
85,51,0.1166,326
86,0,0.3258,485
86,1,0.2347,1261
86,3,0.1992,748
86,4,0.3912,1094
86,6,0.4741,521
86,8,0.2950,278
86,9,0.4327,446
86,14,0.2281,114
86,15,0.0895,570
86,18,0.5516,504
86,31,0.3743,334
86,37,0.2943,598
86,42,0.3758,596
86,46,0.2069,986
86,48,0.4088,570
86,51,0.1043,326
86,52,0.2654,569
87,0,0.3381,485
87,1,0.2347,1261
87,3,0.2005,748
87,4,0.3885,1094
87,6,0.4741,521
87,8,0.2950,278
87,9,0.4350,446
87,14,0.2281,114
87,15,0.0895,570
87,18,0.5496,504
87,31,0.3713,334
87,37,0.2960,598
87,42,0.3775,596
87,46,0.2059,986
87,48,0.4158,570
87,51,0.1043,326
87,52,0.2671,569
88,0,0.2837,1054
88,1,0.1803,732
88,3,0.2019,748
88,4,0.3885,592
88,6,0.4760,521
88,8,0.2950,278
88,9,0.4372,446
88,14,0.2368,114
88,15,0.0947,570
88,18,0.5456,504
88,31,0.3772,334
88,37,0.2977,598
88,42,0.3742,596
88,46,0.2347,311
88,48,0.4298,570
88,51,0.1074,326
88,53,0.2987,529
88,54,0.1896,675
88,55,0.3944,502
89,0,0.2827,1054
89,1,0.1817,732
89,3,0.2019,748
89,4,0.3970,592
89,6,0.4760,521
89,8,0.2950,278
89,9,0.4372,446
89,14,0.2368,114
89,15,0.0947,570
89,18,0.5476,504
89,31,0.3802,334
89,37,0.2977,598
89,42,0.3742,596
89,46,0.2122,311
89,48,0.4351,570
89,51,0.1074,326
89,53,0.2987,529
89,54,0.1911,675
89,55,0.3904,502
90,0,0.3175,485
90,1,0.2347,1261
90,3,0.1939,748
90,4,0.4020,592
90,6,0.4837,521
90,8,0.2914,278
90,9,0.4372,446
90,14,0.2193,114
90,15,0.0877,570
90,18,0.5476,504
90,31,0.3713,334
90,37,0.2943,598
90,42,0.3775,596
90,46,0.1961,311
90,48,0.4368,570
90,51,0.1166,326
90,54,0.1926,675
90,55,0.3904,502
90,56,0.2724,569
91,0,0.3258,485
91,1,0.2347,1261
91,3,0.1952,748
91,4,0.3986,592
91,6,0.4856,521
91,8,0.2878,278
91,9,0.4417,446
91,14,0.2193,114
91,15,0.0877,570
91,18,0.5437,504
91,31,0.3713,334
91,37,0.2943,598
91,42,0.3758,596
91,46,0.1994,311
91,48,0.4439,570
91,51,0.1135,326
91,54,0.1956,675
91,55,0.3904,502
91,56,0.2636,569
92,0,0.3320,485
92,1,0.2363,1261
92,3,0.1912,748
92,4,0.3970,592
92,6,0.4818,521
92,8,0.3094,278
92,9,0.4395,446
92,14,0.2105,114
92,15,0.0877,570
92,18,0.4811,1006
92,31,0.3713,334
92,37,0.2926,598
92,42,0.3742,596
92,46,0.1961,311
92,48,0.3327,1139
92,51,0.1196,326
92,54,0.1956,675
93,0,0.3320,485
93,1,0.2371,1261
93,3,0.1912,748
93,4,0.4003,592
93,6,0.4837,521
93,8,0.3094,278
93,9,0.4372,446
93,14,0.2105,114
93,15,0.0877,570
93,18,0.4801,1006
93,31,0.3683,334
93,37,0.2943,598
93,42,0.3758,596
93,46,0.1961,311
93,48,0.3257,1139
93,51,0.1166,326
93,54,0.1985,675
94,0,0.3320,485
94,1,0.3100,529
94,3,0.2019,748
94,4,0.3995,1094
94,6,0.4894,521
94,8,0.2950,278
94,9,0.4395,446
94,14,0.2193,114
94,15,0.0930,570
94,18,0.4921,504
94,31,0.3713,334
94,37,0.2977,598
94,42,0.3809,596
94,46,0.1968,986
94,48,0.2566,569
94,51,0.1104,326
94,55,0.1899,732
94,56,0.4053,570
95,0,0.3320,485
95,1,0.3119,529
95,3,0.2019,748
95,4,0.3940,1094
95,6,0.4894,521
95,8,0.2950,278
95,9,0.4395,446
95,14,0.2193,114
95,15,0.0930,570
95,18,0.5198,504
95,31,0.3772,334
95,37,0.2960,598
95,42,0.3826,596
95,46,0.2018,986
95,48,0.2619,569
95,51,0.1104,326
95,55,0.1844,732
95,56,0.4175,570
96,0,0.3320,485
96,1,0.3081,529
96,3,0.2868,1346
96,4,0.3995,1094
96,6,0.4894,521
96,8,0.2986,278
96,9,0.4395,446
96,14,0.2193,114
96,15,0.0860,570
96,18,0.5198,504
96,31,0.3713,334
96,42,0.3842,596
96,46,0.2154,311
96,48,0.2566,569
96,51,0.1135,326
96,55,0.1858,732
96,56,0.4175,570
96,57,0.1881,675
97,0,0.3340,485
97,1,0.3100,529
97,3,0.2853,1346
97,4,0.3985,1094
97,6,0.4914,521
97,8,0.2986,278
97,9,0.4417,446
97,14,0.2281,114
97,15,0.0860,570
97,18,0.5278,504
97,31,0.3743,334
97,42,0.3826,596
97,46,0.2026,311
97,48,0.2566,569
97,51,0.1135,326
97,55,0.1872,732
97,56,0.4263,570
97,57,0.1911,675
98,0,0.2770,1054
98,1,0.2949,529
98,3,0.3161,598
98,4,0.3940,1094
98,6,0.5048,521
98,8,0.2914,278
98,9,0.4372,446
98,14,0.2368,114
98,15,0.0982,570
98,18,0.5337,504
98,31,0.3892,334
98,42,0.3722,1166
98,46,0.2059,986
98,51,0.1043,326
98,55,0.1872,732
98,58,0.2540,748
99,0,0.2742,1054
99,1,0.2987,529
99,3,0.3110,598
99,4,0.3931,1094
99,6,0.5029,521
99,8,0.2914,278
99,9,0.4372,446
99,14,0.2368,114
99,15,0.0982,570
99,18,0.5397,504
99,31,0.3862,334
99,42,0.3731,1166
99,46,0.2028,986
99,51,0.1043,326
99,55,0.1899,732
99,58,0.2473,748
100,0,0.3237,485
100,1,0.2363,1261
100,3,0.3060,598
100,4,0.3949,1094
100,6,0.5106,521
100,8,0.2950,278
100,9,0.4417,446
100,14,0.2281,114
100,15,0.0895,570
100,18,0.5377,504
100,31,0.3802,334
100,42,0.3674,596
100,46,0.2018,986
100,51,0.1074,326
100,58,0.2326,748
100,59,0.2531,569
100,60,0.4175,570
