round,cluster_id,accuracy,samples
82,1,0.2260,1261
82,4,0.4223,1094
82,5,0.3811,635
82,8,0.3696,874
82,9,0.4081,446
82,26,0.0947,570
82,30,0.1471,986
82,52,0.1865,1346
82,56,0.1687,326
82,58,0.5218,504
82,63,0.3649,485
82,64,0.3240,1139
83,0,0.3024,334
83,1,0.2260,1261
83,4,0.4232,1094
83,5,0.3843,635
83,8,0.3684,874
83,9,0.4081,446
83,26,0.0947,570
83,30,0.1450,986
83,52,0.1924,1346
83,56,0.1687,326
83,58,0.5298,504
83,63,0.3649,485
83,64,0.3257,1139
84,0,0.3114,334
84,1,0.2268,1261
84,4,0.4205,1094
84,5,0.4223,521
84,8,0.3345,278
84,9,0.4148,446
84,26,0.0895,570
84,30,0.1897,311
84,52,0.1932,1346
84,56,0.1595,326
84,58,0.5317,504
84,63,0.2979,1054
84,64,0.2120,1245
84,65,0.2281,114
84,66,0.3423,596
85,0,0.3144,334
85,1,0.2244,1261
85,4,0.4205,1094
85,5,0.4223,521
85,8,0.3345,278
85,9,0.4148,446
85,26,0.0895,570
85,30,0.1768,311
85,52,0.1947,1346
85,56,0.1595,326
85,58,0.5437,504
85,63,0.2922,1054
85,64,0.2145,1245
85,65,0.2193,114
85,66,0.3188,596
86,0,0.3234,334
86,1,0.2078,1261
86,4,0.4214,1094
86,5,0.4376,521
86,8,0.3201,278
86,9,0.4058,446
86,26,0.0965,570
86,30,0.1663,986
86,52,0.3010,598
86,56,0.1442,326
86,58,0.5357,504
86,63,0.3128,1624
86,65,0.2193,114
86,66,0.3171,596
86,67,0.1511,748
87,0,0.3234,334
87,1,0.2094,1261
87,4,0.4223,1094
87,5,0.4357,521
87,8,0.3201,278
87,9,0.4081,446
87,26,0.0982,570
87,30,0.1643,986
87,52,0.2926,598
87,56,0.1411,326
87,58,0.5317,504
87,63,0.3147,1624
87,65,0.2281,114
87,66,0.3138,596
87,67,0.1457,748
88,0,0.3204,334
88,1,0.2268,1261
88,4,0.4177,1094
88,5,0.3858,521
88,8,0.3453,278
88,9,0.4193,446
88,26,0.1105,570
88,30,0.2337,1245
88,52,0.3161,598
88,56,0.1955,440
88,58,0.5476,504
88,63,0.3102,1054
88,66,0.1957,1344
88,68,0.1704,311
89,0,0.3204,334
89,1,0.2276,1261
89,4,0.4177,1094
89,5,0.3858,521
89,8,0.3453,278
89,9,0.4193,446
89,26,0.1105,570
89,30,0.2378,1245
89,52,0.3194,598
89,56,0.2045,440
89,58,0.5456,504
89,63,0.3093,1054
89,66,0.1942,1344
89,68,0.1576,311
90,0,0.3204,334
90,1,0.2220,1261
90,4,0.4223,1094
90,5,0.3827,635
90,8,0.3453,278
90,9,0.4126,446
90,26,0.1123,570
90,30,0.3187,1139
90,52,0.3077,598
90,56,0.1718,326
90,58,0.5496,504
90,63,0.3691,485
90,66,0.1972,1344
90,68,0.1744,986
91,0,0.3204,334
91,1,0.2213,1261
91,4,0.4205,1094
91,5,0.3890,635
91,8,0.3453,278
91,9,0.4126,446
91,26,0.1123,570
91,30,0.3205,1139
91,52,0.3127,598
91,56,0.1687,326
91,58,0.5496,504
91,63,0.3711,485
91,66,0.1987,1344
91,68,0.1704,986
92,0,0.3234,334
92,1,0.2292,1261
92,4,0.4307,592
92,5,0.4184,521
92,8,0.3417,278
92,9,0.4148,446
92,26,0.1053,570
92,30,0.3169,1139
92,52,0.3010,598
92,56,0.1595,326
92,58,0.4523,1006
92,63,0.3588,485
92,66,0.1957,1344
92,68,0.1724,986
92,69,0.2281,114
93,0,0.3204,334
93,1,0.2316,1261
93,4,0.4291,592
93,5,0.4165,521
93,8,0.3417,278
93,9,0.4148,446
93,26,0.1053,570
93,30,0.3187,1139
93,52,0.3043,598
93,56,0.1564,326
93,58,0.4493,1006
93,63,0.3567,485
93,66,0.1964,1344
93,68,0.1734,986
93,69,0.2368,114
94,0,0.3468,819
94,1,0.2260,1261
94,4,0.4159,1094
94,5,0.3916,521
94,8,0.3453,278
94,9,0.4193,446
94,26,0.1158,570
94,30,0.2777,569
94,52,0.3311,598
94,56,0.1932,440
94,58,0.5060,504
94,66,0.3389,596
94,68,0.1836,986
94,70,0.3877,570
94,71,0.1096,748
95,0,0.3419,819
95,1,0.2284,1261
95,4,0.4159,1094
95,5,0.3877,521
95,8,0.3417,278
95,9,0.4215,446
95,26,0.1158,570
95,30,0.2777,569
95,52,0.3361,598
95,56,0.1977,440
95,58,0.5238,504
95,66,0.3473,596
95,68,0.1795,986
95,70,0.4053,570
95,71,0.1163,748
96,0,0.3260,819
96,1,0.2228,1261
96,4,0.4186,1094
96,5,0.3839,521
96,8,0.3633,278
96,9,0.4215,446
96,26,0.0895,570
96,30,0.2689,569
96,52,0.2192,1346
96,56,0.2068,440
96,58,0.5357,504
96,66,0.3574,596
96,68,0.1576,311
96,70,0.2410,1245
97,0,0.3248,819
97,1,0.2213,1261
97,4,0.4205,1094
97,5,0.3839,521
97,8,0.3633,278
97,9,0.4215,446
97,26,0.0895,570
97,30,0.2689,569
97,52,0.2221,1346
97,56,0.2114,440
97,58,0.5317,504
97,66,0.3473,596
97,68,0.1479,311
97,70,0.2450,1245
98,0,0.2725,334
98,1,0.2571,529
98,4,0.4196,1094
98,5,0.3820,521
98,8,0.3669,278
98,9,0.4170,446
98,26,0.1053,570
98,30,0.3226,1054
98,52,0.3495,598
98,56,0.2068,440
98,58,0.5278,504
98,66,0.3482,1166
98,68,0.1592,986
98,71,0.2022,732
98,72,0.1524,748
99,0,0.2844,334
99,1,0.2609,529
99,4,0.4214,1094
99,5,0.3820,521
99,8,0.3669,278
99,9,0.4193,446
99,26,0.1053,570
99,30,0.3207,1054
99,52,0.3512,598
99,56,0.2045,440
99,58,0.5397,504
99,66,0.3559,1166
99,68,0.1572,986
99,71,0.1981,732
99,72,0.1497,748
100,0,0.3370,819
100,1,0.2062,1261
100,4,0.4223,1094
100,5,0.3973,521
100,8,0.4092,782
100,9,0.4103,446
100,26,0.1123,570
100,30,0.3275,1139
100,52,0.3127,598
100,56,0.1718,326
100,66,0.2181,596
100,68,0.1430,986
100,72,0.1297,748
100,73,0.2456,114
