round,cluster_id,accuracy,samples
70,3,0.3949,1094
70,4,0.1833,311
70,5,0.2023,440
70,6,0.4127,521
70,7,0.1096,748
70,8,0.1018,570
70,9,0.4215,446
70,10,0.5655,504
70,20,0.3054,334
70,23,0.2513,569
70,35,0.3311,598
70,40,0.4368,570
70,41,0.3658,596
70,42,0.2476,529
70,43,0.1422,675
71,0,0.3897,485
71,1,0.2090,732
71,2,0.3561,278
71,3,0.3958,1094
71,4,0.1704,311
71,5,0.2023,440
71,6,0.3839,521
71,7,0.1096,748
71,8,0.1018,570
71,9,0.4215,446
71,10,0.5655,504
71,20,0.3084,334
71,23,0.2513,569
71,35,0.3328,598
71,40,0.4421,570
71,41,0.3641,596
71,42,0.2495,529
71,43,0.1481,675
72,0,0.3876,485
72,1,0.2049,732
72,2,0.3453,278
72,3,0.4004,1094
72,4,0.1552,986
72,5,0.2281,114
72,6,0.3762,521
72,7,0.1136,748
72,8,0.1070,570
72,9,0.4215,446
72,10,0.5635,504
72,20,0.3084,334
72,23,0.2531,569
72,35,0.3344,598
72,40,0.4386,570
72,41,0.3641,596
72,42,0.2533,529
72,44,0.1810,326
73,0,0.3897,485
73,1,0.2063,732
73,2,0.3489,278
73,3,0.4004,1094
73,4,0.1602,986
73,5,0.2193,114
73,6,0.3724,521
73,7,0.1150,748
73,8,0.1070,570
73,9,0.4215,446
73,10,0.5635,504
73,20,0.3114,334
73,23,0.2531,569
73,35,0.3311,598
73,40,0.4404,570
73,41,0.3624,596
73,42,0.2571,529
73,44,0.1687,326
74,0,0.3753,485
74,1,0.2236,1261
74,2,0.3453,278
74,3,0.4086,1094
74,4,0.1684,986
74,5,0.2368,114
74,6,0.3992,521
74,7,0.1110,748
74,8,0.0947,570
74,9,0.4215,446
74,10,0.5556,504
74,20,0.3174,334
74,23,0.2478,569
74,35,0.3378,598
74,40,0.4456,570
74,41,0.3658,596
74,44,0.1534,326
75,0,0.3753,485
75,1,0.2244,1261
75,2,0.3453,278
75,3,0.4068,1094
75,4,0.1694,986
75,5,0.2281,114
75,6,0.3973,521
75,7,0.1123,748
75,8,0.0912,570
75,9,0.4215,446
75,10,0.5575,504
75,20,0.3263,334
75,23,0.2478,569
75,35,0.3361,598
75,40,0.4456,570
75,41,0.3641,596
75,44,0.1534,326
76,0,0.3629,485
76,1,0.2077,732
76,2,0.3417,278
76,3,0.4037,592
76,4,0.2026,311
76,5,0.2281,114
76,6,0.4184,521
76,7,0.1190,748
76,8,0.0877,570
76,9,0.4238,446
76,10,0.5476,504
76,20,0.3263,334
76,23,0.2496,569
76,35,0.3227,598
76,40,0.4333,570
76,41,0.3624,596
76,44,0.1534,326
76,45,0.2571,529
76,46,0.3964,502
76,47,0.1615,675
77,0,0.3629,485
77,1,0.2077,732
77,2,0.3417,278
77,3,0.4071,592
77,4,0.1865,311
77,5,0.2281,114
77,6,0.4203,521
77,7,0.1190,748
77,8,0.0860,570
77,9,0.4260,446
77,10,0.5476,504
77,20,0.3293,334
77,23,0.2496,569
77,35,0.3244,598
77,40,0.4404,570
77,41,0.3624,596
77,44,0.1503,326
77,45,0.2552,529
77,46,0.3924,502
77,47,0.1570,675
78,0,0.3588,485
78,1,0.1995,732
78,2,0.3345,278
78,3,0.4077,1094
78,4,0.1801,311
78,5,0.2368,114
78,6,0.4203,521
78,7,0.1163,748
78,8,0.0860,570
78,9,0.4260,446
78,10,0.5496,504
78,20,0.3383,334
78,23,0.2496,569
78,35,0.3194,598
78,40,0.4298,570
78,41,0.3574,596
78,44,0.1534,326
78,45,0.2609,529
78,47,0.1600,675
79,0,0.3588,485
79,1,0.1995,732
79,2,0.3345,278
79,3,0.4077,1094
79,4,0.1768,311
79,5,0.2368,114
79,6,0.4203,521
79,7,0.1163,748
79,8,0.0860,570
79,9,0.4305,446
79,10,0.5456,504
79,20,0.3383,334
79,23,0.2496,569
79,35,0.3127,598
79,40,0.4298,570
79,41,0.3540,596
79,44,0.1534,326
79,45,0.2647,529
79,47,0.1600,675
80,0,0.3423,485
80,1,0.2104,732
80,2,0.3273,278
80,3,0.4132,1094
80,4,0.1768,311
80,5,0.2368,114
80,6,0.4280,521
80,7,0.1029,748
80,8,0.0772,570
80,9,0.4260,446
80,10,0.5476,504
80,20,0.3234,334
80,23,0.2513,569
80,35,0.2168,1273
80,40,0.4263,570
80,41,0.3591,596
80,44,0.1564,326
80,45,0.2817,529
81,0,0.3423,485
81,1,0.2104,732
81,2,0.3273,278
81,3,0.4132,1094
81,4,0.1736,311
81,5,0.2368,114
81,6,0.4280,521
81,7,0.1029,748
81,8,0.0772,570
81,9,0.4260,446
81,10,0.5456,504
81,20,0.3234,334
81,23,0.2513,569
81,35,0.2215,1273
81,40,0.4228,570
81,41,0.3607,596
81,44,0.1595,326
81,45,0.2836,529
82,0,0.3464,485
82,1,0.2022,732
82,2,0.3273,278
82,3,0.4141,1094
82,4,0.1768,311
82,5,0.2456,114
82,6,0.4261,521
82,7,0.0936,748
82,8,0.0789,570
82,9,0.4283,446
82,10,0.5476,504
82,20,0.3234,334
82,23,0.2460,569
82,35,0.2742,598
82,40,0.4228,570
82,41,0.3540,596
82,44,0.1595,326
82,45,0.2836,529
82,46,0.1793,675
83,0,0.3423,485
83,1,0.1995,732
83,2,0.3273,278
83,3,0.4122,1094
83,4,0.1736,311
83,5,0.2456,114
83,6,0.4261,521
83,7,0.0949,748
83,8,0.0789,570
83,9,0.4260,446
83,10,0.5496,504
83,20,0.3174,334
83,23,0.2460,569
83,35,0.2893,598
83,40,0.4193,570
83,41,0.3523,596
83,44,0.1595,326
83,45,0.2836,529
83,46,0.1719,675
84,0,0.2846,1054
84,1,0.2300,1261
84,2,0.3237,278
84,3,0.4206,592
84,4,0.1801,311
84,5,0.2456,114
84,6,0.4299,521
84,7,0.0976,748
84,8,0.0754,570
84,9,0.4215,446
84,10,0.5496,504
84,20,0.3234,334
84,35,0.2926,598
84,40,0.4158,570
84,41,0.3557,596
84,44,0.1626,326
84,46,0.1733,675
84,47,0.4124,502
85,0,0.2827,1054
85,1,0.2292,1261
85,2,0.3273,278
85,3,0.4240,592
85,4,0.1801,311
85,5,0.2544,114
85,6,0.4338,521
85,7,0.0949,748
85,8,0.0754,570
85,9,0.4215,446
85,10,0.5496,504
85,20,0.3234,334
85,35,0.2860,598
85,40,0.4140,570
85,41,0.3574,596
85,44,0.1626,326
85,46,0.1674,675
85,47,0.4064,502
86,0,0.3237,485
86,1,0.1926,732
86,2,0.3237,278
86,3,0.4086,1094
86,4,0.1744,986
86,5,0.2544,114
86,6,0.4472,521
86,7,0.1203,748
86,8,0.0807,570
86,9,0.4193,446
86,10,0.5496,504
86,20,0.3353,334
86,35,0.3077,598
86,40,0.4246,570
86,41,0.3624,596
86,44,0.1380,326
86,48,0.2548,569
86,49,0.2703,529
87,0,0.3258,485
87,1,0.1926,732
87,2,0.3237,278
87,3,0.4068,1094
87,4,0.1744,986
87,5,0.2544,114
87,6,0.4472,521
87,7,0.1203,748
87,8,0.0807,570
87,9,0.4193,446
87,10,0.5456,504
87,20,0.3353,334
87,35,0.3060,598
87,40,0.4246,570
87,41,0.3624,596
87,44,0.1350,326
87,48,0.2478,569
87,49,0.2741,529
88,0,0.2922,1054
88,1,0.1872,732
88,2,0.3165,278
88,3,0.4257,592
88,4,0.2026,311
88,5,0.2544,114
88,6,0.4511,521
88,7,0.1243,748
88,8,0.0877,570
88,9,0.4170,446
88,10,0.5476,504
88,20,0.3503,334
88,35,0.3110,598
88,40,0.4246,570
88,41,0.3674,596
88,44,0.1350,326
88,49,0.2817,529
88,50,0.1600,675
88,51,0.3984,502
89,0,0.2932,1054
89,1,0.1872,732
89,2,0.3165,278
89,3,0.4274,592
89,4,0.1897,311
89,5,0.2544,114
89,6,0.4511,521
89,7,0.1243,748
89,8,0.0877,570
89,9,0.4170,446
89,10,0.5437,504
89,20,0.3473,334
89,35,0.3094,598
89,40,0.4246,570
89,41,0.3641,596
89,44,0.1380,326
89,49,0.2836,529
89,50,0.1600,675
89,51,0.3944,502
90,0,0.3278,485
90,1,0.2213,1261
90,2,0.3237,278
90,3,0.4341,592
90,4,0.1897,311
90,5,0.2544,114
90,6,0.4511,521
90,7,0.1176,748
90,8,0.0825,570
90,9,0.4170,446
90,10,0.5417,504
90,20,0.3443,334
90,35,0.3027,598
90,40,0.4246,570
90,41,0.3557,596
90,44,0.1442,326
90,50,0.1600,675
90,51,0.4024,502
90,52,0.2496,569
91,0,0.3299,485
91,1,0.2205,1261
91,2,0.3237,278
91,3,0.4324,592
91,4,0.1897,311
91,5,0.2544,114
91,6,0.4491,521
91,7,0.1190,748
91,8,0.0825,570
91,9,0.4170,446
91,10,0.5397,504
91,20,0.3383,334
91,35,0.3043,598
91,40,0.4228,570
91,41,0.3574,596
91,44,0.1411,326
91,50,0.1585,675
91,51,0.4084,502
91,52,0.2513,569
92,0,0.3278,485
92,1,0.1981,732
92,2,0.3201,278
92,3,0.4307,592
92,4,0.1865,311
92,5,0.2544,114
92,6,0.4530,521
92,7,0.1230,748
92,8,0.0825,570
92,9,0.4148,446
92,10,0.5437,504
92,20,0.3413,334
92,35,0.3043,598
92,40,0.3327,1139
92,41,0.3591,596
92,44,0.1442,326
92,50,0.1585,675
92,51,0.4143,502
92,53,0.2779,529
93,0,0.3258,485
93,1,0.1995,732
93,2,0.3201,278
93,3,0.4291,592
93,4,0.1897,311
93,5,0.2544,114
93,6,0.4491,521
93,7,0.1217,748
93,8,0.0825,570
93,9,0.4148,446
93,10,0.5417,504
93,20,0.3473,334
93,35,0.3060,598
93,40,0.3222,1139
93,41,0.3574,596
93,44,0.1442,326
93,50,0.1585,675
93,51,0.4163,502
93,53,0.2836,529
94,0,0.3320,485
94,1,0.1926,732
94,2,0.3129,278
94,3,0.4031,1094
94,4,0.1744,986
94,5,0.2456,114
94,6,0.4511,521
94,7,0.1270,748
94,8,0.0930,570
94,9,0.4126,446
94,10,0.5437,504
94,20,0.3623,334
94,35,0.3094,598
94,40,0.2601,569
94,41,0.3607,596
94,44,0.1319,326
94,53,0.2854,529
94,54,0.3842,570
95,0,0.3320,485
95,1,0.1954,732
95,2,0.3129,278
95,3,0.4122,1094
95,4,0.1765,986
95,5,0.2456,114
95,6,0.4491,521
95,7,0.1270,748
95,8,0.0930,570
95,9,0.4126,446
95,10,0.5496,504
95,20,0.3593,334
95,35,0.3043,598
95,40,0.2566,569
95,41,0.3591,596
95,44,0.1288,326
95,53,0.2836,529
95,54,0.3860,570
96,0,0.3216,485
96,1,0.1940,732
96,2,0.3201,278
96,3,0.4186,1094
96,4,0.2058,311
96,5,0.2456,114
96,6,0.4549,521
96,7,0.2422,1346
96,8,0.0789,570
96,9,0.4215,446
96,10,0.5437,504
96,20,0.3563,334
96,40,0.2531,569
96,41,0.3641,596
96,44,0.1350,326
96,53,0.2930,529
96,54,0.4018,570
96,55,0.1615,675
97,0,0.3216,485
97,1,0.1967,732
97,2,0.3201,278
97,3,0.4186,1094
97,4,0.1961,311
97,5,0.2456,114
97,6,0.4568,521
97,7,0.2415,1346
97,8,0.0789,570
97,9,0.4193,446
97,10,0.5437,504
97,20,0.3533,334
97,40,0.2566,569
97,41,0.3607,596
97,44,0.1350,326
97,53,0.2949,529
97,54,0.4053,570
97,55,0.1615,675
98,0,0.3216,485
98,1,0.1967,732
98,2,0.3129,278
98,3,0.4375,592
98,4,0.1805,986
98,5,0.2368,114
98,6,0.4568,521
98,7,0.3311,598
98,8,0.0842,570
98,9,0.4260,446
98,10,0.5437,504
98,20,0.3593,334
98,40,0.2566,569
98,41,0.3591,596
98,44,0.1319,326
98,53,0.2930,529
98,54,0.4070,570
98,56,0.1698,748
98,57,0.4104,502
99,0,0.3237,485
99,1,0.1940,732
99,2,0.3094,278
99,3,0.4324,592
99,4,0.1815,986
99,5,0.2368,114
99,6,0.4568,521
99,7,0.3294,598
99,8,0.0842,570
99,9,0.4260,446
99,10,0.5437,504
99,20,0.3593,334
99,40,0.2513,569
99,41,0.3641,596
99,44,0.1288,326
99,53,0.2911,529
99,54,0.4070,570
99,56,0.1644,748
99,57,0.4084,502
100,0,0.3175,485
100,1,0.2252,1261
100,2,0.3129,278
100,3,0.4426,592
100,4,0.1805,986
100,5,0.2368,114
100,6,0.4607,521
100,7,0.3227,598
100,8,0.0772,570
100,9,0.4305,446
100,10,0.5437,504
100,20,0.3503,334
100,40,0.2478,569
100,41,0.3574,596
100,44,0.1319,326
100,54,0.4053,570
100,56,0.1497,748
100,57,0.4084,502
