round,cluster_id,accuracy,samples
32,36,0.8300,300
32,37,0.8833,300
32,38,0.8967,300
32,39,0.8533,300
32,40,0.9233,300
32,41,0.8067,300
32,42,0.9333,300
32,43,0.9333,300
32,44,0.8000,300
32,45,0.8367,300
33,0,0.8267,600
33,1,0.8356,900
33,2,0.8283,600
33,3,0.8133,300
33,4,0.8467,300
33,5,0.8267,300
33,6,0.9033,300
33,7,0.8833,300
33,8,0.8933,300
33,9,0.9100,300
33,10,0.8633,300
33,11,0.8167,300
33,12,0.8533,300
33,13,0.9033,300
33,14,0.8600,300
33,15,0.9100,300
33,16,0.8967,300
33,17,0.8600,300
33,18,0.8133,300
33,19,0.9067,300
33,20,0.9033,300
33,21,0.8333,300
33,22,0.9133,300
33,23,0.8400,300
33,24,0.9167,300
33,25,0.8733,300
33,26,0.9233,300
33,27,0.8967,300
33,28,0.8367,300
33,29,0.9033,300
33,30,0.8067,300
33,31,0.8100,300
33,32,0.8867,300
33,33,0.8367,300
33,34,0.8367,300
33,35,0.8467,300
33,36,0.8300,300
33,37,0.8867,300
33,38,0.8967,300
33,39,0.8533,300
33,40,0.9267,300
33,41,0.8300,300
33,42,0.9333,300
33,43,0.9333,300
33,44,0.8133,300
33,45,0.8467,300
34,0,0.9033,600
34,1,0.8317,600
34,2,0.9150,600
34,3,0.8067,300
34,4,0.8367,900
34,5,0.8367,300
34,6,0.8344,900
34,7,0.8567,300
34,8,0.9133,300
34,9,0.8833,300
34,10,0.8367,300
34,11,0.8600,300
34,12,0.8267,300
34,13,0.8300,300
34,14,0.9067,300
34,15,0.9067,300
34,16,0.9067,300
34,17,0.8500,300
34,18,0.8933,300
34,19,0.9100,300
34,20,0.8967,300
34,21,0.8133,300
34,22,0.8133,300
34,23,0.8300,300
34,24,0.8767,300
34,25,0.8200,300
34,26,0.8367,300
34,27,0.8167,300
34,28,0.8433,300
34,29,0.8600,300
34,30,0.9233,300
34,31,0.8967,300
34,32,0.8567,300
34,33,0.8500,300
34,34,0.9167,300
34,35,0.8100,300
34,36,0.9267,300
34,37,0.8533,300
34,38,0.9233,300
34,39,0.8867,300
34,40,0.8867,300
34,41,0.8433,300
34,42,0.9033,300
35,0,0.9033,600
35,1,0.8350,600
35,2,0.9167,600
35,3,0.8100,300
35,4,0.8389,900
35,5,0.8400,300
35,6,0.8344,900
35,7,0.8600,300
35,8,0.9167,300
35,9,0.8833,300
35,10,0.8400,300
35,11,0.8600,300
35,12,0.8433,300
35,13,0.8233,300
35,14,0.9067,300
35,15,0.9067,300
35,16,0.9033,300
35,17,0.8533,300
35,18,0.8933,300
35,19,0.9100,300
35,20,0.8933,300
35,21,0.8133,300
35,22,0.8233,300
35,23,0.8300,300
35,24,0.8767,300
35,25,0.8233,300
35,26,0.8367,300
35,27,0.8233,300
35,28,0.8467,300
35,29,0.8567,300
35,30,0.9267,300
35,31,0.9000,300
35,32,0.8600,300
35,33,0.8533,300
35,34,0.9167,300
35,35,0.8133,300
35,36,0.9267,300
35,37,0.8567,300
35,38,0.9233,300
35,39,0.8933,300
35,40,0.8900,300
35,41,0.8433,300
35,42,0.9067,300
36,0,0.9044,900
36,1,0.8233,1200
36,2,0.8944,900
36,3,0.9111,900
36,4,0.9278,900
36,5,0.8144,1800
36,6,0.9000,300
36,7,0.8950,600
36,8,0.8633,300
36,9,0.8267,300
36,10,0.9017,600
36,11,0.8567,300
36,12,0.8567,300
36,13,0.8300,300
36,14,0.8567,300
36,15,0.9000,300
36,16,0.8700,300
36,17,0.8933,300
36,18,0.8133,300
36,19,0.8267,300
36,20,0.8167,300
36,21,0.8367,300
36,22,0.8933,300
36,23,0.8433,300
36,24,0.8167,300
36,25,0.8467,300
36,26,0.8500,300
36,27,0.8367,300
36,28,0.8400,300
36,29,0.9067,300
36,30,0.8567,300
36,31,0.8400,300
37,0,0.9056,900
37,1,0.8342,1200
37,2,0.8944,900
37,3,0.9100,900
37,4,0.9256,900
37,5,0.8333,1800
37,6,0.9033,300
37,7,0.8983,600
37,8,0.8567,300
37,9,0.8267,300
37,10,0.9017,600
37,11,0.8633,300
37,12,0.8567,300
37,13,0.8367,300
37,14,0.8600,300
37,15,0.9000,300
37,16,0.8633,300
37,17,0.8933,300
37,18,0.8100,300
37,19,0.8233,300
37,20,0.8133,300
37,21,0.8400,300
37,22,0.8933,300
37,23,0.8400,300
37,24,0.8167,300
37,25,0.8433,300
37,26,0.8467,300
37,27,0.8367,300
37,28,0.8333,300
37,29,0.9033,300
37,30,0.8500,300
37,31,0.8400,300
38,0,0.9067,600
38,1,0.8356,900
38,2,0.9217,600
38,3,0.8322,900
38,4,0.8342,1200
38,5,0.8950,600
38,6,0.8867,300
38,7,0.9067,300
38,8,0.9267,300
38,9,0.8633,300
38,10,0.8467,300
38,11,0.9067,900
38,12,0.9133,300
38,13,0.8600,300
38,14,0.8933,300
38,15,0.8267,300
38,16,0.8667,300
38,17,0.8933,300
38,18,0.8267,300
38,19,0.9033,300
38,20,0.8300,300
38,21,0.8500,300
38,22,0.9033,300
38,23,0.9033,300
38,24,0.8133,300
38,25,0.8133,300
38,26,0.8600,300
38,27,0.8200,300
38,28,0.8433,300
38,29,0.8833,300
38,30,0.8467,300
38,31,0.8600,300
38,32,0.8433,300
38,33,0.9067,300
38,34,0.8433,300
38,35,0.8400,300
38,36,0.8333,300
38,37,0.9300,300
39,0,0.9083,600
39,1,0.8389,900
39,2,0.9217,600
39,3,0.8367,900
39,4,0.8342,1200
39,5,0.8950,600
39,6,0.8867,300
39,7,0.9067,300
39,8,0.9300,300
39,9,0.8600,300
39,10,0.8467,300
39,11,0.9056,900
39,12,0.9167,300
39,13,0.8633,300
39,14,0.8933,300
39,15,0.8267,300
39,16,0.8667,300
39,17,0.8933,300
39,18,0.8267,300
39,19,0.9033,300
39,20,0.8300,300
39,21,0.8500,300
39,22,0.9033,300
39,23,0.9067,300
39,24,0.8100,300
39,25,0.8167,300
39,26,0.8600,300
39,27,0.8200,300
39,28,0.8433,300
39,29,0.8867,300
39,30,0.8467,300
39,31,0.8600,300
39,32,0.8367,300
39,33,0.9033,300
39,34,0.8467,300
39,35,0.8367,300
39,36,0.8333,300
39,37,0.9300,300
40,0,0.8356,900
40,1,0.8267,300
40,2,0.8311,900
40,3,0.9000,300
40,4,0.8300,300
40,5,0.9200,300
40,6,0.8900,600
40,7,0.9033,300
40,8,0.8967,300
40,9,0.9000,300
40,10,0.8333,300
40,11,0.8867,300
40,12,0.8967,300
40,13,0.8400,300
40,14,0.8533,300
40,15,0.9067,300
40,16,0.8467,300
40,17,0.8600,300
40,18,0.9100,300
40,19,0.8267,300
40,20,0.9067,300
40,21,0.9233,300
40,22,0.8333,300
40,23,0.8133,300
40,24,0.8700,300
40,25,0.8400,300
40,26,0.9233,300
40,27,0.8100,300
40,28,0.9033,300
40,29,0.8900,300
40,30,0.8633,300
40,31,0.8133,300
40,32,0.8333,300
40,33,0.8233,300
40,34,0.8333,300
40,35,0.9100,300
40,36,0.9067,300
40,37,0.9300,300
40,38,0.8167,300
40,39,0.9333,300
40,40,0.8333,300
40,41,0.9267,300
40,42,0.8400,300
40,43,0.8600,300
40,44,0.8433,300
41,0,0.8344,900
41,1,0.8133,300
41,2,0.8422,900
41,3,0.9000,300
41,4,0.8467,300
41,5,0.9167,300
41,6,0.8883,600
41,7,0.9033,300
41,8,0.8967,300
41,9,0.8967,300
41,10,0.8667,300
41,11,0.8900,300
41,12,0.9000,300
41,13,0.8333,300
41,14,0.8700,300
41,15,0.9067,300
41,16,0.8467,300
41,17,0.8533,300
41,18,0.9133,300
41,19,0.8300,300
41,20,0.9067,300
41,21,0.9300,300
41,22,0.8400,300
41,23,0.8067,300
41,24,0.8600,300
41,25,0.8533,300
41,26,0.9233,300
41,27,0.8233,300
41,28,0.9033,300
41,29,0.8900,300
41,30,0.8600,300
41,31,0.8200,300
41,32,0.8400,300
41,33,0.8333,300
41,34,0.8333,300
41,35,0.9133,300
41,36,0.9033,300
41,37,0.9300,300
41,38,0.8167,300
41,39,0.9333,300
41,40,0.8367,300
41,41,0.9267,300
41,42,0.8433,300
41,43,0.8633,300
41,44,0.8400,300
42,0,0.9300,600
42,1,0.8325,1200
42,2,0.8483,1200
42,3,0.8550,600
42,4,0.8933,300
42,5,0.8267,300
42,6,0.9033,300
42,7,0.9200,300
42,8,0.8967,300
42,9,0.9067,300
42,10,0.8933,300
42,11,0.8400,300
42,12,0.8667,300
42,13,0.9133,300
42,14,0.8600,300
42,15,0.9033,300
42,16,0.9067,300
42,17,0.9333,300
42,18,0.9033,300
42,19,0.8600,300
42,20,0.8433,300
42,21,0.8300,300
42,22,0.8200,300
42,23,0.8300,300
42,24,0.8267,300
42,25,0.8133,300
42,26,0.9233,300
42,27,0.9033,300
42,28,0.8567,300
42,29,0.8433,300
42,30,0.8800,300
42,31,0.9300,300
42,32,0.8267,300
42,33,0.9133,300
42,34,0.8433,300
42,35,0.8467,300
42,36,0.8533,300
42,37,0.8433,300
42,38,0.8600,300
42,39,0.9067,300
42,40,0.8867,300
42,41,0.9033,300
43,0,0.9300,600
43,1,0.8342,1200
43,2,0.8517,1200
43,3,0.8550,600
43,4,0.8933,300
43,5,0.8200,300
43,6,0.9000,300
43,7,0.9233,300
43,8,0.8967,300
43,9,0.9067,300
43,10,0.8967,300
43,11,0.8400,300
43,12,0.8633,300
43,13,0.9133,300
43,14,0.8633,300
43,15,0.9033,300
43,16,0.9067,300
43,17,0.9400,300
43,18,0.9033,300
43,19,0.8600,300
43,20,0.8467,300
43,21,0.8367,300
43,22,0.8167,300
43,23,0.8267,300
43,24,0.8300,300
43,25,0.8133,300
43,26,0.9233,300
43,27,0.9033,300
43,28,0.8600,300
43,29,0.8367,300
43,30,0.8800,300
43,31,0.9267,300
43,32,0.8233,300
43,33,0.9133,300
43,34,0.8433,300
43,35,0.8467,300
43,36,0.8533,300
43,37,0.8433,300
43,38,0.8633,300
43,39,0.9100,300
43,40,0.8867,300
43,41,0.9033,300
44,0,0.8983,600
44,1,0.9093,1500
44,2,0.9067,900
44,3,0.8283,3000
44,4,0.9000,300
44,5,0.9067,600
44,6,0.9233,300
44,7,0.8583,600
44,8,0.9050,600
44,9,0.8300,300
44,10,0.8633,300
44,11,0.8967,300
44,12,0.8167,300
44,13,0.8367,300
44,14,0.9367,300
44,15,0.8367,300
44,16,0.8467,300
44,17,0.8400,300
44,18,0.8500,300
44,19,0.8267,300
44,20,0.8567,300
44,21,0.8267,300
44,22,0.8667,300
44,23,0.8600,300
44,24,0.9233,300
44,25,0.9233,300
44,26,0.8233,300
44,27,0.9000,300
44,28,0.8467,300
44,29,0.8133,300
44,30,0.8633,300
45,0,0.9000,600
45,1,0.9087,1500
45,2,0.9089,900
45,3,0.8437,3000
45,4,0.9000,300
45,5,0.9067,600
45,6,0.9233,300
45,7,0.8567,600
45,8,0.9050,600
45,9,0.8267,300
45,10,0.8667,300
45,11,0.8967,300
45,12,0.8167,300
45,13,0.8367,300
45,14,0.9367,300
45,15,0.8433,300
45,16,0.8533,300
45,17,0.8400,300
45,18,0.8500,300
45,19,0.8300,300
45,20,0.8567,300
45,21,0.8267,300
45,22,0.8700,300
45,23,0.8667,300
45,24,0.9233,300
45,25,0.9233,300
45,26,0.8233,300
45,27,0.9000,300
45,28,0.8433,300
45,29,0.8133,300
45,30,0.8633,300
46,0,0.8433,1800
46,1,0.8492,1200
46,2,0.9300,600
46,3,0.9217,600
46,4,0.9000,900
46,5,0.8267,300
46,6,0.9067,300
46,7,0.9067,300
46,8,0.9100,300
46,9,0.8667,300
46,10,0.8900,300
46,11,0.8433,300
46,12,0.8533,300
46,13,0.8167,300
46,14,0.8467,300
46,15,0.9033,300
46,16,0.9233,300
46,17,0.8633,300
46,18,0.9100,300
46,19,0.8233,300
46,20,0.8333,300
46,21,0.9267,300
46,22,0.8300,300
46,23,0.8133,300
46,24,0.8500,300
46,25,0.8267,300
46,26,0.8667,300
46,27,0.9033,300
46,28,0.8400,300
46,29,0.8433,300
46,30,0.8967,300
46,31,0.9000,300
46,32,0.8600,300
46,33,0.9133,300
46,34,0.9267,300
46,35,0.8533,300
46,36,0.8867,300
46,37,0.8700,300
47,0,0.8428,1800
47,1,0.8500,1200
47,2,0.9300,600
47,3,0.9233,600
47,4,0.9000,900
47,5,0.8267,300
47,6,0.9100,300
47,7,0.9100,300
47,8,0.9100,300
47,9,0.8700,300
47,10,0.8933,300
47,11,0.8433,300
47,12,0.8500,300
47,13,0.8167,300
47,14,0.8467,300
47,15,0.9033,300
47,16,0.9233,300
47,17,0.8600,300
47,18,0.9100,300
47,19,0.8233,300
47,20,0.8333,300
47,21,0.9267,300
47,22,0.8300,300
47,23,0.8133,300
47,24,0.8500,300
47,25,0.8300,300
47,26,0.8667,300
47,27,0.9067,300
47,28,0.8400,300
47,29,0.8433,300
47,30,0.8967,300
47,31,0.9000,300
47,32,0.8633,300
47,33,0.9133,300
47,34,0.9267,300
47,35,0.8533,300
47,36,0.8933,300
47,37,0.8700,300
48,0,0.8200,900
48,1,0.8433,600
48,2,0.9100,300
48,3,0.8500,300
48,4,0.8300,300
48,5,0.8267,300
48,6,0.9100,300
48,7,0.9067,300
48,8,0.8400,300
48,9,0.9100,300
48,10,0.8600,300
48,11,0.8667,300
48,12,0.8733,300
48,13,0.8500,300
48,14,0.8967,300
48,15,0.8433,300
48,16,0.9033,300
48,17,0.8500,300
48,18,0.9400,300
48,19,0.8533,300
48,20,0.8867,300
48,21,0.9100,300
48,22,0.8367,300
48,23,0.8400,300
48,24,0.8733,300
48,25,0.8833,300
48,26,0.8600,300
48,27,0.9133,300
48,28,0.8400,300
48,29,0.8433,300
48,30,0.8233,300
48,31,0.8333,300
48,32,0.9233,300
48,33,0.8367,300
48,34,0.9167,300
48,35,0.9100,300
48,36,0.9000,300
48,37,0.8300,300
48,38,0.8467,300
48,39,0.9333,300
48,40,0.8933,300
48,41,0.8167,300
48,42,0.9267,300
48,43,0.8100,300
48,44,0.9033,300
48,45,0.9300,300
48,46,0.9233,300
49,0,0.8333,900
49,1,0.8517,600
49,2,0.9133,300
49,3,0.8833,300
49,4,0.8233,300
49,5,0.8300,300
49,6,0.9100,300
49,7,0.9100,300
49,8,0.8433,300
49,9,0.9100,300
49,10,0.8567,300
49,11,0.8700,300
49,12,0.8700,300
49,13,0.8600,300
49,14,0.9000,300
49,15,0.8433,300
49,16,0.9033,300
49,17,0.8500,300
49,18,0.9400,300
49,19,0.8533,300
49,20,0.8867,300
49,21,0.9100,300
49,22,0.8667,300
49,23,0.8400,300
49,24,0.8767,300
49,25,0.8833,300
49,26,0.8600,300
49,27,0.9133,300
49,28,0.8367,300
49,29,0.8433,300
49,30,0.8233,300
49,31,0.8300,300
49,32,0.9233,300
49,33,0.8333,300
49,34,0.9167,300
49,35,0.9067,300
49,36,0.9100,300
49,37,0.8300,300
49,38,0.8400,300
49,39,0.9333,300
49,40,0.8900,300
49,41,0.8167,300
49,42,0.9267,300
49,43,0.8133,300
49,44,0.9000,300
49,45,0.9300,300
49,46,0.9233,300
50,0,0.8539,1800
50,1,0.9167,900
50,2,0.8500,600
50,3,0.8433,600
50,4,0.9133,300
50,5,0.8233,300
50,6,0.9033,300
50,7,0.9233,300
50,8,0.9167,300
50,9,0.8967,300
50,10,0.9100,300
50,11,0.8767,300
50,12,0.8700,300
50,13,0.8533,300
50,14,0.9100,300
50,15,0.9100,300
50,16,0.8433,300
50,17,0.8133,300
50,18,0.9400,300
50,19,0.8233,300
50,20,0.9233,300
50,21,0.8333,300
50,22,0.8333,300
50,23,0.8300,300
50,24,0.8400,300
50,25,0.8667,300
50,26,0.8833,300
50,27,0.8533,300
50,28,0.9000,300
50,29,0.8167,300
50,30,0.8267,300
50,31,0.8733,300
50,32,0.9300,300
50,33,0.8700,300
50,34,0.9267,300
50,35,0.8433,300
50,36,0.9133,300
50,37,0.8533,300
50,38,0.9167,300
50,39,0.8900,300
50,40,0.9000,300
51,0,0.8539,1800
51,1,0.9178,900
51,2,0.8483,600
51,3,0.8433,600
51,4,0.9133,300
51,5,0.8267,300
51,6,0.9033,300
51,7,0.9233,300
51,8,0.9167,300
51,9,0.8967,300
51,10,0.9100,300
51,11,0.8800,300
51,12,0.8633,300
51,13,0.8533,300
51,14,0.9100,300
51,15,0.9133,300
51,16,0.8433,300
51,17,0.8133,300
51,18,0.9400,300
51,19,0.8233,300
51,20,0.9267,300
51,21,0.8333,300
51,22,0.8333,300
51,23,0.8300,300
51,24,0.8400,300
51,25,0.8667,300
51,26,0.8833,300
51,27,0.8533,300
51,28,0.9000,300
51,29,0.8133,300
51,30,0.8300,300
51,31,0.8733,300
51,32,0.9300,300
51,33,0.8667,300
51,34,0.9267,300
51,35,0.8467,300
51,36,0.9133,300
51,37,0.8533,300
51,38,0.9167,300
51,39,0.8900,300
51,40,0.9033,300
52,0,0.9133,600
52,1,0.9267,600
52,2,0.9117,600
52,3,0.9033,600
52,4,0.9025,1200
52,5,0.9100,600
52,6,0.8411,1800
52,7,0.8200,300
52,8,0.8300,300
52,9,0.8367,300
52,10,0.8367,300
52,11,0.8967,300
52,12,0.8667,300
52,13,0.8389,900
52,14,0.9383,600
52,15,0.8633,300
52,16,0.8733,300
52,17,0.8100,300
52,18,0.8633,300
52,19,0.8200,300
52,20,0.8433,300
52,21,0.8267,300
52,22,0.8467,300
52,23,0.8467,300
52,24,0.8333,300
52,25,0.8433,300
52,26,0.8500,300
52,27,0.8467,300
52,28,0.9100,300
52,29,0.9300,300
52,30,0.9133,300
52,31,0.8567,300
52,32,0.8967,300
52,33,0.8133,300
53,0,0.9167,600
53,1,0.9283,600
53,2,0.9117,600
53,3,0.9050,600
53,4,0.9008,1200
53,5,0.9100,600
53,6,0.8539,1800
53,7,0.8167,300
53,8,0.8267,300
53,9,0.8367,300
53,10,0.8433,300
53,11,0.8967,300
53,12,0.8700,300
53,13,0.8511,900
53,14,0.9350,600
53,15,0.8667,300
53,16,0.8667,300
53,17,0.8133,300
53,18,0.8700,300
53,19,0.8200,300
53,20,0.8467,300
53,21,0.8300,300
53,22,0.8500,300
53,23,0.8533,300
53,24,0.8433,300
53,25,0.8467,300
53,26,0.8533,300
53,27,0.8433,300
53,28,0.9133,300
53,29,0.9267,300
53,30,0.9133,300
53,31,0.8667,300
53,32,0.9000,300
53,33,0.8200,300
54,0,0.8411,900
54,1,0.9117,600
54,2,0.9300,600
54,3,0.9100,600
54,4,0.8500,900
54,5,0.9067,600
54,6,0.8550,1200
54,7,0.8933,600
54,8,0.9133,300
54,9,0.8633,300
54,10,0.8467,300
54,11,0.9233,300
54,12,0.9167,300
54,13,0.9100,300
54,14,0.8433,300
54,15,0.8133,300
54,16,0.9133,300
54,17,0.8733,300
54,18,0.9000,300
54,19,0.9067,300
54,20,0.8333,300
54,21,0.8700,300
54,22,0.8533,300
54,23,0.8700,300
54,24,0.9133,300
54,25,0.8300,300
54,26,0.9400,300
54,27,0.8367,300
54,28,0.8267,300
54,29,0.8200,300
54,30,0.8467,300
54,31,0.8400,300
54,32,0.9267,300
54,33,0.8167,300
54,34,0.8633,300
54,35,0.8533,300
54,36,0.9067,300
54,37,0.8500,300
55,0,0.8422,900
55,1,0.9117,600
55,2,0.9250,600
55,3,0.9100,600
55,4,0.8489,900
55,5,0.9083,600
55,6,0.8550,1200
55,7,0.8933,600
55,8,0.9133,300
55,9,0.8667,300
55,10,0.8467,300
55,11,0.9233,300
55,12,0.9167,300
55,13,0.9100,300
55,14,0.8400,300
55,15,0.8133,300
55,16,0.9133,300
55,17,0.8767,300
55,18,0.9000,300
55,19,0.9100,300
55,20,0.8333,300
55,21,0.8700,300
55,22,0.8533,300
55,23,0.8700,300
55,24,0.9133,300
55,25,0.8333,300
55,26,0.9367,300
55,27,0.8367,300
55,28,0.8300,300
55,29,0.8233,300
55,30,0.8467,300
55,31,0.8400,300
55,32,0.9267,300
55,33,0.8167,300
55,34,0.8667,300
55,35,0.8533,300
55,36,0.9067,300
55,37,0.8500,300
56,0,0.8483,600
56,1,0.8422,900
56,2,0.9167,300
56,3,0.8467,900
56,4,0.8267,300
56,5,0.9167,300
56,6,0.8500,300
56,7,0.8567,300
56,8,0.9200,300
56,9,0.9100,300
56,10,0.9133,300
56,11,0.8633,300
56,12,0.9033,300
56,13,0.8900,300
56,14,0.8400,300
56,15,0.8267,300
56,16,0.9200,300
56,17,0.9400,300
56,18,0.9167,300
56,19,0.8133,300
56,20,0.9100,300
56,21,0.8700,300
56,22,0.8500,300
56,23,0.8167,300
56,24,0.8433,300
56,25,0.8533,300
56,26,0.9300,300
56,27,0.8800,300
56,28,0.8900,300
56,29,0.8367,300
56,30,0.9300,300
56,31,0.8333,300
56,32,0.8433,300
56,33,0.8633,300
56,34,0.9267,300
56,35,0.9033,300
56,36,0.8333,300
56,37,0.8167,300
56,38,0.9100,300
56,39,0.8533,300
56,40,0.9000,300
56,41,0.9300,300
56,42,0.8867,300
56,43,0.8233,300
56,44,0.9133,300
57,0,0.8533,600
57,1,0.8544,900
57,2,0.9167,300
57,3,0.8478,900
57,4,0.8400,300
57,5,0.9167,300
57,6,0.8467,300
57,7,0.8933,300
57,8,0.9200,300
57,9,0.9067,300
57,10,0.9100,300
57,11,0.8700,300
57,12,0.9033,300
57,13,0.8900,300
57,14,0.8367,300
57,15,0.8300,300
57,16,0.9233,300
57,17,0.9400,300
57,18,0.9167,300
57,19,0.8167,300
57,20,0.9100,300
57,21,0.8700,300
57,22,0.8567,300
57,23,0.8333,300
57,24,0.8500,300
57,25,0.8600,300
57,26,0.9300,300
57,27,0.8833,300
57,28,0.8900,300
57,29,0.8400,300
57,30,0.9333,300
57,31,0.8333,300
57,32,0.8367,300
57,33,0.8700,300
57,34,0.9267,300
57,35,0.9067,300
57,36,0.8467,300
57,37,0.8133,300
57,38,0.9100,300
57,39,0.8500,300
57,40,0.9067,300
57,41,0.9300,300
57,42,0.8867,300
57,43,0.8267,300
57,44,0.9133,300
58,0,0.8524,2100
58,1,0.8983,600
58,2,0.9267,300
58,3,0.8767,600
58,4,0.8300,300
58,5,0.9200,300
58,6,0.9167,300
58,7,0.9200,300
58,8,0.9167,300
58,9,0.8700,300
58,10,0.8833,300
58,11,0.8433,300
58,12,0.9100,300
58,13,0.9400,300
58,14,0.9033,300
58,15,0.9133,300
58,16,0.8600,300
58,17,0.8700,300
58,18,0.8367,300
58,19,0.8900,300
58,20,0.8567,300
58,21,0.8333,300
58,22,0.8667,300
58,23,0.9267,300
58,24,0.8533,300
58,25,0.8300,300
58,26,0.8267,300
58,27,0.8533,300
58,28,0.9100,300
58,29,0.8367,300
58,30,0.9100,300
58,31,0.8100,300
58,32,0.9333,300
58,33,0.8400,300
58,34,0.8933,300
58,35,0.8367,300
58,36,0.9133,300
58,37,0.8133,300
58,38,0.9267,300
58,39,0.9067,300
58,40,0.9300,300
58,41,0.8433,300
59,0,0.8529,2100
59,1,0.9000,600
59,2,0.9300,300
59,3,0.8783,600
59,4,0.8300,300
59,5,0.9200,300
59,6,0.9200,300
59,7,0.9200,300
59,8,0.9167,300
59,9,0.8767,300
59,10,0.8800,300
59,11,0.8467,300
59,12,0.9100,300
59,13,0.9433,300
59,14,0.9033,300
59,15,0.9133,300
59,16,0.8667,300
59,17,0.8700,300
59,18,0.8367,300
59,19,0.8900,300
59,20,0.8567,300
59,21,0.8333,300
59,22,0.8700,300
59,23,0.9267,300
59,24,0.8567,300
59,25,0.8300,300
59,26,0.8300,300
59,27,0.8533,300
59,28,0.9067,300
59,29,0.8367,300
59,30,0.9133,300
59,31,0.8133,300
59,32,0.9333,300
59,33,0.8400,300
59,34,0.9000,300
59,35,0.8367,300
59,36,0.9133,300
59,37,0.8133,300
59,38,0.9300,300
59,39,0.9067,300
59,40,0.9300,300
59,41,0.8433,300
60,0,0.9200,900
60,1,0.9100,600
60,2,0.8560,1500
60,3,0.9256,900
60,4,0.9022,900
60,5,0.8400,300
60,6,0.9367,300
60,7,0.9150,600
60,8,0.9433,300
60,9,0.8550,600
60,10,0.8667,300
60,11,0.8400,300
60,12,0.8333,300
60,13,0.9167,300
60,14,0.9133,300
60,15,0.8733,300
60,16,0.8378,900
60,17,0.9000,300
60,18,0.8700,300
60,19,0.8233,300
60,20,0.8367,300
60,21,0.8733,300
60,22,0.8467,300
60,23,0.8333,300
60,24,0.8267,300
60,25,0.8500,300
60,26,0.8600,300
60,27,0.8500,300
60,28,0.8267,300
60,29,0.8433,300
60,30,0.9100,300
60,31,0.9167,300
60,32,0.8133,300
60,33,0.8633,300
60,34,0.9133,300
61,0,0.9167,900
61,1,0.9117,600
61,2,0.8620,1500
61,3,0.9267,900
61,4,0.9011,900
61,5,0.8467,300
61,6,0.9333,300
61,7,0.9183,600
61,8,0.9433,300
61,9,0.8600,600
61,10,0.8733,300
61,11,0.8433,300
61,12,0.8333,300
61,13,0.9200,300
61,14,0.9133,300
61,15,0.8700,300
61,16,0.8333,900
61,17,0.9000,300
61,18,0.8700,300
61,19,0.8200,300
61,20,0.8433,300
61,21,0.8767,300
61,22,0.8500,300
61,23,0.8333,300
61,24,0.8200,300
61,25,0.8500,300
61,26,0.8533,300
61,27,0.8500,300
61,28,0.8267,300
61,29,0.8433,300
61,30,0.9133,300
61,31,0.9100,300
61,32,0.8133,300
61,33,0.8633,300
61,34,0.9133,300
62,0,0.9217,600
62,1,0.9150,600
62,2,0.9133,600
62,3,0.8783,600
62,4,0.9133,300
62,5,0.9333,600
62,6,0.8456,900
62,7,0.9433,300
62,8,0.8522,900
62,9,0.8433,300
62,10,0.8333,300
62,11,0.8533,600
62,12,0.9050,600
62,13,0.9200,300
62,14,0.8533,300
62,15,0.8267,300
62,16,0.8400,300
62,17,0.9133,300
62,18,0.9233,300
62,19,0.8467,300
62,20,0.8333,300
62,21,0.8200,300
62,22,0.8733,300
62,23,0.8633,300
62,24,0.8667,300
62,25,0.9033,300
62,26,0.9167,300
62,27,0.9367,300
62,28,0.8800,300
62,29,0.8433,300
62,30,0.8333,300
62,31,0.8467,300
62,32,0.9100,300
62,33,0.8900,300
62,34,0.8533,300
62,35,0.8133,300
62,36,0.8733,300
62,37,0.9267,300
62,38,0.8500,300
63,0,0.9217,600
63,1,0.9150,600
63,2,0.9133,600
63,3,0.8767,600
63,4,0.9133,300
63,5,0.9333,600
63,6,0.8467,900
63,7,0.9433,300
63,8,0.8522,900
63,9,0.8467,300
63,10,0.8300,300
63,11,0.8550,600
63,12,0.9100,600
63,13,0.9200,300
63,14,0.8567,300
63,15,0.8267,300
63,16,0.8433,300
63,17,0.9100,300
63,18,0.9233,300
63,19,0.8467,300
63,20,0.8333,300
63,21,0.8200,300
63,22,0.8733,300
63,23,0.8667,300
63,24,0.8733,300
63,25,0.9000,300
63,26,0.9167,300
63,27,0.9367,300
63,28,0.8800,300
63,29,0.8433,300
63,30,0.8333,300
63,31,0.8467,300
63,32,0.9100,300
63,33,0.8900,300
63,34,0.8533,300
63,35,0.8133,300
63,36,0.8700,300
63,37,0.9300,300
63,38,0.8500,300
64,0,0.8617,1200
64,1,0.8400,600
64,2,0.9167,300
64,3,0.8400,300
64,4,0.8500,600
64,5,0.9267,300
64,6,0.9167,300
64,7,0.9333,300
64,8,0.9100,300
64,9,0.9033,300
64,10,0.8667,300
64,11,0.8467,300
64,12,0.8833,300
64,13,0.8267,300
64,14,0.9433,300
64,15,0.9167,300
64,16,0.9267,300
64,17,0.8567,300
64,18,0.8533,300
64,19,0.8633,300
64,20,0.9200,300
64,21,0.8733,300
64,22,0.8200,300
64,23,0.8267,300
64,24,0.8467,300
64,25,0.8167,300
64,26,0.9367,300
64,27,0.9167,300
64,28,0.8867,300
64,29,0.9100,300
64,30,0.8500,300
64,31,0.8267,300
