round,cluster_id,accuracy,samples
70,47,0.1526,675
70,48,0.1564,326
71,0,0.3464,485
71,1,0.1694,732
71,3,0.1551,748
71,4,0.3940,1094
71,5,0.1608,311
71,6,0.4299,521
71,8,0.3381,278
71,9,0.4260,446
71,15,0.0860,570
71,18,0.2193,114
71,19,0.5734,504
71,23,0.3473,596
71,32,0.3413,334
71,39,0.2960,598
71,43,0.2689,569
71,45,0.4737,570
71,46,0.3100,529
71,47,0.1526,675
71,48,0.1534,326
72,0,0.3526,485
72,1,0.1639,732
72,3,0.1604,748
72,4,0.4143,502
72,5,0.1734,986
72,6,0.4338,521
72,8,0.3309,278
72,9,0.4283,446
72,15,0.0895,570
72,18,0.2193,114
72,19,0.5655,504
72,23,0.3456,596
72,32,0.3533,334
72,39,0.2876,598
72,43,0.2636,569
72,45,0.4667,570
72,46,0.3043,529
72,48,0.1472,326
72,49,0.3868,592
73,0,0.3567,485
73,1,0.1639,732
73,3,0.1551,748
73,4,0.4143,502
73,5,0.1734,986
73,6,0.4299,521
73,8,0.3309,278
73,9,0.4305,446
73,15,0.0895,570
73,18,0.2193,114
73,19,0.5655,504
73,23,0.3423,596
73,32,0.3533,334
73,39,0.2910,598
73,43,0.2619,569
73,45,0.4702,570
73,46,0.3062,529
73,48,0.1411,326
73,49,0.3818,592
74,0,0.3567,485
74,1,0.2252,1261
74,3,0.1484,748
74,4,0.3995,1094
74,5,0.1897,311
74,6,0.4338,521
74,8,0.3309,278
74,9,0.4305,446
74,15,0.0842,570
74,18,0.2193,114
74,19,0.5615,504
74,23,0.3523,596
74,32,0.3473,334
74,39,0.2926,598
74,43,0.2636,569
74,45,0.4596,570
74,48,0.1380,326
74,50,0.1541,675
75,0,0.3526,485
75,1,0.2244,1261
75,3,0.1457,748
75,4,0.4004,1094
75,5,0.1736,311
75,6,0.4319,521
75,8,0.3309,278
75,9,0.4305,446
75,15,0.0842,570
75,18,0.2193,114
75,19,0.5595,504
75,23,0.3507,596
75,32,0.3503,334
75,39,0.2910,598
75,43,0.2636,569
75,45,0.4596,570
75,48,0.1411,326
75,50,0.1585,675
76,0,0.3340,485
76,1,0.1735,732
76,3,0.1417,748
76,4,0.3970,592
76,5,0.1704,311
76,6,0.4511,521
76,8,0.3345,278
76,9,0.4283,446
76,15,0.0807,570
76,18,0.2105,114
76,19,0.5575,504
76,23,0.3507,596
76,32,0.3413,334
76,39,0.2826,598
76,43,0.2566,569
76,45,0.4561,570
76,48,0.1380,326
76,50,0.1600,675
76,51,0.3176,529
76,52,0.4104,502
77,0,0.3361,485
77,1,0.1721,732
77,3,0.1430,748
77,4,0.3953,592
77,5,0.1672,311
77,6,0.4453,521
77,8,0.3345,278
77,9,0.4305,446
77,15,0.0807,570
77,18,0.2105,114
77,19,0.5575,504
77,23,0.3507,596
77,32,0.3443,334
77,39,0.2826,598
77,43,0.2566,569
77,45,0.4579,570
77,48,0.1350,326
77,50,0.1600,675
77,51,0.3233,529
77,52,0.4104,502
78,0,0.3340,485
78,1,0.1708,732
78,3,0.1430,748
78,4,0.3976,1094
78,5,0.1672,311
78,6,0.4530,521
78,8,0.3381,278
78,9,0.4417,446
78,15,0.0842,570
78,18,0.2105,114
78,19,0.5595,504
78,23,0.3507,596
78,32,0.3413,334
78,39,0.2809,598
78,43,0.2566,569
78,45,0.4596,570
78,48,0.1411,326
78,50,0.1644,675
78,51,0.3289,529
79,0,0.3340,485
79,1,0.1721,732
79,3,0.1430,748
79,4,0.3976,1094
79,5,0.1640,311
79,6,0.4511,521
79,8,0.3345,278
79,9,0.4395,446
79,15,0.0842,570
79,18,0.2105,114
79,19,0.5575,504
79,23,0.3523,596
79,32,0.3413,334
79,39,0.2809,598
79,43,0.2566,569
79,45,0.4579,570
79,48,0.1411,326
79,50,0.1659,675
79,51,0.3327,529
80,0,0.3258,485
80,1,0.1749,732
80,3,0.1190,748
80,4,0.4059,1094
80,5,0.1576,311
80,6,0.4607,521
80,8,0.3417,278
80,9,0.4350,446
80,15,0.0684,570
80,18,0.2105,114
80,19,0.5536,504
80,23,0.3507,596
80,32,0.3383,334
80,39,0.2215,1273
80,43,0.2548,569
80,45,0.4649,570
80,48,0.1380,326
80,51,0.3251,529
81,0,0.3258,485
81,1,0.1762,732
81,3,0.1190,748
81,4,0.4068,1094
81,5,0.1576,311
81,6,0.4607,521
81,8,0.3417,278
81,9,0.4350,446
81,15,0.0684,570
81,18,0.2193,114
81,19,0.5536,504
81,23,0.3540,596
81,32,0.3443,334
81,39,0.2255,1273
81,43,0.2548,569
81,45,0.4632,570
81,48,0.1380,326
81,51,0.3270,529
82,0,0.3175,485
82,1,0.1762,732
82,3,0.1217,748
82,4,0.4040,1094
82,5,0.1576,311
82,6,0.4626,521
82,8,0.3381,278
82,9,0.4395,446
82,15,0.0702,570
82,18,0.2193,114
82,19,0.5516,504
82,23,0.3523,596
82,32,0.3413,334
82,39,0.2592,598
82,43,0.2513,569
82,45,0.4702,570
82,48,0.1442,326
82,51,0.3327,529
82,52,0.2000,675
83,0,0.3175,485
83,1,0.1776,732
83,3,0.1230,748
83,4,0.4040,1094
83,5,0.1576,311
83,6,0.4626,521
83,8,0.3345,278
83,9,0.4462,446
83,15,0.0702,570
83,18,0.2193,114
83,19,0.5536,504
83,23,0.3507,596
83,32,0.3413,334
83,39,0.2676,598
83,43,0.2496,569
83,45,0.4667,570
83,48,0.1472,326
83,51,0.3365,529
83,52,0.1926,675
84,0,0.2837,1054
84,1,0.1708,732
84,3,0.1337,748
84,4,0.3919,592
84,5,0.1543,311
84,6,0.4587,521
84,8,0.3381,278
84,9,0.4417,446
84,15,0.0789,570
84,18,0.2281,114
84,19,0.5516,504
84,23,0.3490,596
84,32,0.3473,334
84,39,0.2826,598
84,45,0.4684,570
84,48,0.1472,326
84,51,0.3289,529
84,52,0.1926,675
84,53,0.4243,502
85,0,0.2865,1054
85,1,0.1708,732
85,3,0.1350,748
85,4,0.4037,592
85,5,0.1543,311
85,6,0.4587,521
85,8,0.3345,278
85,9,0.4417,446
85,15,0.0772,570
85,18,0.2281,114
85,19,0.5516,504
85,23,0.3490,596
85,32,0.3473,334
85,39,0.2826,598
85,45,0.4667,570
85,48,0.1472,326
85,51,0.3327,529
85,52,0.1911,675
85,53,0.4203,502
86,0,0.2812,569
86,1,0.1708,732
86,3,0.1644,748
86,4,0.4004,1094
86,5,0.1765,986
86,6,0.4779,521
86,8,0.3237,278
86,9,0.4439,446
86,15,0.0825,570
86,18,0.2193,114
86,19,0.5516,504
86,23,0.3523,596
86,32,0.3533,334
86,39,0.2843,598
86,45,0.4614,570
86,48,0.1258,326
86,51,0.3346,529
86,54,0.3052,485
87,0,0.2794,569
87,1,0.1721,732
87,3,0.1644,748
87,4,0.4040,1094
87,5,0.1876,986
87,6,0.4779,521
87,8,0.3237,278
87,9,0.4417,446
87,15,0.0825,570
87,18,0.2193,114
87,19,0.5536,504
87,23,0.3557,596
87,32,0.3533,334
87,39,0.2860,598
87,45,0.4561,570
87,48,0.1227,326
87,51,0.3308,529
87,54,0.3175,485
88,0,0.2913,1054
88,1,0.1694,732
88,3,0.1684,748
88,4,0.3868,592
88,5,0.2090,311
88,6,0.4798,521
88,8,0.3309,278
88,9,0.4462,446
88,15,0.0789,570
88,18,0.2193,114
88,19,0.5496,504
88,23,0.3624,596
88,32,0.3563,334
88,39,0.2910,598
88,45,0.4579,570
88,48,0.1196,326
88,51,0.3289,529
88,55,0.1674,675
88,56,0.4104,502
89,0,0.2922,1054
89,1,0.1694,732
89,3,0.1684,748
89,4,0.3970,592
89,5,0.1994,311
89,6,0.4798,521
89,8,0.3309,278
89,9,0.4462,446
89,15,0.0789,570
89,18,0.2193,114
89,19,0.5496,504
89,23,0.3540,596
89,32,0.3563,334
89,39,0.2893,598
89,45,0.4561,570
89,48,0.1196,326
89,51,0.3289,529
89,55,0.1719,675
89,56,0.4064,502
90,0,0.2812,569
90,1,0.1708,732
90,3,0.1578,748
90,4,0.3936,592
90,5,0.1929,311
90,6,0.4779,521
90,8,0.3273,278
90,9,0.4439,446
90,15,0.0842,570
90,18,0.2193,114
90,19,0.5516,504
90,23,0.3523,596
90,32,0.3563,334
90,39,0.2809,598
90,45,0.4561,570
90,48,0.1288,326
90,51,0.3251,529
90,55,0.1763,675
90,56,0.4163,502
90,57,0.3052,485
91,0,0.2759,569
91,1,0.1708,732
91,3,0.1604,748
91,4,0.4003,592
91,5,0.1897,311
91,6,0.4760,521
91,8,0.3309,278
91,9,0.4439,446
91,15,0.0842,570
91,18,0.2193,114
91,19,0.5516,504
91,23,0.3557,596
91,32,0.3533,334
91,39,0.2826,598
91,45,0.4579,570
91,48,0.1288,326
91,51,0.3251,529
91,55,0.1822,675
91,56,0.4084,502
91,57,0.3093,485
92,0,0.3477,1139
92,1,0.1749,732
92,3,0.1524,748
92,4,0.3986,592
92,5,0.1865,311
92,6,0.4760,521
92,8,0.3345,278
92,9,0.4484,446
92,15,0.0842,570
92,18,0.2193,114
92,19,0.5516,504
92,23,0.3540,596
92,32,0.3503,334
92,39,0.2860,598
92,48,0.1288,326
92,51,0.3289,529
92,55,0.1837,675
92,56,0.4203,502
92,57,0.3093,485
93,0,0.3424,1139
93,1,0.1735,732
93,3,0.1537,748
93,4,0.4020,592
93,5,0.1865,311
93,6,0.4741,521
93,8,0.3309,278
93,9,0.4462,446
93,15,0.0842,570
93,18,0.2193,114
93,19,0.5516,504
93,23,0.3523,596
93,32,0.3473,334
93,39,0.2843,598
93,48,0.1288,326
93,51,0.3289,529
93,55,0.1881,675
93,56,0.4143,502
93,57,0.3072,485
94,0,0.2777,569
94,1,0.1708,732
94,3,0.1671,748
94,4,0.3949,1094
94,5,0.1866,986
94,6,0.4798,521
94,8,0.3237,278
94,9,0.4507,446
94,15,0.0807,570
94,18,0.2193,114
94,19,0.5536,504
94,23,0.3557,596
94,32,0.3473,334
94,39,0.2860,598
94,48,0.1227,326
94,51,0.3289,529
94,57,0.3113,485
94,58,0.4175,570
95,0,0.2830,569
95,1,0.1735,732
95,3,0.1684,748
95,4,0.4022,1094
95,5,0.1897,986
95,6,0.4798,521
95,8,0.3237,278
95,9,0.4507,446
95,15,0.0807,570
95,18,0.2193,114
95,19,0.5536,504
95,23,0.3591,596
95,32,0.3563,334
95,39,0.2843,598
95,48,0.1258,326
95,51,0.3308,529
95,57,0.3113,485
95,58,0.4263,570
96,0,0.2777,569
96,1,0.1667,732
96,3,0.2467,1346
96,4,0.4113,1094
96,5,0.2058,311
96,6,0.4837,521
96,8,0.3381,278
96,9,0.4484,446
96,15,0.0667,570
96,18,0.2105,114
96,19,0.5496,504
96,23,0.3574,596
96,32,0.3593,334
96,48,0.1258,326
96,51,0.3327,529
96,57,0.3072,485
96,58,0.4263,570
96,59,0.1733,675
97,0,0.2742,569
97,1,0.1680,732
97,3,0.2444,1346
97,4,0.4113,1094
97,5,0.1961,311
97,6,0.4837,521
97,8,0.3381,278
97,9,0.4484,446
97,15,0.0684,570
97,18,0.2105,114
97,19,0.5496,504
97,23,0.3574,596
97,32,0.3593,334
97,48,0.1258,326
97,51,0.3346,529
97,57,0.3072,485
97,58,0.4316,570
97,59,0.1733,675
98,0,0.2759,569
98,1,0.1667,732
98,3,0.2960,598
98,4,0.3970,592
98,5,0.1856,986
98,6,0.4894,521
98,8,0.3381,278
98,9,0.4529,446
98,15,0.0667,570
98,18,0.2193,114
98,19,0.5516,504
98,23,0.3607,596
98,32,0.3563,334
98,48,0.1227,326
98,51,0.3365,529
98,57,0.3113,485
98,58,0.4333,570
98,60,0.1952,748
98,61,0.4143,502
99,0,0.2742,569
99,1,0.1708,732
99,3,0.2960,598
99,4,0.4037,592
99,5,0.1876,986
99,6,0.4894,521
99,8,0.3381,278
99,9,0.4507,446
99,15,0.0667,570
99,18,0.2193,114
99,19,0.5516,504
99,23,0.3607,596
99,32,0.3623,334
99,48,0.1196,326
99,51,0.3346,529
99,57,0.3093,485
99,58,0.4404,570
99,60,0.1912,748
99,61,0.4084,502
100,0,0.2671,569
100,1,0.1680,732
100,3,0.2960,598
100,4,0.4020,592
100,5,0.1897,986
100,6,0.4894,521
100,8,0.3381,278
100,9,0.4552,446
100,15,0.0684,570
100,18,0.2193,114
100,19,0.5516,504
100,23,0.3540,596
100,32,0.3593,334
100,48,0.1166,326
100,51,0.3346,529
100,57,0.3113,485
100,58,0.4439,570
100,60,0.1845,748
100,61,0.4163,502
