round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
90,0.2139,0.2167,3.2669,80.40,80.40,160.80
91,0.2134,0.2145,3.2642,80.40,80.40,160.80
92,0.2179,0.2197,3.2409,80.40,80.40,160.80
93,0.2186,0.2219,3.2346,80.40,80.40,160.80
94,0.2176,0.2216,3.2258,80.40,80.40,160.80
95,0.2214,0.2249,3.2153,80.40,80.40,160.80
96,0.2238,0.2265,3.2062,80.40,80.40,160.80
97,0.2209,0.2256,3.1956,80.40,80.40,160.80
98,0.2252,0.2297,3.1895,80.40,80.40,160.80
99,0.2242,0.2289,3.1804,80.40,80.40,160.80
100,0.2267,0.2305,3.1735,80.40,80.40,160.80
101,0.2283,0.2320,3.1647,80.40,80.40,160.80
