round,cluster_id,accuracy,samples
75,0,0.3538,1173
75,1,0.1711,339
75,2,0.1486,74
75,3,0.1940,134
75,5,0.4571,630
75,8,0.5614,953
75,9,0.2555,321
75,10,0.1951,738
75,11,0.1744,195
75,13,0.0328,946
75,14,0.0613,604
75,15,0.0023,856
75,16,0.7168,678
75,17,0.3993,566
75,22,0.0038,789
75,23,0.2908,1004
76,0,0.3512,1173
76,1,0.1681,339
76,2,0.1486,74
76,3,0.2090,134
76,5,0.4587,630
76,8,0.5818,825
76,9,0.2586,321
76,10,0.1938,738
76,11,0.1744,195
76,13,0.0317,946
76,14,0.0563,604
76,15,0.0023,856
76,16,0.7124,678
76,17,0.3958,566
76,22,0.0038,789
76,23,0.2703,1132
77,0,0.3521,1173
77,1,0.1681,339
77,2,0.1622,74
77,3,0.2090,134
77,5,0.4587,630
77,8,0.5733,825
77,9,0.2586,321
77,10,0.1911,738
77,11,0.1744,195
77,13,0.0317,946
77,14,0.0563,604
77,15,0.0023,856
77,16,0.7109,678
77,17,0.3958,566
77,22,0.0025,789
77,23,0.2641,1132
78,0,0.3564,1173
78,1,0.1681,339
78,2,0.1622,74
78,3,0.5636,385
78,5,0.4587,630
78,8,0.5071,702
78,9,0.2617,321
78,10,0.1924,738
78,11,0.1795,195
78,13,0.0328,946
78,14,0.0579,604
78,15,0.0023,856
78,16,0.7109,678
78,17,0.4011,566
78,22,0.1523,1793
79,0,0.3555,1173
79,1,0.1681,339
79,2,0.1622,74
79,3,0.5636,385
79,5,0.4587,630
79,8,0.5142,702
79,9,0.2617,321
79,10,0.1938,738
79,11,0.1795,195
79,13,0.0328,946
79,14,0.0579,604
79,15,0.0023,856
79,16,0.7109,678
79,17,0.3993,566
79,22,0.1461,1793
80,0,0.3478,1173
80,1,0.1563,339
80,2,0.1757,74
80,3,0.5620,379
80,5,0.5086,521
80,8,0.5470,574
80,9,0.2586,321
80,10,0.1924,738
80,11,0.1692,195
80,13,0.0338,946
80,14,0.0662,604
80,15,0.0023,856
80,16,0.7109,678
80,17,0.4064,566
80,22,0.1517,1793
80,23,0.2569,109
80,24,0.2090,134
81,0,0.3478,1173
81,1,0.1563,339
81,2,0.1757,74
81,3,0.5515,379
81,5,0.5106,521
81,8,0.5226,574
81,9,0.2586,321
81,10,0.1924,738
81,11,0.1692,195
81,13,0.0338,946
81,14,0.0662,604
81,15,0.0023,856
81,16,0.7109,678
81,17,0.4081,566
81,22,0.1484,1793
81,23,0.2569,109
81,24,0.2090,134
82,0,0.3427,1173
82,1,0.1445,339
82,2,0.1892,74
82,3,0.2650,1132
82,5,0.4667,630
82,8,0.5087,574
82,9,0.2586,321
82,10,0.1924,738
82,11,0.1641,195
82,13,0.0359,946
82,14,0.0613,604
82,15,0.0023,856
82,16,0.7094,678
82,17,0.4081,566
82,22,0.0063,789
82,24,0.2090,134
82,25,0.6892,251
83,0,0.3427,1173
83,1,0.1445,339
83,2,0.1892,74
83,3,0.2615,1132
83,5,0.4651,630
83,8,0.4965,574
83,9,0.2586,321
83,10,0.1924,738
83,11,0.1641,195
83,13,0.0359,946
83,14,0.0613,604
83,15,0.0023,856
83,16,0.7094,678
83,17,0.4046,566
83,22,0.0051,789
83,24,0.2090,134
83,25,0.6853,251
84,0,0.3461,1173
84,1,0.1593,339
84,2,0.1757,74
84,3,0.2769,1004
84,5,0.4635,630
84,8,0.4599,574
84,9,0.2586,321
84,10,0.1965,738
84,11,0.1641,195
84,13,0.0381,946
84,14,0.0613,604
84,15,0.0023,856
84,16,0.7080,678
84,17,0.4117,566
84,22,0.0131,917
84,24,0.5429,385
85,0,0.3461,1173
85,1,0.1593,339
85,2,0.1757,74
85,3,0.2769,1004
85,5,0.4635,630
85,8,0.4564,574
85,9,0.2586,321
85,10,0.1965,738
85,11,0.1692,195
85,13,0.0381,946
85,14,0.0613,604
85,15,0.0023,856
85,16,0.7080,678
85,17,0.4099,566
85,22,0.0142,917
85,24,0.5429,385
86,0,0.3436,1173
86,1,0.1416,339
86,2,0.1892,74
86,3,0.2928,1004
86,5,0.4698,630
86,8,0.4929,702
86,9,0.2648,321
86,10,0.1965,738
86,11,0.1692,195
86,13,0.0412,946
86,14,0.0613,604
86,15,0.0023,856
86,16,0.7050,678
86,17,0.4099,566
86,22,0.0038,789
86,24,0.5325,385
87,0,0.3427,1173
87,1,0.1416,339
87,2,0.1892,74
87,3,0.2948,1004
87,5,0.4698,630
87,8,0.5114,702
87,9,0.2617,321
87,10,0.1978,738
87,11,0.1692,195
87,13,0.0412,946
87,14,0.0613,604
87,15,0.0023,856
87,16,0.7050,678
87,17,0.4117,566
87,22,0.0051,789
87,24,0.5325,385
88,0,0.3359,1173
88,1,0.1386,339
88,2,0.1892,74
88,3,0.1584,1793
88,5,0.4730,630
88,8,0.5289,953
88,9,0.2679,321
88,10,0.1965,738
88,11,0.1590,195
88,13,0.0412,946
88,14,0.0646,604
88,15,0.0035,856
88,16,0.7065,678
88,17,0.4117,566
88,24,0.2090,134
89,0,0.3342,1173
89,1,0.1386,339
89,2,0.1892,74
89,3,0.1606,1793
89,5,0.4730,630
89,8,0.5310,953
89,9,0.2617,321
89,10,0.1965,738
89,11,0.1590,195
89,13,0.0412,946
89,14,0.0646,604
89,15,0.0035,856
89,16,0.7065,678
89,17,0.4117,566
89,24,0.2164,134
90,0,0.3367,1173
90,1,0.1504,339
90,2,0.1892,74
90,3,0.2958,1004
90,5,0.4714,630
90,8,0.4749,379
90,9,0.2555,321
90,10,0.1978,738
90,11,0.1641,195
90,13,0.0497,946
90,14,0.0679,604
90,15,0.0035,856
90,16,0.7035,678
90,17,0.4081,566
90,24,0.2090,134
90,25,0.5470,574
90,26,0.0051,789
91,0,0.3367,1173
91,1,0.1504,339
91,2,0.1892,74
91,3,0.3028,1004
91,5,0.4698,630
91,8,0.4776,379
91,9,0.2555,321
91,10,0.1978,738
91,11,0.1641,195
91,13,0.0497,946
91,14,0.0679,604
91,15,0.0035,856
91,16,0.7035,678
91,17,0.4099,566
91,24,0.2090,134
91,25,0.5122,574
91,26,0.0076,789
92,0,0.3376,1173
92,1,0.1445,339
92,2,0.1892,74
92,3,0.2792,1132
92,5,0.4730,630
92,8,0.5578,251
92,9,0.2555,321
92,10,0.1978,738
92,11,0.1641,195
92,13,0.0507,946
92,14,0.0695,604
92,15,0.0035,856
92,16,0.7035,678
92,17,0.4081,566
92,24,0.2090,134
92,25,0.4965,574
92,26,0.0063,789
93,0,0.3367,1173
93,1,0.1445,339
93,2,0.1892,74
93,3,0.2739,1132
93,5,0.4762,630
93,8,0.5618,251
93,9,0.2555,321
93,10,0.1978,738
93,11,0.1641,195
93,13,0.0507,946
93,14,0.0712,604
93,15,0.0035,856
93,16,0.7021,678
93,17,0.4099,566
93,24,0.2015,134
93,25,0.4843,574
93,26,0.0063,789
94,0,0.3316,1173
94,1,0.1209,339
94,2,0.1892,74
94,3,0.2500,128
94,5,0.4746,630
94,8,0.4897,825
94,9,0.2492,321
94,10,0.1978,738
94,11,0.1692,195
94,13,0.0507,946
94,14,0.0679,604
94,15,0.0035,856
94,16,0.7006,678
94,17,0.4081,566
94,24,0.1866,134
94,26,0.0063,789
94,27,0.3018,1004
95,0,0.3316,1173
95,1,0.1209,339
95,2,0.1892,74
95,3,0.2656,128
95,5,0.4746,630
95,8,0.4921,825
95,9,0.2492,321
95,10,0.1965,738
95,11,0.1692,195
95,13,0.0507,946
95,14,0.0629,604
95,15,0.0035,856
95,16,0.7006,678
95,17,0.4064,566
95,24,0.1866,134
95,26,0.0063,789
95,27,0.3088,1004
96,0,0.3325,1173
96,1,0.1121,339
96,2,0.1892,74
96,3,0.5214,702
96,5,0.4730,630
96,8,0.4622,251
96,9,0.2523,321
96,10,0.1965,738
96,11,0.1538,195
96,13,0.0518,946
96,14,0.0745,604
96,15,0.0035,856
96,16,0.7035,678
96,17,0.4081,566
96,24,0.1866,134
96,26,0.0063,789
96,27,0.3118,1004
97,0,0.3325,1173
97,1,0.1121,339
97,2,0.1892,74
97,3,0.5342,702
97,5,0.4746,630
97,8,0.4861,251
97,9,0.2523,321
97,10,0.1965,738
97,11,0.1538,195
97,13,0.0518,946
97,14,0.0745,604
97,15,0.0035,856
97,16,0.7021,678
97,17,0.4081,566
97,24,0.1866,134
97,26,0.0063,789
97,27,0.3118,1004
98,0,0.3257,1173
98,1,0.1150,339
98,2,0.1892,74
98,3,0.5131,953
98,5,0.4810,630
98,9,0.2492,321
98,10,0.2005,738
98,11,0.1538,195
98,13,0.0550,946
98,14,0.0762,604
98,15,0.0035,856
98,16,0.7006,678
98,17,0.4064,566
98,24,0.1791,134
98,26,0.1656,1793
99,0,0.3265,1173
99,1,0.1150,339
99,2,0.1892,74
99,3,0.5194,953
99,5,0.4810,630
99,9,0.2461,321
99,10,0.1992,738
99,11,0.1590,195
99,13,0.0550,946
99,14,0.0745,604
99,15,0.0035,856
99,16,0.7006,678
99,17,0.4081,566
99,24,0.1791,134
99,26,0.1656,1793
100,0,0.3325,1173
100,1,0.1239,339
100,2,0.1892,74
100,3,0.0142,917
100,5,0.4778,630
100,9,0.2586,321
100,10,0.1992,738
100,11,0.1692,195
100,13,0.0529,946
100,14,0.0695,604
100,15,0.0035,856
100,16,0.7035,678
100,17,0.4064,566
100,24,0.1791,134
100,26,0.2998,1004
100,27,0.4940,251
100,28,0.5401,574
