round,cluster_id,accuracy,samples
69,38,0.8050,200
69,39,0.8442,77
69,40,0.8839,620
69,41,0.8804,184
69,42,0.9446,379
69,43,0.8000,200
70,0,0.7872,893
70,1,0.9008,988
70,2,0.9788,707
70,3,0.9957,470
70,4,0.8825,715
70,5,0.6882,465
70,6,0.7942,549
70,7,0.8000,220
70,8,0.8327,789
70,9,0.7308,78
70,10,0.9643,28
70,11,0.7308,26
70,12,0.8180,489
70,13,0.8209,268
70,14,0.9091,11
70,15,0.8980,343
70,16,0.8223,242
70,17,0.9242,132
70,18,0.5517,29
70,19,0.8046,394
70,20,0.8804,184
70,21,0.9417,120
70,22,0.9259,27
70,23,0.9436,195
70,24,0.8592,213
70,25,0.8221,208
70,26,0.8947,38
70,27,0.9226,659
70,28,0.9325,474
70,29,0.8333,36
70,30,0.9487,234
70,31,0.8100,200
70,32,0.7695,512
70,33,1.0000,483
70,34,0.7464,276
70,35,0.8214,280
70,36,0.8442,77
70,37,0.7027,111
70,38,0.9823,734
70,39,0.8855,620
70,40,0.6190,63
70,41,0.9472,379
70,42,0.7688,160
70,43,0.8214,112
70,44,0.9134,785
71,0,0.7872,893
71,1,0.9008,988
71,2,0.9788,707
71,3,0.9957,470
71,4,0.8825,715
71,5,0.6882,465
71,6,0.7942,549
71,7,0.8000,220
71,8,0.8352,789
71,9,0.7308,78
71,10,0.9643,28
71,11,0.7308,26
71,12,0.8180,489
71,13,0.8246,268
71,14,0.9091,11
71,15,0.8980,343
71,16,0.8223,242
71,17,0.9242,132
71,18,0.5517,29
71,19,0.8020,394
71,20,0.8804,184
71,21,0.9417,120
71,22,0.9259,27
71,23,0.9436,195
71,24,0.8592,213
71,25,0.8221,208
71,26,0.8947,38
71,27,0.9226,659
71,28,0.9325,474
71,29,0.8333,36
71,30,0.9487,234
71,31,0.8100,200
71,32,0.7715,512
71,33,1.0000,483
71,34,0.7464,276
71,35,0.8214,280
71,36,0.8442,77
71,37,0.7027,111
71,38,0.9823,734
71,39,0.8871,620
71,40,0.6190,63
71,41,0.9472,379
71,42,0.7750,160
71,43,0.8214,112
71,44,0.9134,785
72,0,0.8825,715
72,1,0.9788,707
72,2,0.7960,549
72,3,0.8352,789
72,4,0.9957,470
72,5,0.6882,465
72,6,0.9643,28
72,7,0.8000,220
72,8,0.8095,693
72,9,0.7995,394
72,10,0.7308,26
72,11,0.7308,78
72,12,0.8209,268
72,13,0.8980,343
72,14,0.9091,11
72,15,0.7464,276
72,16,0.9346,474
72,17,0.5517,29
72,18,0.9242,132
72,19,0.8180,489
72,20,0.8804,184
72,21,0.9300,814
72,22,0.9436,195
72,23,1.0000,483
72,24,0.8221,208
72,25,0.8050,200
72,26,0.8214,280
72,27,0.6190,63
72,28,0.9226,659
72,29,0.8333,36
72,30,0.7750,160
72,31,0.9487,234
72,32,0.8592,213
72,33,0.7715,512
72,34,0.9259,27
72,35,0.9823,734
72,36,0.7414,174
72,37,0.8442,77
72,38,0.6937,111
72,39,0.8871,620
72,40,0.8223,242
72,41,0.9472,379
72,42,0.8947,38
72,43,0.8214,112
72,44,0.8150,200
72,45,0.9417,120
72,46,0.9134,785
73,0,0.8825,715
73,1,0.9788,707
73,2,0.7960,549
73,3,0.8390,789
73,4,0.9957,470
73,5,0.6860,465
73,6,0.9643,28
73,7,0.8045,220
73,8,0.8095,693
73,9,0.7995,394
73,10,0.7308,26
73,11,0.7436,78
73,12,0.8209,268
73,13,0.8980,343
73,14,0.9091,11
73,15,0.7464,276
73,16,0.9346,474
73,17,0.5517,29
73,18,0.9242,132
73,19,0.8180,489
73,20,0.8804,184
73,21,0.9300,814
73,22,0.9436,195
73,23,1.0000,483
73,24,0.8221,208
73,25,0.8050,200
73,26,0.8214,280
73,27,0.6190,63
73,28,0.9226,659
73,29,0.8333,36
73,30,0.7750,160
73,31,0.9487,234
73,32,0.8638,213
73,33,0.7715,512
73,34,0.9259,27
73,35,0.9823,734
73,36,0.7414,174
73,37,0.8442,77
73,38,0.7027,111
73,39,0.8871,620
73,40,0.8223,242
73,41,0.9472,379
73,42,0.8947,38
73,43,0.8214,112
73,44,0.8150,200
73,45,0.9417,120
73,46,0.9134,785
74,0,0.8892,1065
74,1,0.9526,359
74,2,0.7960,549
74,3,0.9957,470
74,4,0.9788,707
74,5,0.9436,195
74,6,0.8403,789
74,7,0.9643,28
74,8,0.6860,465
74,9,0.7436,78
74,10,0.8445,476
74,11,0.6190,63
74,12,0.8980,343
74,13,0.8045,220
74,14,0.9346,474
74,15,0.9091,11
74,16,0.8264,242
74,17,0.8095,693
74,18,0.7995,394
74,19,0.8050,200
74,20,0.8200,489
74,21,0.7308,26
74,22,0.9242,132
74,23,0.7715,512
74,24,0.8214,112
74,25,0.8221,208
74,26,0.9226,659
74,27,0.8209,268
74,28,0.8947,38
74,29,0.9487,234
74,30,0.7414,174
74,31,0.8638,213
74,32,0.7750,160
74,33,1.0000,483
74,34,0.8333,36
74,35,0.7464,276
74,36,0.9823,734
74,37,0.8871,620
74,38,0.5517,29
74,39,0.7027,111
74,40,0.9472,379
74,41,0.8442,77
74,42,0.8804,184
74,43,0.8150,200
74,44,0.9259,27
74,45,0.9300,814
75,0,0.8892,1065
75,1,0.9526,359
75,2,0.7978,549
75,3,0.9957,470
75,4,0.9788,707
75,5,0.9487,195
75,6,0.8416,789
75,7,0.9643,28
75,8,0.6860,465
75,9,0.7436,78
75,10,0.8445,476
75,11,0.6190,63
75,12,0.8980,343
75,13,0.8045,220
75,14,0.9346,474
75,15,0.9091,11
75,16,0.8264,242
75,17,0.8095,693
75,18,0.7995,394
75,19,0.8050,200
75,20,0.8200,489
75,21,0.7308,26
75,22,0.9242,132
75,23,0.7715,512
75,24,0.8214,112
75,25,0.8269,208
75,26,0.9211,659
75,27,0.8209,268
75,28,0.8947,38
75,29,0.9487,234
75,30,0.7414,174
75,31,0.8638,213
75,32,0.7750,160
75,33,1.0000,483
75,34,0.8333,36
75,35,0.7464,276
75,36,0.9823,734
75,37,0.8871,620
75,38,0.5517,29
75,39,0.7027,111
75,40,0.9472,379
75,41,0.8442,77
75,42,0.8804,184
75,43,0.8150,200
75,44,0.9259,27
75,45,0.9300,814
76,0,0.8927,988
76,1,0.8892,1065
76,2,0.8910,835
76,3,0.7312,893
76,4,0.9957,470
76,5,0.9788,707
76,6,0.9436,195
76,7,0.8428,789
76,8,0.9643,28
76,9,0.8855,620
76,10,0.7996,549
76,11,0.9242,132
76,12,0.7308,26
76,13,0.8442,77
76,14,0.9091,11
76,15,0.8262,489
76,16,0.8091,220
76,17,0.8246,268
76,18,0.8020,394
76,19,0.8306,242
76,20,0.8804,184
76,21,0.6903,465
76,22,0.7436,78
76,23,0.9196,659
76,24,0.8947,38
76,25,0.8214,112
76,26,0.7500,276
76,27,0.8333,36
76,28,1.0000,483
76,29,0.8685,213
76,30,0.7750,160
76,31,0.8269,208
76,32,0.9325,474
76,33,0.5517,29
76,34,0.8980,343
76,35,0.8150,200
76,36,0.9487,234
76,37,0.7715,512
76,38,0.6190,63
76,39,0.9823,734
76,40,0.7117,111
76,41,0.9259,27
76,42,0.9420,379
77,0,0.8927,988
77,1,0.8892,1065
77,2,0.8910,835
77,3,0.7301,893
77,4,0.9957,470
77,5,0.9788,707
77,6,0.9436,195
77,7,0.8428,789
77,8,0.9643,28
77,9,0.8871,620
77,10,0.7996,549
77,11,0.9242,132
77,12,0.7308,26
77,13,0.8442,77
77,14,0.9091,11
77,15,0.8262,489
77,16,0.8045,220
77,17,0.8284,268
77,18,0.8046,394
77,19,0.8264,242
77,20,0.8804,184
77,21,0.6903,465
77,22,0.7436,78
77,23,0.9196,659
77,24,0.8947,38
77,25,0.8304,112
77,26,0.7464,276
77,27,0.8333,36
77,28,1.0000,483
77,29,0.8638,213
77,30,0.7750,160
77,31,0.8269,208
77,32,0.9325,474
77,33,0.5517,29
77,34,0.8980,343
77,35,0.8150,200
77,36,0.9487,234
77,37,0.7715,512
77,38,0.6190,63
77,39,0.9823,734
77,40,0.7117,111
77,41,0.9259,27
77,42,0.9446,379
78,0,0.7301,893
78,1,0.8825,715
78,2,0.8927,988
78,3,0.9957,470
78,4,0.6903,465
78,5,0.9788,707
78,6,0.8892,1065
78,7,0.8416,789
78,8,0.7436,78
78,9,0.9643,28
78,10,0.7955,220
78,11,0.8033,549
78,12,0.6190,63
78,13,0.9091,11
78,14,0.8284,268
78,15,0.8980,343
78,16,0.9487,195
78,17,0.8947,38
78,18,0.8262,489
78,19,0.8046,394
78,20,0.8100,200
78,21,0.5517,29
78,22,0.9325,474
78,23,0.7308,26
78,24,0.7464,276
78,25,1.0000,483
78,26,0.8333,36
78,27,0.7750,160
78,28,0.7715,512
78,29,0.9487,234
78,30,0.8442,77
78,31,0.9259,27
78,32,0.9196,659
78,33,0.8732,213
78,34,0.8269,208
78,35,0.8304,112
78,36,0.9823,734
78,37,0.7117,111
78,38,0.8264,242
78,39,0.9242,132
78,40,0.8871,620
78,41,0.8804,184
78,42,0.9446,379
78,43,0.9417,120
79,0,0.7312,893
79,1,0.8825,715
79,2,0.8927,988
79,3,0.9957,470
79,4,0.6903,465
79,5,0.9788,707
79,6,0.8892,1065
79,7,0.8428,789
79,8,0.7436,78
79,9,0.9643,28
79,10,0.7955,220
79,11,0.8033,549
79,12,0.6190,63
79,13,0.9091,11
79,14,0.8284,268
79,15,0.8980,343
79,16,0.9487,195
79,17,0.8947,38
79,18,0.8282,489
79,19,0.8020,394
79,20,0.8100,200
79,21,0.5517,29
79,22,0.9325,474
79,23,0.7308,26
79,24,0.7464,276
79,25,1.0000,483
79,26,0.8333,36
79,27,0.7750,160
79,28,0.7734,512
79,29,0.9487,234
79,30,0.8442,77
79,31,0.9259,27
79,32,0.9196,659
79,33,0.8685,213
79,34,0.8269,208
79,35,0.8304,112
79,36,0.9823,734
79,37,0.7207,111
79,38,0.8264,242
79,39,0.9242,132
79,40,0.8855,620
79,41,0.8804,184
79,42,0.9446,379
79,43,0.9417,120
80,0,0.8887,988
80,1,0.8825,715
80,2,0.7436,78
80,3,0.9957,470
80,4,0.9788,707
80,5,0.7909,220
80,6,0.7308,26
80,7,0.8051,549
80,8,0.8441,789
80,9,0.7995,394
80,10,0.8892,1065
80,11,0.8284,268
80,12,0.8980,343
80,13,0.8241,489
80,14,0.9091,11
80,15,0.8947,38
80,16,0.6903,465
80,17,0.7778,693
80,18,0.8442,77
80,19,0.9242,132
80,20,0.6508,63
80,21,0.7500,276
80,22,0.9259,27
80,23,0.9487,195
80,24,0.9196,659
80,25,0.9388,474
80,26,0.7875,160
80,27,0.8264,242
80,28,0.8638,213
80,29,0.7715,512
80,30,0.8333,36
80,31,1.0000,483
80,32,0.9487,234
80,33,0.9643,28
80,34,0.8304,112
80,35,0.5862,29
80,36,0.9823,734
80,37,0.8269,208
80,38,0.7207,111
80,39,0.8100,200
80,40,0.8804,184
80,41,0.8871,620
80,42,0.9446,379
80,43,0.8100,200
80,44,0.9417,120
81,0,0.8887,988
81,1,0.8825,715
81,2,0.7436,78
81,3,0.9957,470
81,4,0.9788,707
81,5,0.7909,220
81,6,0.7308,26
81,7,0.8069,549
81,8,0.8428,789
81,9,0.8020,394
81,10,0.8892,1065
81,11,0.8284,268
81,12,0.8980,343
81,13,0.8241,489
81,14,0.9091,11
81,15,0.8947,38
81,16,0.6968,465
81,17,0.7778,693
81,18,0.8442,77
81,19,0.9242,132
81,20,0.6508,63
81,21,0.7500,276
81,22,0.9259,27
81,23,0.9487,195
81,24,0.9196,659
81,25,0.9367,474
81,26,0.7937,160
81,27,0.8264,242
81,28,0.8685,213
81,29,0.7715,512
81,30,0.8333,36
81,31,1.0000,483
81,32,0.9487,234
81,33,0.9643,28
81,34,0.8304,112
81,35,0.5862,29
81,36,0.9823,734
81,37,0.8269,208
81,38,0.7207,111
81,39,0.8150,200
81,40,0.8804,184
81,41,0.8855,620
81,42,0.9446,379
81,43,0.8100,200
81,44,0.9417,120
82,0,0.7850,893
82,1,0.9788,707
82,2,0.8825,715
82,3,0.6968,465
82,4,0.9643,28
82,5,0.7436,78
82,6,0.9957,470
82,7,0.9487,195
82,8,0.8428,789
82,9,0.7909,220
82,10,0.7308,26
82,11,0.8284,268
82,12,0.6508,63
82,13,0.8069,549
82,14,0.9091,11
82,15,0.7500,276
82,16,0.8980,343
82,17,0.8214,280
82,18,0.9367,474
82,19,0.8046,394
82,20,0.8804,184
82,21,0.5862,29
82,22,0.8262,489
82,23,0.9487,234
82,24,0.9242,132
82,25,0.8685,213
82,26,0.8150,200
82,27,0.8333,36
82,28,0.7414,174
82,29,0.8393,112
82,30,0.7715,512
82,31,1.0000,483
82,32,0.7937,160
82,33,0.8269,208
82,34,0.9196,659
82,35,0.9823,734
82,36,0.8947,38
82,37,0.8442,77
82,38,0.7207,111
82,39,0.9259,27
82,40,0.8855,620
82,41,0.8306,242
82,42,0.9446,379
82,43,0.9201,814
82,44,0.9417,120
82,45,0.9134,785
83,0,0.7850,893
83,1,0.9788,707
83,2,0.8825,715
83,3,0.6968,465
83,4,0.9643,28
83,5,0.7436,78
83,6,0.9957,470
83,7,0.9487,195
83,8,0.8428,789
83,9,0.7909,220
83,10,0.7308,26
83,11,0.8284,268
83,12,0.6508,63
83,13,0.8087,549
83,14,0.9091,11
83,15,0.7536,276
83,16,0.8980,343
83,17,0.8214,280
83,18,0.9367,474
83,19,0.8071,394
83,20,0.8804,184
83,21,0.5862,29
83,22,0.8282,489
83,23,0.9487,234
83,24,0.9242,132
83,25,0.8685,213
83,26,0.8150,200
83,27,0.8333,36
83,28,0.7414,174
83,29,0.8393,112
83,30,0.7715,512
83,31,1.0000,483
83,32,0.7937,160
83,33,0.8269,208
83,34,0.9196,659
83,35,0.9823,734
83,36,0.8947,38
83,37,0.8442,77
83,38,0.7207,111
83,39,0.9259,27
83,40,0.8855,620
83,41,0.8306,242
83,42,0.9472,379
83,43,0.9201,814
83,44,0.9417,120
83,45,0.9134,785
84,0,0.8887,988
84,1,0.9788,707
84,2,0.8883,1065
84,3,0.9643,28
84,4,0.9957,470
84,5,0.7581,893
84,6,0.8087,549
84,7,0.9242,132
84,8,0.8492,789
84,9,0.6946,465
84,10,0.7955,220
84,11,0.8825,715
84,12,0.8980,343
84,13,0.8284,268
84,14,0.7572,276
84,15,0.9091,11
84,16,0.9259,27
84,17,0.7436,78
84,18,0.9487,195
84,19,0.8442,77
84,20,0.8071,394
84,21,0.5862,29
84,22,0.8947,38
84,23,0.7308,26
84,24,0.7715,512
84,25,0.8317,208
84,26,0.8282,489
84,27,0.7937,160
84,28,0.6508,63
84,29,0.8732,213
84,30,0.8333,36
84,31,0.9196,659
84,32,1.0000,483
84,33,0.8393,112
84,34,0.9487,234
84,35,0.9367,474
84,36,0.9823,734
84,37,0.7207,111
84,38,0.8871,620
84,39,0.8306,242
84,40,0.9472,379
84,41,0.8150,200
84,42,0.8804,184
84,43,0.9417,120
85,0,0.8887,988
85,1,0.9788,707
85,2,0.8883,1065
85,3,0.9643,28
85,4,0.9957,470
85,5,0.7581,893
85,6,0.8106,549
85,7,0.9242,132
85,8,0.8441,789
85,9,0.6989,465
85,10,0.7955,220
85,11,0.8825,715
85,12,0.8980,343
85,13,0.8284,268
85,14,0.7609,276
85,15,0.9091,11
85,16,0.9259,27
85,17,0.7436,78
85,18,0.9487,195
85,19,0.8442,77
85,20,0.8071,394
85,21,0.5862,29
85,22,0.8947,38
85,23,0.7308,26
85,24,0.7715,512
85,25,0.8317,208
85,26,0.8323,489
85,27,0.7937,160
85,28,0.6508,63
85,29,0.8732,213
85,30,0.8333,36
85,31,0.9196,659
85,32,1.0000,483
85,33,0.8393,112
85,34,0.9487,234
85,35,0.9367,474
85,36,0.9823,734
85,37,0.7207,111
85,38,0.8887,620
85,39,0.8306,242
85,40,0.9472,379
85,41,0.8150,200
85,42,0.8804,184
85,43,0.9417,120
86,0,0.9526,359
86,1,0.9957,470
86,2,0.8887,988
86,3,0.8142,549
86,4,0.8445,476
86,5,0.9788,707
86,6,0.9487,195
86,7,0.7532,693
86,8,0.6989,465
86,9,0.8071,394
86,10,0.7308,26
86,11,0.8284,268
86,12,0.7436,78
86,13,0.8980,343
86,14,0.9242,132
86,15,0.9259,27
86,16,0.7955,220
86,17,0.9643,28
86,18,0.8323,489
86,19,0.6508,63
86,20,0.9367,474
86,21,0.5862,29
86,22,0.8442,77
86,23,0.7937,160
86,24,0.8214,280
86,25,0.7572,276
86,26,0.9196,659
86,27,0.8317,208
86,28,0.8333,36
86,29,0.7715,512
86,30,0.8732,213
86,31,1.0000,483
86,32,0.8947,38
86,33,0.9487,234
86,34,0.9091,11
86,35,0.8441,789
86,36,0.9823,734
86,37,0.8150,200
86,38,0.8903,620
86,39,0.7207,111
86,40,0.8388,242
86,41,0.9472,379
86,42,0.8804,184
86,43,0.8393,112
86,44,0.7750,200
86,45,0.9121,785
87,0,0.9526,359
87,1,0.9957,470
87,2,0.8887,988
87,3,0.8215,549
87,4,0.8466,476
87,5,0.9788,707
87,6,0.9487,195
87,7,0.7532,693
87,8,0.6989,465
87,9,0.8071,394
87,10,0.7308,26
87,11,0.8321,268
87,12,0.7436,78
87,13,0.9009,343
87,14,0.9242,132
87,15,0.9259,27
87,16,0.7955,220
87,17,0.9643,28
87,18,0.8364,489
87,19,0.6508,63
87,20,0.9388,474
87,21,0.5862,29
87,22,0.8442,77
87,23,0.7937,160
87,24,0.8214,280
87,25,0.7609,276
87,26,0.9196,659
87,27,0.8317,208
87,28,0.8333,36
87,29,0.7754,512
87,30,0.8732,213
87,31,1.0000,483
87,32,0.8947,38
87,33,0.9487,234
87,34,0.9091,11
87,35,0.8454,789
87,36,0.9823,734
87,37,0.8200,200
87,38,0.8903,620
87,39,0.7207,111
87,40,0.8388,242
87,41,0.9472,379
87,42,0.8804,184
87,43,0.8393,112
87,44,0.7750,200
87,45,0.9121,785
88,0,0.8846,988
88,1,0.7604,893
88,2,0.9526,359
88,3,0.9788,707
88,4,0.9957,470
88,5,0.9643,28
88,6,0.8197,549
88,7,0.8441,789
88,8,0.6989,465
88,9,0.7308,26
88,10,0.8466,476
88,11,0.8333,36
88,12,0.8284,268
88,13,0.7436,78
88,14,0.9091,11
88,15,0.9487,195
88,16,0.8364,489
88,17,0.7955,220
88,18,0.8442,77
88,19,0.8096,394
88,20,0.8214,280
88,21,0.9388,474
88,22,0.5862,29
88,23,0.8393,112
88,24,0.8269,208
88,25,0.9242,132
88,26,0.9009,343
88,27,0.6508,63
88,28,0.8732,213
88,29,0.8000,160
88,30,1.0000,483
88,31,0.9487,234
88,32,0.9196,659
88,33,0.9259,27
88,34,0.7754,512
88,35,0.8430,242
88,36,0.9823,734
88,37,0.7572,276
88,38,0.7207,111
88,39,0.8947,38
88,40,0.8903,620
88,41,0.9472,379
88,42,0.8804,184
88,43,0.8200,200
88,44,0.9134,785
89,0,0.8846,988
89,1,0.7604,893
89,2,0.9526,359
89,3,0.9788,707
89,4,0.9957,470
89,5,0.9643,28
89,6,0.8215,549
89,7,0.8466,789
89,8,0.7011,465
89,9,0.7308,26
89,10,0.8466,476
89,11,0.8333,36
89,12,0.8321,268
89,13,0.7436,78
89,14,0.9091,11
89,15,0.9487,195
89,16,0.8364,489
89,17,0.7955,220
89,18,0.8442,77
89,19,0.8096,394
89,20,0.8214,280
89,21,0.9409,474
89,22,0.5862,29
89,23,0.8393,112
89,24,0.8317,208
89,25,0.9242,132
89,26,0.9009,343
89,27,0.6508,63
89,28,0.8732,213
89,29,0.8000,160
89,30,1.0000,483
89,31,0.9487,234
89,32,0.9196,659
89,33,0.9259,27
89,34,0.7754,512
89,35,0.8430,242
89,36,0.9823,734
89,37,0.7609,276
89,38,0.7207,111
89,39,0.8947,38
89,40,0.8903,620
89,41,0.9472,379
89,42,0.8804,184
89,43,0.8200,200
89,44,0.9134,785
90,0,0.8846,988
90,1,0.8910,835
90,2,0.8892,1065
90,3,0.9788,707
90,4,0.7604,893
90,5,0.7032,465
90,6,0.9242,132
90,7,0.7955,220
90,8,0.9957,470
90,9,0.9643,28
90,10,0.5862,29
90,11,0.7308,26
90,12,0.8454,789
90,13,0.6667,63
90,14,0.9091,11
90,15,0.8321,268
90,16,0.7609,276
90,17,0.7436,78
90,18,0.8251,549
90,19,0.8096,394
90,20,0.9430,474
90,21,0.8430,242
90,22,0.8200,200
90,23,0.9487,195
90,24,0.8947,38
90,25,0.8317,208
90,26,0.7773,512
90,27,0.9196,659
90,28,0.9487,234
90,29,0.8000,160
90,30,0.8732,213
90,31,0.8364,489
90,32,1.0000,483
90,33,0.8393,112
90,34,0.8333,36
90,35,0.9009,343
90,36,0.9823,734
90,37,0.7207,111
90,38,0.8903,620
90,39,0.9259,27
90,40,0.8442,77
90,41,0.8804,184
90,42,0.9472,379
91,0,0.8846,988
91,1,0.8910,835
91,2,0.8892,1065
91,3,0.9788,707
91,4,0.7604,893
91,5,0.7032,465
91,6,0.9242,132
91,7,0.8000,220
91,8,0.9957,470
91,9,0.9643,28
91,10,0.5862,29
91,11,0.7308,26
91,12,0.8466,789
91,13,0.6667,63
91,14,0.9091,11
91,15,0.8321,268
91,16,0.7609,276
91,17,0.7436,78
91,18,0.8306,549
91,19,0.8096,394
91,20,0.9430,474
91,21,0.8430,242
91,22,0.8150,200
91,23,0.9487,195
91,24,0.8947,38
91,25,0.8317,208
91,26,0.7773,512
91,27,0.9196,659
91,28,0.9487,234
91,29,0.8000,160
91,30,0.8732,213
91,31,0.8364,489
91,32,1.0000,483
91,33,0.8393,112
91,34,0.8333,36
91,35,0.9038,343
91,36,0.9823,734
91,37,0.7207,111
91,38,0.8903,620
91,39,0.9259,27
91,40,0.8442,77
91,41,0.8804,184
91,42,0.9472,379
92,0,0.7312,893
92,1,0.8910,835
92,2,0.8306,549
92,3,0.8785,988
92,4,0.8873,1065
92,5,0.8321,268
92,6,0.9643,28
92,7,0.7032,465
92,8,0.9957,470
92,9,0.9788,707
92,10,0.7308,26
92,11,0.8442,77
92,12,0.9409,474
92,13,0.7955,220
92,14,0.7436,78
92,15,0.8466,789
92,16,0.9242,132
92,17,0.7609,276
92,18,0.9487,195
92,19,0.8122,394
92,20,0.5862,29
92,21,0.8317,208
92,22,0.6667,63
92,23,0.9196,659
92,24,0.8779,213
92,25,0.9259,27
92,26,0.8333,36
92,27,0.8393,112
92,28,0.9091,11
92,29,0.8000,160
92,30,1.0000,483
92,31,0.8150,200
92,32,0.9038,343
92,33,0.9487,234
92,34,0.9472,379
92,35,0.7754,512
92,36,0.9823,734
92,37,0.8903,620
92,38,0.7207,111
92,39,0.8947,38
92,40,0.8425,489
92,41,0.8430,242
92,42,0.8804,184
93,0,0.7312,893
93,1,0.8910,835
93,2,0.8324,549
93,3,0.8785,988
93,4,0.8873,1065
93,5,0.8321,268
93,6,0.9643,28
93,7,0.7032,465
93,8,0.9957,470
93,9,0.9788,707
93,10,0.7308,26
93,11,0.8442,77
93,12,0.9409,474
93,13,0.8000,220
93,14,0.7436,78
93,15,0.8466,789
93,16,0.9242,132
93,17,0.7645,276
93,18,0.9487,195
93,19,0.8122,394
93,20,0.5862,29
93,21,0.8317,208
93,22,0.6825,63
93,23,0.9196,659
93,24,0.8779,213
93,25,0.9259,27
93,26,0.8333,36
93,27,0.8393,112
93,28,0.9091,11
93,29,0.8000,160
93,30,1.0000,483
93,31,0.8150,200
93,32,0.9067,343
93,33,0.9487,234
93,34,0.9472,379
93,35,0.7754,512
93,36,0.9823,734
93,37,0.8903,620
93,38,0.7207,111
93,39,0.8947,38
93,40,0.8425,489
93,41,0.8430,242
93,42,0.8804,184
94,0,0.8910,835
94,1,0.8785,988
94,2,0.8342,549
94,3,0.7312,893
94,4,0.9788,707
94,5,0.7032,465
94,6,0.8321,268
94,7,0.6825,63
94,8,0.9957,470
94,9,0.7308,26
94,10,0.9430,474
94,11,0.7436,78
94,12,0.9091,11
94,13,0.9487,195
94,14,0.8442,77
94,15,0.8317,208
94,16,0.7645,276
94,17,0.9643,28
94,18,0.8122,394
94,19,0.5862,29
94,20,0.8000,220
94,21,0.8150,200
94,22,0.9242,132
94,23,0.8430,242
94,24,1.0000,483
94,25,0.7754,512
94,26,0.8304,112
94,27,0.9096,343
94,28,0.8947,38
94,29,0.9259,27
94,30,0.8333,36
94,31,0.8779,213
94,32,0.9487,234
94,33,0.8000,160
94,34,0.9823,734
94,35,0.9196,659
94,36,0.8466,789
94,37,0.8425,489
94,38,0.8214,280
94,39,0.7207,111
94,40,0.8887,620
94,41,0.9472,379
94,42,0.8804,184
94,43,0.9108,785
95,0,0.8910,835
95,1,0.8785,988
95,2,0.8361,549
95,3,0.7324,893
95,4,0.9788,707
95,5,0.7011,465
95,6,0.8284,268
95,7,0.6825,63
95,8,0.9957,470
95,9,0.7308,26
95,10,0.9430,474
95,11,0.7436,78
95,12,0.9091,11
95,13,0.9487,195
95,14,0.8442,77
95,15,0.8317,208
95,16,0.7681,276
95,17,0.9643,28
95,18,0.8122,394
95,19,0.5862,29
95,20,0.8000,220
95,21,0.8150,200
95,22,0.9242,132
95,23,0.8430,242
95,24,1.0000,483
95,25,0.7754,512
95,26,0.8304,112
95,27,0.9096,343
95,28,0.8947,38
95,29,0.9259,27
95,30,0.8333,36
95,31,0.8826,213
95,32,0.9487,234
95,33,0.8000,160
95,34,0.9823,734
95,35,0.9196,659
95,36,0.8479,789
95,37,0.8425,489
95,38,0.8214,280
95,39,0.7207,111
95,40,0.8887,620
95,41,0.9472,379
95,42,0.8804,184
95,43,0.9108,785
96,0,0.8910,835
96,1,0.7346,893
96,2,0.8361,549
96,3,0.8806,988
96,4,0.9788,707
96,5,0.7097,465
96,6,0.8284,268
96,7,0.8425,489
96,8,0.9957,470
96,9,0.7436,78
96,10,0.9430,474
96,11,0.8000,220
96,12,0.9643,28
96,13,0.8471,242
96,14,0.9487,195
96,15,0.9091,11
96,16,0.9259,27
96,17,0.8504,789
96,18,0.8147,394
96,19,0.7308,26
96,20,0.8903,620
96,21,0.8947,38
96,22,0.8317,208
96,23,0.9242,132
96,24,0.9196,659
96,25,0.9096,343
96,26,0.8214,280
96,27,0.9487,234
96,28,0.7609,276
96,29,0.8333,36
96,30,0.8826,213
96,31,1.0000,483
96,32,0.8000,160
96,33,0.7754,512
96,34,0.8304,112
96,35,0.5862,29
96,36,0.9823,734
96,37,0.8442,77
96,38,0.6825,63
96,39,0.7207,111
96,40,0.8804,184
96,41,0.8200,200
96,42,0.9472,379
96,43,0.9134,785
97,0,0.8910,835
97,1,0.7346,893
97,2,0.8379,549
97,3,0.8806,988
97,4,0.9788,707
97,5,0.7140,465
97,6,0.8284,268
97,7,0.8425,489
97,8,0.9957,470
97,9,0.7436,78
97,10,0.9430,474
97,11,0.8000,220
97,12,0.9643,28
97,13,0.8471,242
97,14,0.9487,195
97,15,0.9091,11
97,16,0.9259,27
97,17,0.8504,789
97,18,0.8147,394
97,19,0.7308,26
97,20,0.8919,620
97,21,0.8947,38
97,22,0.8317,208
97,23,0.9242,132
97,24,0.9196,659
97,25,0.9096,343
97,26,0.8214,280
97,27,0.9487,234
97,28,0.7681,276
97,29,0.8333,36
97,30,0.8826,213
97,31,1.0000,483
97,32,0.8000,160
97,33,0.7754,512
97,34,0.8393,112
97,35,0.5862,29
97,36,0.9823,734
97,37,0.8442,77
97,38,0.6825,63
97,39,0.7207,111
97,40,0.8804,184
97,41,0.8200,200
97,42,0.9472,379
97,43,0.9134,785
98,0,0.9788,707
98,1,0.9526,359
98,2,0.9643,28
98,3,0.9957,470
98,4,0.8466,476
98,5,0.6984,63
98,6,0.8284,268
98,7,0.8397,549
98,8,0.8492,789
98,9,0.9487,195
98,10,0.7436,78
98,11,0.7681,276
98,12,0.8214,280
98,13,0.9242,132
