round,cluster_id,accuracy,samples
77,17,0.5370,311
77,18,0.4453,128
77,19,0.7767,309
77,20,0.5055,182
77,21,0.3987,301
77,22,0.5655,313
77,23,0.8411,321
77,24,0.6567,335
77,25,0.7285,302
77,26,0.5904,332
77,27,0.5896,212
77,28,0.5255,274
77,29,0.5959,339
77,30,0.5342,307
77,31,0.7384,302
77,32,0.4836,275
77,33,0.4031,258
77,34,0.4806,283
77,35,0.6634,306
77,36,0.4939,247
77,37,0.6065,216
77,38,0.6311,328
77,39,0.6141,311
77,40,0.5794,214
77,41,0.4579,321
77,42,0.6938,307
77,43,0.7680,319
77,44,0.6302,338
77,45,0.6835,376
77,46,0.5642,374
77,47,0.5116,172
77,48,0.4600,413
77,49,0.6293,375
78,0,0.4503,322
78,1,0.7788,330
78,2,0.4717,318
78,3,0.6647,501
78,4,0.5956,183
78,5,0.6475,417
78,6,0.4565,230
78,7,0.5210,334
78,8,0.7333,435
78,9,0.4086,301
78,10,0.6046,349
78,11,0.4724,199
78,12,0.5723,325
78,13,0.6326,215
78,14,0.5857,210
78,15,0.5794,214
78,16,0.5255,274
78,17,0.5370,311
78,18,0.7384,302
78,19,0.5655,313
78,20,0.5727,337
78,21,0.5342,307
78,22,0.4494,247
78,23,0.6302,338
78,24,0.6055,365
78,25,0.6627,335
78,26,0.5988,339
78,27,0.7767,309
78,28,0.4109,258
78,29,0.8411,321
78,30,0.6634,306
78,31,0.4980,247
78,32,0.4912,283
78,33,0.6938,307
78,34,0.4453,128
78,35,0.4579,321
78,36,0.5904,332
78,37,0.6065,216
78,38,0.6311,328
78,39,0.7743,319
78,40,0.5896,212
78,41,0.6174,311
78,42,0.5055,182
78,43,0.7285,302
78,44,0.4836,275
78,45,0.6835,376
78,46,0.5668,374
78,47,0.4722,413
78,48,0.5116,172
78,49,0.6347,375
79,0,0.4565,322
79,1,0.7788,330
79,2,0.4748,318
79,3,0.6667,501
79,4,0.5956,183
79,5,0.6475,417
79,6,0.4565,230
79,7,0.5210,334
79,8,0.7333,435
79,9,0.4186,301
79,10,0.6017,349
79,11,0.4724,199
79,12,0.5785,325
79,13,0.6326,215
79,14,0.5952,210
79,15,0.5748,214
79,16,0.5292,274
79,17,0.5370,311
79,18,0.7417,302
79,19,0.5655,313
79,20,0.5727,337
79,21,0.5342,307
79,22,0.4494,247
79,23,0.6331,338
79,24,0.6055,365
79,25,0.6657,335
79,26,0.6018,339
79,27,0.7767,309
79,28,0.4031,258
79,29,0.8411,321
79,30,0.6667,306
79,31,0.5020,247
79,32,0.4912,283
79,33,0.6971,307
79,34,0.4453,128
79,35,0.4579,321
79,36,0.5904,332
79,37,0.6111,216
79,38,0.6341,328
79,39,0.7743,319
79,40,0.5896,212
79,41,0.6174,311
79,42,0.5055,182
79,43,0.7285,302
79,44,0.4873,275
79,45,0.6835,376
79,46,0.5695,374
79,47,0.4770,413
79,48,0.5116,172
79,49,0.6320,375
80,0,0.4658,322
80,1,0.4780,318
80,2,0.7333,435
80,3,0.7818,330
80,4,0.6687,501
80,5,0.5240,334
80,6,0.5956,183
80,7,0.4609,230
80,8,0.4494,247
80,9,0.6499,417
80,10,0.5370,311
80,11,0.5904,332
80,12,0.7799,309
80,13,0.5754,325
80,14,0.6372,215
80,15,0.3953,301
80,16,0.5655,313
80,17,0.4031,258
80,18,0.5292,274
80,19,0.5697,337
80,20,0.7036,307
80,21,0.5055,182
80,22,0.6732,306
80,23,0.4722,413
80,24,0.8411,321
80,25,0.4673,199
80,26,0.6017,349
80,27,0.7743,319
80,28,0.6047,339
80,29,0.5857,210
80,30,0.6082,365
80,31,0.4873,275
80,32,0.5841,214
80,33,0.5101,247
80,34,0.7318,302
80,35,0.5407,307
80,36,0.5116,172
80,37,0.6402,328
80,38,0.4531,128
80,39,0.6627,335
80,40,0.7417,302
80,41,0.4912,283
80,42,0.6331,338
80,43,0.6141,311
80,44,0.5695,374
80,45,0.6835,376
80,46,0.5896,212
80,47,0.6065,216
80,48,0.4579,321
80,49,0.6320,375
81,0,0.4658,322
81,1,0.4748,318
81,2,0.7333,435
81,3,0.7879,330
81,4,0.6687,501
81,5,0.5210,334
81,6,0.5956,183
81,7,0.4609,230
81,8,0.4494,247
81,9,0.6499,417
81,10,0.5370,311
81,11,0.5904,332
81,12,0.7799,309
81,13,0.5785,325
81,14,0.6419,215
81,15,0.4086,301
81,16,0.5655,313
81,17,0.4031,258
81,18,0.5328,274
81,19,0.5697,337
81,20,0.7036,307
81,21,0.5055,182
81,22,0.6732,306
81,23,0.4770,413
81,24,0.8411,321
81,25,0.4724,199
81,26,0.6046,349
81,27,0.7743,319
81,28,0.6047,339
81,29,0.5905,210
81,30,0.6082,365
81,31,0.4873,275
81,32,0.5841,214
81,33,0.5101,247
81,34,0.7318,302
81,35,0.5407,307
81,36,0.5116,172
81,37,0.6402,328
81,38,0.4531,128
81,39,0.6657,335
81,40,0.7417,302
81,41,0.4912,283
81,42,0.6361,338
81,43,0.6141,311
81,44,0.5749,374
81,45,0.6835,376
81,46,0.5849,212
81,47,0.6065,216
81,48,0.4579,321
81,49,0.6320,375
82,0,0.4689,322
82,1,0.6727,501
82,2,0.4780,318
82,3,0.5952,210
82,4,0.5180,334
82,5,0.7879,330
82,6,0.7333,435
82,7,0.6074,349
82,8,0.4070,258
82,9,0.6372,215
82,10,0.5888,214
82,11,0.4609,230
82,12,0.5956,183
82,13,0.5655,313
82,14,0.4186,301
82,15,0.5407,307
82,16,0.5785,325
82,17,0.6055,365
82,18,0.5904,332
82,19,0.5697,337
82,20,0.6047,339
82,21,0.5055,182
82,22,0.4673,199
82,23,0.6699,306
82,24,0.7036,307
82,25,0.7799,309
82,26,0.8411,321
82,27,0.6657,335
82,28,0.5328,274
82,29,0.6499,417
82,30,0.7743,319
82,31,0.6157,216
82,32,0.5101,247
82,33,0.7318,302
82,34,0.4453,247
82,35,0.6402,328
82,36,0.4531,128
82,37,0.5849,212
82,38,0.4579,321
82,39,0.6141,311
82,40,0.5338,311
82,41,0.4912,283
82,42,0.7450,302
82,43,0.4873,275
82,44,0.6331,338
82,45,0.5775,374
82,46,0.5116,172
82,47,0.6835,376
82,48,0.4794,413
82,49,0.6320,375
83,0,0.4689,322
83,1,0.6727,501
83,2,0.4717,318
83,3,0.5952,210
83,4,0.5180,334
83,5,0.7909,330
83,6,0.7333,435
83,7,0.6074,349
83,8,0.4109,258
83,9,0.6326,215
83,10,0.5935,214
83,11,0.4609,230
83,12,0.5956,183
83,13,0.5655,313
83,14,0.4286,301
83,15,0.5407,307
83,16,0.5785,325
83,17,0.6055,365
83,18,0.5904,332
83,19,0.5697,337
83,20,0.6047,339
83,21,0.5055,182
83,22,0.4774,199
83,23,0.6699,306
83,24,0.7068,307
83,25,0.7799,309
83,26,0.8411,321
83,27,0.6657,335
83,28,0.5328,274
83,29,0.6523,417
83,30,0.7743,319
83,31,0.6157,216
83,32,0.5101,247
83,33,0.7252,302
83,34,0.4534,247
83,35,0.6433,328
83,36,0.4453,128
83,37,0.5849,212
83,38,0.4611,321
83,39,0.6174,311
83,40,0.5402,311
83,41,0.4912,283
83,42,0.7450,302
83,43,0.4909,275
83,44,0.6331,338
83,45,0.5775,374
83,46,0.5116,172
83,47,0.6835,376
83,48,0.4843,413
83,49,0.6347,375
84,0,0.4627,322
84,1,0.6766,501
84,2,0.4686,318
84,3,0.7379,435
84,4,0.5210,334
84,5,0.5956,183
84,6,0.7909,330
84,7,0.4286,301
84,8,0.6372,215
84,9,0.5751,313
84,10,0.6547,417
84,11,0.6095,210
84,12,0.4925,199
84,13,0.4609,230
84,14,0.5434,311
84,15,0.5727,337
84,16,0.6074,349
84,17,0.5407,307
84,18,0.7767,309
84,19,0.6028,214
84,20,0.6082,365
84,21,0.5723,325
84,22,0.6047,339
84,23,0.6809,376
84,24,0.4147,258
84,25,0.5934,332
84,26,0.7068,307
84,27,0.5328,274
84,28,0.4453,128
84,29,0.8442,321
84,30,0.5849,212
84,31,0.4909,275
84,32,0.7285,302
84,33,0.6402,328
84,34,0.5055,182
84,35,0.6204,216
84,36,0.7806,319
84,37,0.4453,247
84,38,0.5142,247
84,39,0.6732,306
84,40,0.4673,321
84,41,0.4912,283
84,42,0.4915,413
84,43,0.5116,172
84,44,0.6657,335
84,45,0.6331,338
84,46,0.6077,311
84,47,0.7450,302
84,48,0.5775,374
84,49,0.6320,375
85,0,0.4658,322
85,1,0.6786,501
85,2,0.4717,318
85,3,0.7379,435
85,4,0.5180,334
85,5,0.5956,183
85,6,0.7939,330
85,7,0.4352,301
85,8,0.6372,215
85,9,0.5815,313
85,10,0.6571,417
85,11,0.6095,210
85,12,0.4975,199
85,13,0.4609,230
85,14,0.5434,311
85,15,0.5727,337
85,16,0.6074,349
85,17,0.5407,307
85,18,0.7799,309
85,19,0.6075,214
85,20,0.6082,365
85,21,0.5754,325
85,22,0.6047,339
85,23,0.6809,376
85,24,0.4186,258
85,25,0.5934,332
85,26,0.7068,307
85,27,0.5328,274
85,28,0.4453,128
85,29,0.8442,321
85,30,0.5849,212
85,31,0.4909,275
85,32,0.7285,302
85,33,0.6402,328
85,34,0.5055,182
85,35,0.6204,216
85,36,0.7774,319
85,37,0.4494,247
85,38,0.5142,247
85,39,0.6765,306
85,40,0.4704,321
85,41,0.4947,283
85,42,0.4939,413
85,43,0.5116,172
85,44,0.6657,335
85,45,0.6331,338
85,46,0.6141,311
85,47,0.7450,302
85,48,0.5802,374
85,49,0.6347,375
86,0,0.4689,322
86,1,0.7939,330
86,2,0.4811,318
86,3,0.5180,334
86,4,0.4609,230
86,5,0.7379,435
86,6,0.6766,501
86,7,0.4452,301
86,8,0.6372,215
86,9,0.6547,417
86,10,0.7767,309
86,11,0.6011,183
86,12,0.4925,199
86,13,0.6074,349
86,14,0.5697,337
86,15,0.4534,247
86,16,0.5434,311
86,17,0.4186,258
86,18,0.7318,302
86,19,0.7101,307
86,20,0.6075,214
86,21,0.5754,325
86,22,0.6331,338
86,23,0.5847,313
86,24,0.6048,210
86,25,0.6250,216
86,26,0.6055,365
86,27,0.4947,283
86,28,0.6765,306
86,29,0.6687,335
86,30,0.6024,332
86,31,0.5142,247
86,32,0.5110,182
86,33,0.5849,212
86,34,0.5440,307
86,35,0.4909,275
86,36,0.6047,339
86,37,0.6402,328
86,38,0.7450,302
86,39,0.6206,311
86,40,0.5802,374
86,41,0.5438,274
86,42,0.4297,128
86,43,0.7774,319
86,44,0.4704,321
86,45,0.4939,413
86,46,0.8442,321
86,47,0.5116,172
86,48,0.6809,376
86,49,0.6347,375
87,0,0.4720,322
87,1,0.7939,330
87,2,0.4843,318
87,3,0.5180,334
87,4,0.4609,230
87,5,0.7425,435
87,6,0.6766,501
87,7,0.4452,301
87,8,0.6419,215
87,9,0.6547,417
87,10,0.7767,309
87,11,0.6011,183
87,12,0.4975,199
87,13,0.6074,349
87,14,0.5697,337
87,15,0.4575,247
87,16,0.5434,311
87,17,0.4225,258
87,18,0.7318,302
87,19,0.7166,307
87,20,0.6075,214
87,21,0.5754,325
87,22,0.6331,338
87,23,0.5847,313
87,24,0.6048,210
87,25,0.6250,216
87,26,0.6082,365
87,27,0.4947,283
87,28,0.6797,306
87,29,0.6716,335
87,30,0.6054,332
87,31,0.5182,247
87,32,0.5165,182
87,33,0.5849,212
87,34,0.5472,307
87,35,0.4909,275
87,36,0.6047,339
87,37,0.6402,328
87,38,0.7450,302
87,39,0.6174,311
87,40,0.5829,374
87,41,0.5474,274
87,42,0.4297,128
87,43,0.7774,319
87,44,0.4704,321
87,45,0.4988,413
87,46,0.8442,321
87,47,0.5116,172
87,48,0.6835,376
87,49,0.6347,375
88,0,0.6149,740
88,1,0.7939,330
88,2,0.4752,322
88,3,0.4652,230
88,4,0.7425,435
88,5,0.6048,210
88,6,0.4843,318
88,7,0.6011,183
88,8,0.5668,337
88,9,0.5025,199
88,10,0.5180,334
88,11,0.6075,214
88,12,0.5511,274
88,13,0.6747,501
88,14,0.7767,309
88,15,0.6465,215
88,16,0.6046,349
88,17,0.5847,313
88,18,0.6331,338
88,19,0.5165,182
88,20,0.4453,128
88,21,0.4485,301
88,22,0.5472,307
88,23,0.8442,321
88,24,0.5466,311
88,25,0.7351,302
88,26,0.6830,306
88,27,0.7166,307
88,28,0.6018,339
88,29,0.5754,325
88,30,0.7450,302
88,31,0.6204,216
88,32,0.4982,283
88,33,0.6174,311
88,34,0.4615,247
88,35,0.4302,258
88,36,0.5182,247
88,37,0.7743,319
88,38,0.4735,321
88,39,0.6716,335
88,40,0.5802,212
88,41,0.4909,275
88,42,0.5802,374
88,43,0.5116,172
88,44,0.6619,417
88,45,0.6084,332
88,46,0.6402,328
88,47,0.5012,413
88,48,0.6862,376
89,0,0.6162,740
89,1,0.7939,330
89,2,0.4752,322
89,3,0.4652,230
89,4,0.7425,435
89,5,0.6048,210
89,6,0.4874,318
89,7,0.6066,183
89,8,0.5668,337
89,9,0.4975,199
89,10,0.5210,334
89,11,0.6121,214
89,12,0.5511,274
89,13,0.6727,501
89,14,0.7799,309
89,15,0.6465,215
89,16,0.6074,349
89,17,0.5847,313
89,18,0.6331,338
89,19,0.5220,182
89,20,0.4453,128
89,21,0.4518,301
89,22,0.5440,307
89,23,0.8442,321
89,24,0.5466,311
89,25,0.7417,302
89,26,0.6863,306
89,27,0.7199,307
89,28,0.6018,339
89,29,0.5754,325
89,30,0.7450,302
89,31,0.6250,216
89,32,0.5018,283
89,33,0.6174,311
89,34,0.4575,247
89,35,0.4341,258
89,36,0.5182,247
89,37,0.7743,319
89,38,0.4735,321
89,39,0.6746,335
89,40,0.5802,212
89,41,0.4909,275
89,42,0.5802,374
89,43,0.5116,172
89,44,0.6619,417
89,45,0.6054,332
89,46,0.6433,328
89,47,0.5036,413
89,48,0.6915,376
90,0,0.6162,740
90,1,0.4752,322
90,2,0.5210,334
90,3,0.6747,501
90,4,0.4906,318
90,5,0.6691,417
90,6,0.6066,183
90,7,0.4652,230
90,8,0.7425,435
90,9,0.7939,330
90,10,0.4518,301
90,11,0.5668,337
90,12,0.7832,309
90,13,0.6132,349
90,14,0.6121,214
90,15,0.4453,128
90,16,0.6465,215
90,17,0.5879,313
90,18,0.6048,210
90,19,0.6145,332
90,20,0.5511,274
90,21,0.5723,325
90,22,0.6331,338
90,23,0.7743,319
90,24,0.5988,339
90,25,0.8442,321
90,26,0.7450,302
90,27,0.7231,307
90,28,0.4975,199
90,29,0.6250,216
90,30,0.5472,307
90,31,0.6746,335
90,32,0.5053,283
90,33,0.5498,311
90,34,0.4909,275
90,35,0.7384,302
90,36,0.6463,328
90,37,0.4419,258
90,38,0.5109,413
90,39,0.5182,247
90,40,0.6174,311
90,41,0.4735,321
90,42,0.5802,212
90,43,0.4575,247
90,44,0.5220,182
90,45,0.6863,306
90,46,0.5116,172
90,47,0.5802,374
90,48,0.6941,376
91,0,0.6162,740
91,1,0.4752,322
91,2,0.5210,334
91,3,0.6786,501
91,4,0.4906,318
91,5,0.6691,417
91,6,0.6120,183
91,7,0.4652,230
91,8,0.7425,435
91,9,0.7909,330
91,10,0.4618,301
91,11,0.5697,337
91,12,0.7929,309
91,13,0.6132,349
91,14,0.6121,214
91,15,0.4453,128
91,16,0.6465,215
91,17,0.5879,313
91,18,0.6000,210
91,19,0.6145,332
91,20,0.5584,274
91,21,0.5754,325
91,22,0.6331,338
91,23,0.7743,319
91,24,0.5988,339
91,25,0.8442,321
91,26,0.7450,302
91,27,0.7199,307
91,28,0.4975,199
91,29,0.6250,216
91,30,0.5472,307
91,31,0.6746,335
91,32,0.5053,283
91,33,0.5498,311
91,34,0.4909,275
91,35,0.7384,302
91,36,0.6463,328
91,37,0.4341,258
91,38,0.5133,413
91,39,0.5182,247
91,40,0.6238,311
91,41,0.4766,321
91,42,0.5802,212
91,43,0.4615,247
91,44,0.5220,182
91,45,0.6928,306
91,46,0.5058,172
91,47,0.5749,374
91,48,0.6941,376
92,0,0.6189,740
92,1,0.4752,322
92,2,0.7909,330
92,3,0.6120,183
92,4,0.4906,318
92,5,0.4609,230
92,6,0.6786,501
92,7,0.4518,301
92,8,0.6048,210
92,9,0.5210,334
92,10,0.5697,337
92,11,0.4615,247
92,12,0.7929,309
92,13,0.6074,349
92,14,0.7425,435
92,15,0.6691,417
92,16,0.6465,215
92,17,0.5584,274
92,18,0.6075,214
92,19,0.6863,306
92,20,0.5754,325
92,21,0.6941,376
92,22,0.6018,339
92,23,0.5025,199
92,24,0.6716,335
92,25,0.8474,321
92,26,0.4341,258
92,27,0.4453,128
92,28,0.7450,302
92,29,0.6114,332
92,30,0.4798,321
92,31,0.5053,283
92,32,0.5911,313
92,33,0.5223,247
92,34,0.7199,307
92,35,0.7743,319
92,36,0.5802,212
92,37,0.5472,307
92,38,0.5330,182
92,39,0.7450,302
92,40,0.4873,275
92,41,0.5498,311
92,42,0.5749,374
92,43,0.6206,311
92,44,0.6402,328
92,45,0.6331,338
92,46,0.5109,413
92,47,0.6250,216
92,48,0.5058,172
93,0,0.6189,740
93,1,0.4752,322
93,2,0.7909,330
93,3,0.6120,183
93,4,0.4937,318
93,5,0.4609,230
93,6,0.6786,501
93,7,0.4618,301
93,8,0.6048,210
93,9,0.5210,334
93,10,0.5697,337
93,11,0.4696,247
93,12,0.7929,309
93,13,0.6074,349
93,14,0.7425,435
93,15,0.6691,417
93,16,0.6419,215
93,17,0.5584,274
93,18,0.6121,214
93,19,0.6863,306
93,20,0.5846,325
93,21,0.6941,376
93,22,0.6018,339
93,23,0.4975,199
93,24,0.6716,335
93,25,0.8474,321
93,26,0.4380,258
93,27,0.4453,128
93,28,0.7417,302
93,29,0.6145,332
93,30,0.4829,321
93,31,0.5088,283
93,32,0.5942,313
93,33,0.5223,247
93,34,0.7264,307
93,35,0.7712,319
93,36,0.5802,212
93,37,0.5472,307
93,38,0.5385,182
93,39,0.7450,302
93,40,0.4873,275
93,41,0.5531,311
93,42,0.5749,374
93,43,0.6206,311
93,44,0.6402,328
93,45,0.6331,338
93,46,0.5133,413
93,47,0.6250,216
93,48,0.5116,172
94,0,0.6189,740
94,1,0.7909,330
94,2,0.4752,322
94,3,0.6419,215
94,4,0.6806,501
94,5,0.7448,435
94,6,0.4937,318
94,7,0.6715,417
94,8,0.5697,337
94,9,0.4609,230
94,10,0.4696,247
94,11,0.6175,183
94,12,0.5846,325
94,13,0.5210,334
94,14,0.7929,309
94,15,0.6048,210
94,16,0.4380,258
94,17,0.6074,349
94,18,0.5942,313
94,19,0.6175,332
94,20,0.4684,301
94,21,0.6018,339
94,22,0.6331,338
94,23,0.6941,376
94,24,0.7712,319
94,25,0.6716,335
94,26,0.7264,307
94,27,0.8474,321
94,28,0.5584,274
94,29,0.5531,311
94,30,0.7483,302
94,31,0.5223,247
94,32,0.5849,212
94,33,0.7384,302
94,34,0.5088,283
94,35,0.6215,214
94,36,0.5505,307
94,37,0.4909,275
94,38,0.4453,128
94,39,0.6433,328
94,40,0.5749,374
94,41,0.6961,306
94,42,0.5025,199
94,43,0.6206,311
94,44,0.5385,182
94,45,0.6296,216
94,46,0.5116,172
94,47,0.4860,321
94,48,0.5230,413
95,0,0.6189,740
95,1,0.7909,330
95,2,0.4752,322
95,3,0.6419,215
95,4,0.6826,501
95,5,0.7425,435
95,6,0.4969,318
95,7,0.6715,417
95,8,0.5697,337
95,9,0.4609,230
95,10,0.4737,247
95,11,0.6175,183
95,12,0.5815,325
95,13,0.5180,334
95,14,0.7929,309
95,15,0.6048,210
95,16,0.4457,258
95,17,0.6103,349
95,18,0.5942,313
95,19,0.6175,332
95,20,0.4718,301
95,21,0.6018,339
95,22,0.6331,338
95,23,0.6941,376
95,24,0.7712,319
95,25,0.6716,335
95,26,0.7264,307
95,27,0.8474,321
95,28,0.5584,274
95,29,0.5498,311
95,30,0.7483,302
95,31,0.5182,247
95,32,0.5849,212
95,33,0.7417,302
95,34,0.5088,283
95,35,0.6262,214
95,36,0.5505,307
95,37,0.4909,275
95,38,0.4375,128
95,39,0.6463,328
95,40,0.5802,374
95,41,0.7026,306
95,42,0.5025,199
95,43,0.6206,311
95,44,0.5330,182
95,45,0.6296,216
95,46,0.5116,172
95,47,0.4860,321
95,48,0.5278,413
96,0,0.4720,322
96,1,0.4874,318
96,2,0.6826,501
96,3,0.7909,330
96,4,0.5210,334
96,5,0.6175,183
96,6,0.6419,215
96,7,0.4652,230
96,8,0.7425,435
96,9,0.5727,337
96,10,0.6715,417
96,11,0.4718,301
96,12,0.6143,210
96,13,0.4457,258
96,14,0.6018,339
96,15,0.5815,325
96,16,0.6961,306
96,17,0.8505,321
96,18,0.5802,212
96,19,0.5025,199
96,20,0.5511,274
96,21,0.6082,365
96,22,0.7929,309
96,23,0.5974,313
96,24,0.7450,302
96,25,0.7806,319
96,26,0.6103,349
96,27,0.5498,311
96,28,0.5088,283
96,29,0.6175,332
96,30,0.5505,307
96,31,0.6716,335
96,32,0.4737,247
96,33,0.6463,328
96,34,0.5351,413
96,35,0.5116,172
96,36,0.5142,247
96,37,0.6250,216
96,38,0.6238,311
96,39,0.6302,338
96,40,0.7264,307
96,41,0.6941,376
96,42,0.4982,275
96,43,0.4219,128
96,44,0.5775,374
96,45,0.7483,302
96,46,0.5330,182
96,47,0.6308,214
96,48,0.4891,321
96,49,0.6347,375
97,0,0.4720,322
97,1,0.4874,318
97,2,0.6826,501
97,3,0.7909,330
97,4,0.5210,334
97,5,0.6175,183
97,6,0.6419,215
97,7,0.4652,230
97,8,0.7448,435
97,9,0.5786,337
97,10,0.6715,417
97,11,0.4751,301
97,12,0.6095,210
97,13,0.4457,258
97,14,0.6018,339
97,15,0.5815,325
97,16,0.6961,306
97,17,0.8505,321
97,18,0.5802,212
97,19,0.5025,199
97,20,0.5511,274
97,21,0.6110,365
97,22,0.7929,309
97,23,0.5974,313
97,24,0.7450,302
97,25,0.7743,319
97,26,0.6160,349
97,27,0.5466,311
97,28,0.5088,283
97,29,0.6205,332
97,30,0.5505,307
97,31,0.6716,335
97,32,0.4737,247
97,33,0.6463,328
97,34,0.5400,413
97,35,0.5116,172
97,36,0.5182,247
97,37,0.6296,216
97,38,0.6238,311
97,39,0.6302,338
97,40,0.7264,307
97,41,0.6941,376
97,42,0.4982,275
97,43,0.4219,128
97,44,0.5775,374
97,45,0.7483,302
97,46,0.5330,182
97,47,0.6308,214
97,48,0.4891,321
97,49,0.6347,375
98,0,0.4720,322
98,1,0.4874,318
98,2,0.7909,330
98,3,0.4652,230
98,4,0.6846,501
98,5,0.6175,183
98,6,0.5180,334
98,7,0.6095,210
98,8,0.7448,435
98,9,0.6739,417
98,10,0.7929,309
98,11,0.4737,247
98,12,0.6355,214
98,13,0.6465,215
98,14,0.6110,365
98,15,0.4945,275
98,16,0.5511,274
98,17,0.4784,301
98,18,0.5815,325
98,19,0.6687,335
98,20,0.4612,258
98,21,0.5974,313
98,22,0.8536,321
98,23,0.5466,311
98,24,0.6205,332
98,25,0.7743,319
98,26,0.7296,307
98,27,0.6961,306
98,28,0.6189,349
98,29,0.6463,328
98,30,0.5116,172
98,31,0.6915,376
98,32,0.5182,247
98,33,0.6077,339
98,34,0.7417,302
98,35,0.5025,199
98,36,0.5816,337
98,37,0.6296,216
98,38,0.5537,307
98,39,0.7483,302
98,40,0.6238,311
98,41,0.6302,338
98,42,0.5124,283
98,43,0.4297,128
98,44,0.5385,182
98,45,0.5775,374
98,46,0.5802,212
98,47,0.5375,413
98,48,0.4922,321
98,49,0.6373,375
99,0,0.4720,322
99,1,0.4874,318
99,2,0.7909,330
99,3,0.4652,230
99,4,0.6826,501
99,5,0.6284,183
99,6,0.5180,334
99,7,0.6143,210
99,8,0.7471,435
99,9,0.6739,417
99,10,0.7929,309
99,11,0.4777,247
99,12,0.6355,214
99,13,0.6465,215
99,14,0.6110,365
99,15,0.4909,275
99,16,0.5511,274
99,17,0.4751,301
99,18,0.5815,325
99,19,0.6657,335
99,20,0.4690,258
99,21,0.5942,313
99,22,0.8536,321
99,23,0.5466,311
99,24,0.6205,332
99,25,0.7743,319
99,26,0.7296,307
99,27,0.7026,306
99,28,0.6189,349
99,29,0.6463,328
99,30,0.5116,172
99,31,0.6915,376
99,32,0.5182,247
99,33,0.6106,339
99,34,0.7450,302
99,35,0.5075,199
99,36,0.5846,337
99,37,0.6343,216
99,38,0.5537,307
99,39,0.7483,302
99,40,0.6238,311
99,41,0.6302,338
99,42,0.5124,283
99,43,0.4297,128
99,44,0.5385,182
99,45,0.5802,374
99,46,0.5802,212
99,47,0.5375,413
99,48,0.4922,321
99,49,0.6347,375
100,0,0.6230,740
100,1,0.4874,318
100,2,0.4720,322
100,3,0.6230,183
100,4,0.7494,435
100,5,0.6419,215
100,6,0.7939,330
100,7,0.6160,349
100,8,0.6739,417
100,9,0.5025,199
100,10,0.4718,301
100,11,0.6205,332
100,12,0.7929,309
100,13,0.5150,334
100,14,0.6826,501
100,15,0.5942,313
100,16,0.7231,307
100,17,0.5816,337
100,18,0.5815,325
100,19,0.6077,339
100,20,0.7483,302
100,21,0.4777,247
100,22,0.4651,258
100,23,0.6716,335
100,24,0.6296,216
100,25,0.4873,275
100,26,0.7774,319
100,27,0.6463,328
100,28,0.5466,311
100,29,0.5549,182
100,30,0.4565,230
100,31,0.5584,274
100,32,0.5230,283
100,33,0.5802,212
100,34,0.5182,247
100,35,0.6308,214
100,36,0.6095,210
100,37,0.7483,302
100,38,0.5668,307
100,39,0.7059,306
100,40,0.4297,128
100,41,0.6270,311
100,42,0.5351,413
100,43,0.5775,374
100,44,0.6272,338
100,45,0.4891,321
100,46,0.8536,321
100,47,0.6888,376
100,48,0.5116,172
