round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
59,0.2559,0.1030,2.6372,0.00,0.00,0.00
60,0.2596,0.1031,2.6101,0.00,0.00,0.00
61,0.2568,0.1048,2.5964,0.00,0.00,0.00
62,0.2472,0.1021,2.6342,0.00,0.00,0.00
63,0.2641,0.1088,2.5416,0.00,0.00,0.00
64,0.2510,0.1040,2.5788,0.00,0.00,0.00
65,0.2523,0.1028,2.5757,0.00,0.00,0.00
66,0.2584,0.1074,2.5170,0.00,0.00,0.00
67,0.2594,0.1067,2.4889,0.00,0.00,0.00
68,0.2549,0.1077,2.4853,0.00,0.00,0.00
69,0.2603,0.1089,2.4483,0.00,0.00,0.00
70,0.2613,0.1101,2.4615,0.00,0.00,0.00
71,0.2577,0.1094,2.4442,0.00,0.00,0.00
72,0.2637,0.1097,2.3922,0.00,0.00,0.00
73,0.2601,0.1109,2.3813,0.00,0.00,0.00
74,0.2639,0.1111,2.3652,0.00,0.00,0.00
75,0.2587,0.1104,2.3552,0.00,0.00,0.00
76,0.2707,0.1163,2.3049,0.00,0.00,0.00
77,0.2567,0.1133,2.3308,0.00,0.00,0.00
78,0.2653,0.1122,2.2984,0.00,0.00,0.00
79,0.2683,0.1183,2.2258,0.00,0.00,0.00
80,0.2574,0.1130,2.2655,0.00,0.00,0.00
81,0.2699,0.1174,2.2111,0.00,0.00,0.00
82,0.2653,0.1161,2.2431,0.00,0.00,0.00
83,0.2619,0.1126,2.2143,0.00,0.00,0.00
84,0.2661,0.1155,2.1983,0.00,0.00,0.00
85,0.2569,0.1140,2.2251,0.00,0.00,0.00
86,0.2693,0.1182,2.1123,0.00,0.00,0.00
87,0.2614,0.1171,2.1337,0.00,0.00,0.00
88,0.2721,0.1206,2.0836,0.00,0.00,0.00
89,0.2569,0.1154,2.1366,0.00,0.00,0.00
90,0.2683,0.1207,2.0369,0.00,0.00,0.00
91,0.2683,0.1192,2.0496,0.00,0.00,0.00
92,0.2666,0.1171,2.0339,0.00,0.00,0.00
93,0.2639,0.1155,2.0878,0.00,0.00,0.00
94,0.2645,0.1193,1.9937,0.00,0.00,0.00
95,0.2754,0.1257,1.9214,0.00,0.00,0.00
96,0.2659,0.1193,1.9941,0.00,0.00,0.00
97,0.2687,0.1214,1.8927,0.00,0.00,0.00
98,0.2709,0.1233,1.8836,0.00,0.00,0.00
99,0.2688,0.1236,1.8936,0.00,0.00,0.00
100,0.2707,0.1216,1.8666,0.00,0.00,0.00
101,0.2714,0.1271,1.8141,0.00,0.00,0.00
