round,cluster_id,accuracy,samples
74,0,0.3555,1173
74,1,0.1770,339
74,2,0.1622,74
74,3,0.5248,825
74,5,0.2741,321
74,6,0.4571,630
74,9,0.0023,856
74,10,0.1951,738
74,12,0.1897,195
74,13,0.0444,946
74,14,0.0695,604
74,15,0.7109,678
74,17,0.4028,566
74,19,0.2734,128
74,21,0.1567,134
74,22,0.2878,1004
74,23,0.0025,789
75,0,0.3555,1173
75,1,0.1770,339
75,2,0.1622,74
75,3,0.5224,825
75,5,0.2741,321
75,6,0.4587,630
75,9,0.0023,856
75,10,0.1938,738
75,12,0.1897,195
75,13,0.0444,946
75,14,0.0695,604
75,15,0.7109,678
75,17,0.4046,566
75,19,0.2734,128
75,21,0.1567,134
75,22,0.2928,1004
75,23,0.0025,789
76,0,0.3504,1173
76,1,0.1711,339
76,2,0.1622,74
76,3,0.5200,825
76,5,0.2679,321
76,6,0.5029,521
76,9,0.0023,856
76,10,0.1938,738
76,12,0.1846,195
76,13,0.0412,946
76,14,0.0679,604
76,15,0.7139,678
76,17,0.4028,566
76,19,0.2756,1132
76,21,0.1567,134
76,23,0.0025,789
76,24,0.2569,109
77,0,0.3504,1173
77,1,0.1711,339
77,2,0.1622,74
77,3,0.5176,825
77,5,0.2710,321
77,6,0.5048,521
77,9,0.0023,856
77,10,0.1911,738
77,12,0.1846,195
77,13,0.0412,946
77,14,0.0695,604
77,15,0.7153,678
77,17,0.4028,566
77,19,0.2677,1132
77,21,0.1567,134
77,23,0.0025,789
77,24,0.2569,109
78,0,0.3538,1173
78,1,0.1829,339
78,2,0.1622,74
78,3,0.6135,251
78,5,0.2773,321
78,6,0.5067,521
78,9,0.0023,856
78,10,0.1924,738
78,12,0.1897,195
78,13,0.0433,946
78,14,0.0712,604
78,15,0.7139,678
78,17,0.4011,566
78,19,0.4972,702
78,21,0.1493,134
78,23,0.1545,1793
78,24,0.2569,109
79,0,0.3538,1173
79,1,0.1829,339
79,2,0.1622,74
79,3,0.6175,251
79,5,0.2710,321
79,6,0.5067,521
79,9,0.0023,856
79,10,0.1924,738
79,12,0.1897,195
79,13,0.0433,946
79,14,0.0712,604
79,15,0.7139,678
79,17,0.4046,566
79,19,0.5114,702
79,21,0.1493,134
79,23,0.1506,1793
79,24,0.2477,109
80,0,0.3487,1173
80,1,0.1681,339
80,2,0.1622,74
80,3,0.5356,379
80,5,0.2710,321
80,6,0.5086,521
80,9,0.0023,856
80,10,0.1924,738
80,12,0.1795,195
80,13,0.0402,946
80,14,0.0629,604
80,15,0.7124,678
80,17,0.4028,566
80,19,0.5557,574
80,21,0.1493,134
80,23,0.1573,1793
80,24,0.2477,109
81,0,0.3487,1173
81,1,0.1681,339
81,2,0.1622,74
81,3,0.5383,379
81,5,0.2741,321
81,6,0.5067,521
81,9,0.0023,856
81,10,0.1924,738
81,12,0.1795,195
81,13,0.0402,946
81,14,0.0629,604
81,15,0.7124,678
81,17,0.4046,566
81,19,0.5244,574
81,21,0.1493,134
81,23,0.1545,1793
81,24,0.2477,109
82,0,0.3419,1173
82,1,0.1475,339
82,2,0.1622,74
82,3,0.2668,1132
82,5,0.2741,321
82,6,0.4667,630
82,9,0.0023,856
82,10,0.1911,738
82,12,0.1795,195
82,13,0.0455,946
82,14,0.0695,604
82,15,0.7153,678
82,17,0.4099,566
82,19,0.5122,574
82,21,0.1493,134
82,23,0.0089,789
82,25,0.6614,251
83,0,0.3410,1173
83,1,0.1475,339
83,2,0.1622,74
83,3,0.2650,1132
83,5,0.2741,321
83,6,0.4683,630
83,9,0.0023,856
83,10,0.1911,738
83,12,0.1795,195
83,13,0.0455,946
83,14,0.0695,604
83,15,0.7153,678
83,17,0.4046,566
83,19,0.5000,574
83,21,0.1493,134
83,23,0.0076,789
83,25,0.6414,251
84,0,0.3495,1173
84,1,0.1711,339
84,2,0.1622,74
84,3,0.2749,1004
84,5,0.2773,321
84,6,0.4619,630
84,9,0.0023,856
84,10,0.1911,738
84,12,0.1795,195
84,13,0.0529,946
84,14,0.0745,604
84,15,0.7153,678
84,17,0.4099,566
84,19,0.4617,574
84,21,0.5351,385
84,23,0.0142,917
85,0,0.3487,1173
85,1,0.1711,339
85,2,0.1622,74
85,3,0.2749,1004
85,5,0.2773,321
85,6,0.4603,630
85,9,0.0023,856
85,10,0.1951,738
85,12,0.1744,195
85,13,0.0529,946
85,14,0.0745,604
85,15,0.7153,678
85,17,0.4117,566
85,19,0.4443,574
85,21,0.5351,385
85,23,0.0164,917
86,0,0.3419,1173
86,1,0.1563,339
86,2,0.1892,74
86,3,0.2938,1004
86,5,0.2804,321
86,6,0.4603,630
86,9,0.0023,856
86,10,0.1938,738
86,12,0.1744,195
86,13,0.0476,946
86,14,0.0712,604
86,15,0.7109,678
86,17,0.4081,566
86,19,0.4943,702
86,21,0.5351,385
86,23,0.0063,789
87,0,0.3419,1173
87,1,0.1563,339
87,2,0.1892,74
87,3,0.2948,1004
87,5,0.2804,321
87,6,0.4635,630
87,9,0.0023,856
87,10,0.1938,738
87,12,0.1744,195
87,13,0.0476,946
87,14,0.0712,604
87,15,0.7109,678
87,17,0.4099,566
87,19,0.5142,702
87,21,0.5351,385
87,23,0.0076,789
88,0,0.3342,1173
88,1,0.1386,339
88,2,0.1757,74
88,3,0.1601,1793
88,5,0.2804,321
88,6,0.4651,630
88,9,0.0023,856
88,10,0.1938,738
88,12,0.1692,195
88,13,0.0476,946
88,14,0.0695,604
88,15,0.7094,678
88,17,0.4117,566
88,19,0.5352,953
88,21,0.2015,134
89,0,0.3342,1173
89,1,0.1386,339
89,2,0.1757,74
89,3,0.1601,1793
89,5,0.2804,321
89,6,0.4651,630
89,9,0.0023,856
89,10,0.1938,738
89,12,0.1692,195
89,13,0.0476,946
89,14,0.0712,604
89,15,0.7094,678
89,17,0.4134,566
89,19,0.5404,953
89,21,0.2090,134
90,0,0.3393,1173
90,1,0.1504,339
90,2,0.1892,74
90,3,0.2948,1004
90,5,0.2773,321
90,6,0.4698,630
90,9,0.0023,856
90,10,0.1938,738
90,12,0.1692,195
90,13,0.0581,946
90,14,0.0762,604
90,15,0.7109,678
90,17,0.4152,566
90,19,0.4960,379
90,21,0.1940,134
90,22,0.5505,574
90,23,0.0076,789
91,0,0.3384,1173
91,1,0.1475,339
91,2,0.1892,74
91,3,0.3058,1004
91,5,0.2804,321
91,6,0.4683,630
91,9,0.0023,856
91,10,0.1924,738
91,12,0.1692,195
91,13,0.0581,946
91,14,0.0778,604
91,15,0.7109,678
91,17,0.4099,566
91,19,0.5066,379
91,21,0.1866,134
91,22,0.5279,574
91,23,0.0076,789
92,0,0.3384,1173
92,1,0.1534,339
92,2,0.1892,74
92,3,0.2765,1132
92,5,0.2866,321
92,6,0.4667,630
92,9,0.0023,856
92,10,0.1951,738
92,12,0.1744,195
92,13,0.0550,946
92,14,0.0728,604
92,15,0.7109,678
92,17,0.4081,566
92,19,0.5976,251
92,21,0.1866,134
92,22,0.4930,574
92,23,0.0089,789
93,0,0.3384,1173
93,1,0.1534,339
93,2,0.1892,74
93,3,0.2694,1132
93,5,0.2866,321
93,6,0.4667,630
93,9,0.0023,856
93,10,0.1951,738
93,12,0.1744,195
93,13,0.0550,946
93,14,0.0728,604
93,15,0.7109,678
93,17,0.4081,566
93,19,0.5777,251
93,21,0.1866,134
93,22,0.4756,574
93,23,0.0076,789
94,0,0.3291,1173
94,1,0.1239,339
94,2,0.1892,74
94,3,0.2656,128
94,5,0.2773,321
94,6,0.4778,630
94,9,0.0035,856
94,10,0.1924,738
94,12,0.1641,195
94,13,0.0613,946
94,14,0.0828,604
94,15,0.7124,678
94,17,0.4117,566
94,19,0.5103,825
94,21,0.1866,134
94,23,0.0076,789
94,24,0.3038,1004
95,0,0.3299,1173
95,1,0.1239,339
95,2,0.1892,74
95,3,0.2891,128
95,5,0.2866,321
95,6,0.4762,630
95,9,0.0035,856
95,10,0.1951,738
95,12,0.1641,195
95,13,0.0613,946
95,14,0.0828,604
95,15,0.7124,678
95,17,0.4099,566
95,19,0.5055,825
95,21,0.1791,134
95,23,0.0076,789
95,24,0.3048,1004
96,0,0.3376,1173
96,1,0.1386,339
96,2,0.1757,74
96,3,0.5199,702
96,5,0.2804,321
96,6,0.4778,630
96,9,0.0035,856
96,10,0.1992,738
96,12,0.1590,195
96,13,0.0655,946
96,14,0.0844,604
96,15,0.7080,678
96,17,0.4134,566
96,19,0.5378,251
96,21,0.1791,134
96,23,0.0063,789
96,24,0.3108,1004
97,0,0.3376,1173
97,1,0.1386,339
97,2,0.1757,74
97,3,0.5285,702
97,5,0.2804,321
97,6,0.4762,630
97,9,0.0035,856
97,10,0.1978,738
97,12,0.1590,195
97,13,0.0655,946
97,14,0.0861,604
97,15,0.7080,678
97,17,0.4134,566
97,19,0.5378,251
97,21,0.1791,134
97,23,0.0063,789
97,24,0.3098,1004
98,0,0.3325,1173
98,1,0.1268,339
98,2,0.1757,74
98,3,0.5299,953
98,5,0.2804,321
98,6,0.4794,630
98,9,0.0023,856
98,10,0.1911,738
98,12,0.1590,195
98,13,0.0634,946
98,14,0.0861,604
98,15,0.7094,678
98,17,0.4099,566
98,21,0.1791,134
98,23,0.1673,1793
99,0,0.3325,1173
99,1,0.1268,339
99,2,0.1757,74
99,3,0.5320,953
99,5,0.2804,321
99,6,0.4794,630
99,9,0.0023,856
99,10,0.1924,738
99,12,0.1538,195
99,13,0.0634,946
99,14,0.0861,604
99,15,0.7094,678
99,17,0.4117,566
99,21,0.1716,134
99,23,0.1662,1793
100,0,0.3333,1173
100,1,0.1298,339
100,2,0.1757,74
100,3,0.0174,917
100,5,0.2804,321
100,6,0.4778,630
100,9,0.0047,856
100,10,0.1924,738
100,12,0.1538,195
100,13,0.0624,946
100,14,0.0844,604
100,15,0.7109,678
100,17,0.4117,566
100,21,0.1716,134
100,23,0.2968,1004
100,24,0.5538,251
100,25,0.5453,574
