round,cluster_id,accuracy,samples
84,6,0.0103,195
84,7,0.2737,738
84,9,0.0017,604
84,10,0.1246,321
84,11,0.7699,678
84,17,0.4912,566
84,25,0.1880,1793
84,28,0.4387,702
84,30,0.0292,856
84,31,0.0472,339
84,32,0.0000,74
85,0,0.2319,1173
85,1,0.1575,946
85,2,0.2000,385
85,3,0.5778,630
85,6,0.0103,195
85,7,0.2764,738
85,9,0.0017,604
85,10,0.1246,321
85,11,0.7699,678
85,17,0.4876,566
85,25,0.2091,1793
85,28,0.4274,702
85,30,0.0350,856
85,31,0.0737,339
85,32,0.0000,74
86,0,0.2319,1173
86,1,0.1723,946
86,2,0.2026,385
86,3,0.5778,630
86,6,0.0103,195
86,7,0.2764,738
86,9,0.0017,604
86,10,0.1277,321
86,11,0.7699,678
86,17,0.4912,566
86,25,0.2170,1793
86,28,0.4274,702
86,30,0.0339,856
86,31,0.0855,339
86,32,0.0000,74
87,0,0.2319,1173
87,1,0.1596,946
87,2,0.2078,385
87,3,0.5778,630
87,6,0.0103,195
87,7,0.2778,738
87,9,0.0017,604
87,10,0.1215,321
87,11,0.7699,678
87,17,0.4929,566
87,25,0.2220,1793
87,28,0.4174,702
87,30,0.0350,856
87,31,0.0973,339
87,32,0.0000,74
88,0,0.2319,1173
88,1,0.1681,946
88,2,0.2052,385
88,3,0.5778,630
88,6,0.0103,195
88,7,0.2764,738
88,9,0.0017,604
88,10,0.1215,321
88,11,0.7699,678
88,17,0.4876,566
88,25,0.2220,1793
88,28,0.4245,702
88,30,0.0374,856
88,31,0.0944,339
88,32,0.0000,74
89,0,0.2319,1173
89,1,0.1586,946
89,2,0.2000,385
89,3,0.5778,630
89,6,0.0103,195
89,7,0.2778,738
89,9,0.0017,604
89,10,0.1215,321
89,11,0.7699,678
89,17,0.4876,566
89,25,0.2209,1793
89,28,0.4444,702
89,30,0.0432,856
89,31,0.0914,339
89,32,0.0000,74
90,0,0.2319,1173
90,1,0.1744,946
90,2,0.2052,385
90,3,0.5762,630
90,6,0.0103,195
90,7,0.2778,738
90,9,0.0017,604
90,10,0.1215,321
90,11,0.7699,678
90,17,0.4947,566
90,25,0.2225,1793
90,28,0.4430,702
90,30,0.0456,856
90,31,0.0914,339
90,32,0.0000,74
91,0,0.2319,1173
91,1,0.1649,946
91,2,0.2104,385
91,3,0.5778,630
91,6,0.0103,195
91,7,0.2778,738
91,9,0.0017,604
91,10,0.1184,321
91,11,0.7699,678
91,17,0.4894,566
91,25,0.2186,1793
91,28,0.4459,702
91,30,0.0502,856
91,31,0.0885,339
91,32,0.0000,74
92,0,0.2319,1173
92,1,0.2192,1802
92,2,0.0149,134
92,3,0.5778,630
92,6,0.0103,195
92,7,0.2778,738
92,9,0.0017,604
92,10,0.1215,321
92,11,0.7699,678
92,17,0.4894,566
92,25,0.3493,1921
92,28,0.0630,825
92,31,0.0855,339
92,32,0.0000,74
93,0,0.2319,1173
93,1,0.2137,1802
93,2,0.0075,134
93,3,0.5778,630
93,6,0.0103,195
93,7,0.2791,738
93,9,0.0017,604
93,10,0.1308,321
93,11,0.7699,678
93,17,0.4965,566
93,25,0.3300,1921
93,28,0.0873,825
93,31,0.0944,339
93,32,0.0000,74
94,0,0.2319,1173
94,1,0.0362,856
94,2,0.2104,385
94,3,0.5778,630
94,6,0.0103,195
94,7,0.2778,738
94,9,0.0017,604
94,10,0.1277,321
94,11,0.7699,678
94,17,0.4929,566
94,25,0.2538,2132
94,28,0.3504,702
94,32,0.0000,74
94,33,0.2199,946
95,0,0.2319,1173
95,1,0.0374,856
95,2,0.2026,385
95,3,0.5778,630
95,6,0.0103,195
95,7,0.2818,738
95,9,0.0017,604
95,10,0.1215,321
95,11,0.7699,678
95,17,0.4894,566
95,25,0.2613,2132
95,28,0.4174,702
95,32,0.0000,74
95,33,0.1755,946
96,0,0.2319,1173
96,1,0.0350,856
96,2,0.2026,385
96,3,0.5778,630
96,6,0.0103,195
96,7,0.2805,738
96,9,0.0017,604
96,10,0.1277,321
96,11,0.7699,678
96,17,0.4912,566
96,25,0.2253,1793
96,28,0.4231,702
96,32,0.0000,74
96,33,0.1850,946
96,34,0.1180,339
97,0,0.2319,1173
97,1,0.0362,856
97,2,0.2104,385
97,3,0.5778,630
97,6,0.0103,195
97,7,0.2832,738
97,9,0.0017,604
97,10,0.1277,321
97,11,0.7699,678
97,17,0.4859,566
97,25,0.2281,1793
97,28,0.4145,702
97,32,0.0000,74
97,33,0.1850,946
97,34,0.1180,339
98,0,0.2319,1173
98,1,0.0362,856
98,2,0.2052,385
98,3,0.5778,630
98,6,0.0103,195
98,7,0.2832,738
98,9,0.0017,604
98,10,0.1215,321
98,11,0.7699,678
98,17,0.4894,566
98,25,0.3426,1004
98,28,0.2700,574
98,32,0.0000,74
98,33,0.1829,946
98,34,0.1959,1256
99,0,0.2319,1173
99,1,0.0444,856
99,2,0.2026,385
99,3,0.5778,630
99,6,0.0103,195
99,7,0.2805,738
99,9,0.0017,604
99,10,0.1308,321
99,11,0.7699,678
99,17,0.4841,566
99,25,0.3486,1004
99,28,0.2247,574
99,32,0.0000,74
99,33,0.1691,946
99,34,0.1887,1256
100,0,0.2319,1173
100,1,0.0514,856
100,2,0.2104,385
100,3,0.5778,630
100,6,0.0103,195
100,7,0.2805,738
100,9,0.0017,604
100,10,0.1153,321
100,11,0.7699,678
100,17,0.4876,566
100,25,0.2008,1793
100,28,0.3917,702
100,32,0.0000,74
100,33,0.1924,946
100,34,0.0855,339
