round,cluster_id,accuracy,samples
72,45,0.4102,334
72,50,0.6217,748
72,54,0.0615,732
72,56,0.0644,326
73,0,0.4048,1166
73,1,0.4102,529
73,2,0.3381,278
73,3,0.3327,1094
73,4,0.2193,114
73,5,0.4760,521
73,6,0.1501,986
73,10,0.6091,504
73,11,0.0544,570
73,15,0.3924,446
73,35,0.2723,1054
73,40,0.3211,598
73,45,0.4102,334
73,50,0.6070,748
73,54,0.0587,732
73,56,0.0552,326
74,0,0.3876,596
74,1,0.4102,529
74,2,0.3309,278
74,3,0.3209,592
74,4,0.2018,114
74,5,0.4875,521
74,6,0.1511,986
74,10,0.6111,504
74,11,0.0544,570
74,15,0.4013,446
74,35,0.3237,485
74,40,0.3227,598
74,45,0.4162,334
74,50,0.6096,748
74,54,0.0560,732
74,56,0.0521,326
74,57,0.3207,502
74,58,0.2320,569
74,59,0.4333,570
75,0,0.3859,596
75,1,0.4216,529
75,2,0.3237,278
75,3,0.3193,592
75,4,0.2105,114
75,5,0.4722,521
75,6,0.1501,986
75,10,0.6091,504
75,11,0.0526,570
75,15,0.3969,446
75,35,0.3155,485
75,40,0.3211,598
75,45,0.4162,334
75,50,0.6136,748
75,54,0.0601,732
75,56,0.0521,326
75,57,0.3108,502
75,58,0.2285,569
75,59,0.4456,570
76,0,0.3859,596
76,1,0.2062,1261
76,2,0.3417,278
76,3,0.3243,592
76,4,0.2193,114
76,5,0.4664,521
76,6,0.1491,986
76,10,0.6111,504
76,11,0.0491,570
76,15,0.3946,446
76,35,0.3134,485
76,40,0.3261,598
76,45,0.4132,334
76,50,0.6070,748
76,56,0.0521,326
76,57,0.3227,502
76,58,0.2197,569
76,59,0.4386,570
77,0,0.3876,596
77,1,0.2117,1261
77,2,0.3309,278
77,3,0.3209,592
77,4,0.2368,114
77,5,0.4875,521
77,6,0.1531,986
77,10,0.6111,504
77,11,0.0544,570
77,15,0.3946,446
77,35,0.3340,485
77,40,0.3211,598
77,45,0.4132,334
77,50,0.6016,748
77,56,0.0521,326
77,57,0.3167,502
77,58,0.2214,569
77,59,0.4298,570
78,0,0.3859,596
78,1,0.0642,732
78,2,0.3453,278
78,3,0.3318,1094
78,4,0.2456,114
78,5,0.4837,521
78,6,0.1531,986
78,10,0.6091,504
78,11,0.0544,570
78,15,0.3991,446
78,35,0.3052,485
78,40,0.3227,598
78,45,0.4162,334
78,50,0.6123,748
78,56,0.0552,326
78,58,0.2232,569
78,59,0.4298,570
78,60,0.4348,529
79,0,0.3859,596
79,1,0.0587,732
79,2,0.3345,278
79,3,0.3455,1094
79,4,0.2193,114
79,5,0.4702,521
79,6,0.1531,986
79,10,0.6032,504
79,11,0.0544,570
79,15,0.3969,446
79,35,0.3113,485
79,40,0.3227,598
79,45,0.4132,334
79,50,0.6163,748
79,56,0.0552,326
79,58,0.2320,569
79,59,0.4333,570
79,60,0.4386,529
80,0,0.4501,1344
80,1,0.2078,1261
80,2,0.3273,278
80,3,0.3400,1094
80,4,0.3260,684
80,5,0.4722,521
80,6,0.1521,986
80,10,0.6131,504
80,11,0.0509,570
80,15,0.4058,446
80,35,0.2827,1054
80,40,0.3244,598
80,45,0.4162,334
80,56,0.0552,326
81,0,0.4062,1344
81,1,0.2078,1261
81,2,0.3453,278
81,3,0.3364,1094
81,4,0.3640,684
81,5,0.4798,521
81,6,0.1542,986
81,10,0.6111,504
81,11,0.0509,570
81,15,0.3969,446
81,35,0.2951,1054
81,40,0.3328,598
81,45,0.4222,334
81,56,0.0552,326
82,0,0.4220,1166
82,1,0.4423,529
82,2,0.3453,278
82,3,0.3510,1094
82,4,0.2018,114
82,5,0.4818,521
82,6,0.1511,986
82,10,0.6052,504
82,11,0.0544,570
82,15,0.3969,446
82,35,0.2818,1054
82,40,0.3261,598
82,45,0.4311,334
82,56,0.0552,326
82,57,0.5040,748
82,58,0.0628,732
83,0,0.4211,1166
83,1,0.4367,529
83,2,0.3453,278
83,3,0.3446,1094
83,4,0.1754,114
83,5,0.4664,521
83,6,0.1521,986
83,10,0.6131,504
83,11,0.0544,570
83,15,0.4013,446
83,35,0.2932,1054
83,40,0.3278,598
83,45,0.4162,334
83,56,0.0552,326
83,57,0.5655,748
83,58,0.0601,732
84,0,0.3398,1139
84,1,0.2117,1261
84,2,0.3417,278
84,3,0.3193,592
84,4,0.1930,114
84,5,0.4702,521
84,6,0.0836,311
84,10,0.6131,504
84,11,0.0526,570
84,15,0.4126,446
84,35,0.3196,485
84,40,0.3328,598
84,45,0.4132,334
84,56,0.0521,326
84,57,0.4040,1344
84,59,0.3665,502
84,60,0.3556,675
85,0,0.3521,1139
85,1,0.2125,1261
85,2,0.3489,278
85,3,0.3226,592
85,4,0.2018,114
85,5,0.4837,521
85,6,0.0836,311
85,10,0.6091,504
85,11,0.0509,570
85,15,0.4036,446
85,35,0.3196,485
85,40,0.3261,598
85,45,0.4401,334
85,56,0.0552,326
85,57,0.3817,1344
85,59,0.3506,502
85,60,0.3570,675
86,0,0.4125,1166
86,1,0.2086,1261
86,2,0.3525,278
86,3,0.3410,1094
86,4,0.2105,114
86,5,0.4798,521
86,6,0.0836,311
86,10,0.6171,504
86,11,0.0561,570
86,15,0.4036,446
86,35,0.3196,485
86,40,0.3211,598
86,45,0.4162,334
86,56,0.0583,326
86,57,0.4813,748
86,60,0.3556,675
86,61,0.2250,569
87,0,0.4134,1166
87,1,0.2070,1261
87,2,0.3489,278
87,3,0.3437,1094
87,4,0.2018,114
87,5,0.4607,521
87,6,0.0836,311
87,10,0.6151,504
87,11,0.0561,570
87,15,0.4036,446
87,35,0.3196,485
87,40,0.3261,598
87,45,0.4162,334
87,56,0.0552,326
87,57,0.5628,748
87,60,0.3481,675
87,61,0.2197,569
88,0,0.3809,596
88,1,0.2157,1261
88,2,0.3453,278
88,3,0.3193,592
88,4,0.0977,440
88,5,0.4779,521
88,6,0.1268,986
88,10,0.6071,504
88,11,0.0544,570
88,15,0.4103,446
88,35,0.3199,819
88,40,0.3244,598
88,57,0.6110,748
88,61,0.2320,569
88,62,0.3645,502
88,63,0.4526,570
89,0,0.4027,596
89,1,0.2086,1261
89,2,0.3489,278
89,3,0.3159,592
89,4,0.1159,440
89,5,0.4607,521
89,6,0.1521,986
89,10,0.6052,504
89,11,0.0561,570
89,15,0.4170,446
89,35,0.3468,819
89,40,0.3311,598
89,57,0.6096,748
89,61,0.2285,569
89,62,0.3625,502
89,63,0.4421,570
90,0,0.3893,596
90,1,0.2102,1261
90,2,0.3489,278
90,3,0.3382,1094
90,4,0.2193,114
90,5,0.4683,521
90,6,0.1552,986
90,10,0.6171,504
90,11,0.0544,570
90,15,0.4081,446
90,35,0.3278,485
90,40,0.3311,598
90,57,0.6176,748
90,61,0.3108,1139
90,64,0.4222,334
90,65,0.0675,326
91,0,0.3859,596
91,1,0.2070,1261
91,2,0.3453,278
91,3,0.3473,1094
91,4,0.2544,114
91,5,0.4837,521
91,6,0.1552,986
91,10,0.6071,504
91,11,0.0561,570
91,15,0.4081,446
91,35,0.3299,485
91,40,0.3311,598
91,57,0.6110,748
91,61,0.3398,1139
91,64,0.4162,334
91,65,0.0613,326
92,0,0.3909,596
92,1,0.0601,732
92,2,0.3417,278
92,3,0.3510,1094
92,4,0.2456,114
92,5,0.4837,521
92,6,0.1531,986
92,10,0.6111,504
92,11,0.0561,570
92,15,0.3991,446
92,35,0.2799,1054
92,40,0.5000,1346
92,61,0.4667,570
92,64,0.4251,334
92,65,0.0552,326
92,66,0.4461,529
93,0,0.3977,596
93,1,0.0628,732
93,2,0.3525,278
93,3,0.3464,1094
93,4,0.2544,114
93,5,0.4741,521
93,6,0.1531,986
93,10,0.6071,504
93,11,0.0544,570
93,15,0.4081,446
93,35,0.2799,1054
93,40,0.4814,1346
93,61,0.4702,570
93,64,0.4222,334
93,65,0.0552,326
93,66,0.4405,529
94,0,0.4382,1344
94,1,0.0615,732
94,2,0.3525,278
94,3,0.3277,592
94,4,0.2368,114
94,5,0.4549,521
94,6,0.0804,311
94,10,0.6111,504
94,11,0.0561,570
94,15,0.3991,446
94,35,0.3278,485
94,40,0.3177,598
94,61,0.3222,1139
94,64,0.4371,334
94,65,0.0552,326
94,66,0.4386,529
94,67,0.3546,502
94,68,0.3674,675
95,0,0.3996,1344
95,1,0.0615,732
95,2,0.3525,278
95,3,0.3260,592
95,4,0.2456,114
95,5,0.4779,521
95,6,0.0804,311
95,10,0.6111,504
95,11,0.0561,570
95,15,0.4013,446
95,35,0.3258,485
95,40,0.3177,598
95,61,0.3468,1139
95,64,0.4371,334
95,65,0.0552,326
95,66,0.4234,529
95,67,0.3645,502
95,68,0.3674,675
96,0,0.3943,596
96,1,0.2054,1261
96,2,0.3525,278
96,3,0.3260,592
96,4,0.1023,440
96,5,0.4760,521
96,6,0.1359,986
96,10,0.6091,504
96,11,0.0579,570
96,15,0.4103,446
96,35,0.3237,485
96,40,0.5067,1346
96,61,0.3503,1139
96,64,0.4341,334
96,67,0.3586,502
97,0,0.3876,596
97,1,0.2117,1261
97,2,0.3633,278
97,3,0.3243,592
97,4,0.1159,440
97,5,0.4683,521
97,6,0.1521,986
97,10,0.6131,504
97,11,0.0561,570
97,15,0.4170,446
97,35,0.3320,485
97,40,0.4807,1346
97,61,0.3477,1139
97,64,0.4251,334
97,67,0.3546,502
98,0,0.3943,596
98,1,0.2102,1261
98,2,0.2928,782
98,3,0.3428,1094
98,4,0.2281,114
98,5,0.4952,521
98,6,0.0868,311
98,11,0.0526,570
98,15,0.4170,446
98,35,0.2875,1054
98,40,0.6417,748
98,61,0.4632,570
98,64,0.4341,334
98,68,0.3211,598
98,69,0.3585,675
98,70,0.0706,326
99,0,0.3926,596
99,1,0.2094,1261
99,2,0.3197,782
99,3,0.3583,1094
99,4,0.2281,114
99,5,0.4664,521
99,6,0.0836,311
99,11,0.0579,570
99,15,0.4103,446
99,35,0.2875,1054
99,40,0.6444,748
99,61,0.4526,570
99,64,0.4222,334
99,68,0.3194,598
99,69,0.3511,675
99,70,0.0583,326
100,0,0.3876,596
100,1,0.4367,529
100,2,0.2878,278
100,3,0.3455,1094
100,4,0.2544,114
100,5,0.4179,847
100,6,0.1349,986
100,11,0.0526,570
100,15,0.4058,446
100,35,0.3278,485
100,40,0.6564,748
100,61,0.4474,570
100,64,0.4251,334
100,68,0.3227,598
100,71,0.0669,732
100,72,0.6151,504
100,73,0.2337,569
