round,cluster_id,accuracy,samples
72,7,0.9220,500
72,8,0.2200,500
72,9,0.7080,500
72,10,0.5720,500
72,11,0.6940,500
72,12,0.7500,500
72,13,0.8800,500
72,14,0.4220,500
72,15,0.7700,500
72,16,0.7780,500
72,17,0.5920,500
73,0,0.8610,1000
73,1,0.9020,500
73,2,0.8610,1000
73,3,0.5840,500
73,4,0.8540,500
73,5,0.9080,500
73,6,0.8340,500
73,7,0.9380,500
73,8,0.9300,500
73,9,0.8060,500
73,10,0.9260,500
73,11,0.8580,500
73,12,0.8760,500
73,13,0.6340,500
73,14,0.8240,500
73,15,0.5700,500
73,16,0.9540,500
73,17,0.8520,500
74,0,0.8650,1000
74,1,0.8590,1000
74,2,0.9500,500
74,3,0.9320,500
74,4,0.9440,500
74,5,0.8580,500
74,6,0.8460,500
74,7,0.8540,500
74,8,0.9300,500
74,9,0.8340,500
74,10,0.8200,500
74,11,0.7820,500
74,12,0.8160,500
74,13,0.8340,500
74,14,0.9060,500
74,15,0.9240,500
74,16,0.9400,500
74,17,0.9360,500
75,0,0.8600,1000
75,1,0.8910,1000
75,2,0.9580,500
75,3,0.9220,500
75,4,0.9540,500
75,5,0.8820,500
75,6,0.8640,500
75,7,0.8640,500
75,8,0.9240,500
75,9,0.6420,500
75,10,0.6480,500
75,11,0.7880,500
75,12,0.8260,500
75,13,0.8580,500
75,14,0.9420,500
75,15,0.9220,500
75,16,0.9440,500
75,17,0.6620,500
76,0,0.7720,2000
76,1,0.9230,1000
76,2,0.9340,500
76,3,0.7160,500
76,4,0.8280,500
76,5,0.8380,500
76,6,0.6220,500
76,7,0.8340,500
76,8,0.7280,500
76,9,0.5840,500
76,10,0.8180,500
76,11,0.7940,500
76,12,0.5280,500
76,13,0.6000,500
76,14,0.8380,500
76,15,0.8480,500
77,0,0.5340,2000
77,1,0.9370,1000
77,2,0.9360,500
77,3,0.9300,500
77,4,0.9400,500
77,5,0.5000,500
77,6,0.8540,500
77,7,0.8820,500
77,8,0.7500,500
77,9,0.7860,500
77,10,0.8440,500
77,11,0.8380,500
77,12,0.9360,500
77,13,0.8040,500
77,14,0.9220,500
77,15,0.8860,500
78,0,0.8600,1000
78,1,0.8430,1000
78,2,0.8560,500
78,3,0.8980,500
78,4,0.9540,500
78,5,0.8200,500
78,6,0.8540,500
78,7,0.9240,500
78,8,0.9400,500
78,9,0.9360,500
78,10,0.8840,500
78,11,0.7040,500
78,12,0.7120,500
78,13,0.8500,500
78,14,0.9180,500
78,15,0.9280,500
78,16,0.9320,500
78,17,0.6460,500
79,0,0.6150,1000
79,1,0.9030,1000
79,2,0.8600,500
79,3,0.9020,500
79,4,0.9000,500
79,5,0.8220,500
79,6,0.8640,500
79,7,0.9200,500
79,8,0.9420,500
79,9,0.9280,500
79,10,0.8340,500
79,11,0.7920,500
79,12,0.5180,500
79,13,0.6920,500
79,14,0.9140,500
79,15,0.9380,500
79,16,0.9320,500
79,17,0.8440,500
80,0,0.4027,1500
80,1,0.7620,500
80,2,0.3900,500
80,3,0.9360,500
80,4,0.6940,500
80,5,0.8300,500
80,6,0.6820,500
80,7,0.7560,500
80,8,0.7900,500
80,9,0.7160,500
80,10,0.6040,500
80,11,0.7220,500
80,12,0.5340,500
80,13,0.7120,500
80,14,0.7200,500
80,15,0.4620,500
80,16,0.7880,500
80,17,0.8980,500
81,0,0.8827,1500
81,1,0.8500,500
81,2,0.5000,500
81,3,0.9400,500
81,4,0.5200,500
81,5,0.9160,500
81,6,0.9560,500
81,7,0.7540,500
81,8,0.8120,500
81,9,0.8180,500
81,10,0.6400,500
81,11,0.8640,500
81,12,0.5000,500
81,13,0.9000,500
81,14,0.8600,500
81,15,0.5760,500
81,16,0.9360,500
81,17,0.9320,500
82,0,0.5660,1000
82,1,0.6730,1000
82,2,0.8940,500
82,3,0.8780,500
82,4,0.8680,500
82,5,0.8600,500
82,6,0.8640,500
82,7,0.9400,500
82,8,0.9360,500
82,9,0.7580,500
82,10,0.8540,500
82,11,0.7780,500
82,12,0.7580,500
82,13,0.8980,500
82,14,0.9320,500
82,15,0.5040,500
82,16,0.9440,500
82,17,0.9240,500
83,0,0.9350,1000
83,1,0.7690,1000
83,2,0.8980,500
83,3,0.7240,500
83,4,0.6960,500
83,5,0.8040,500
83,6,0.7820,500
83,7,0.9380,500
83,8,0.9440,500
83,9,0.6540,500
83,10,0.8520,500
83,11,0.8620,500
83,12,0.6400,500
83,13,0.9260,500
83,14,0.9380,500
83,15,0.6020,500
83,16,0.9440,500
83,17,0.9240,500
84,0,0.7700,1000
84,1,0.3780,1500
84,2,0.7740,500
84,3,0.3700,500
84,4,0.9160,500
84,5,0.8140,500
84,6,0.4420,500
84,7,0.6940,500
84,8,0.7840,500
84,9,0.5820,500
84,10,0.5460,500
84,11,0.5900,500
84,12,0.8420,500
84,13,0.5340,500
84,14,0.7400,500
84,15,0.8380,500
84,16,0.6660,500
85,0,0.9360,1000
85,1,0.8827,1500
85,2,0.9020,500
85,3,0.9480,500
85,4,0.9400,500
85,5,0.8660,500
85,6,0.9240,500
85,7,0.8480,500
85,8,0.7280,500
85,9,0.9540,500
85,10,0.8140,500
85,11,0.9300,500
85,12,0.8620,500
85,13,0.8280,500
85,14,0.8660,500
85,15,0.9180,500
85,16,0.8580,500
86,0,0.8880,1000
86,1,0.9080,500
86,2,0.8020,500
86,3,0.9180,500
86,4,0.8240,500
86,5,0.9380,500
86,6,0.9520,500
86,7,0.9260,500
86,8,0.8760,500
86,9,0.8360,500
86,10,0.9380,500
86,11,0.8400,500
86,12,0.9400,500
86,13,0.8580,500
86,14,0.8700,500
86,15,0.9460,500
86,16,0.5000,500
86,17,0.5080,500
86,18,0.8660,500
87,0,0.8940,1000
87,1,0.8620,500
87,2,0.9040,500
87,3,0.9260,500
87,4,0.6500,500
87,5,0.9400,500
87,6,0.9540,500
87,7,0.9000,500
87,8,0.8700,500
87,9,0.8240,500
87,10,0.8240,500
87,11,0.8680,500
87,12,0.9400,500
87,13,0.8600,500
87,14,0.8720,500
87,15,0.9240,500
87,16,0.9180,500
87,17,0.5460,500
87,18,0.8580,500
88,0,0.2930,1000
88,1,0.4830,1000
88,2,0.4560,500
88,3,0.5360,500
88,4,0.5040,500
88,5,0.7720,500
88,6,0.9100,500
88,7,0.4080,500
88,8,0.7620,500
88,9,0.6920,500
88,10,0.7020,500
88,11,0.7840,500
88,12,0.5780,500
88,13,0.7880,500
88,14,0.3580,500
88,15,0.2280,500
88,16,0.7860,500
88,17,0.8100,500
89,0,0.8600,1000
89,1,0.8440,1000
89,2,0.9360,500
89,3,0.9380,500
89,4,0.8260,500
89,5,0.8320,500
89,6,0.9220,500
89,7,0.9540,500
89,8,0.8320,500
89,9,0.8000,500
89,10,0.8040,500
89,11,0.8660,500
89,12,0.9120,500
89,13,0.7900,500
89,14,0.8880,500
89,15,0.8780,500
89,16,0.9300,500
89,17,0.5020,500
90,0,0.9360,1000
90,1,0.8700,500
90,2,0.8660,1500
90,3,0.9540,500
90,4,0.9420,500
90,5,0.8720,500
90,6,0.9520,500
90,7,0.9280,500
90,8,0.7440,500
90,9,0.8120,500
90,10,0.9340,500
90,11,0.7680,500
90,12,0.5360,500
90,13,0.6720,500
90,14,0.9100,500
90,15,0.8000,500
90,16,0.8260,500
91,0,0.9240,1000
91,1,0.5960,500
91,2,0.8800,1500
91,3,0.9560,500
91,4,0.9360,500
91,5,0.8740,500
91,6,0.9520,500
91,7,0.9240,500
91,8,0.7940,500
91,9,0.8700,500
91,10,0.9240,500
91,11,0.7940,500
91,12,0.8060,500
91,13,0.8160,500
91,14,0.9300,500
91,15,0.8280,500
91,16,0.8340,500
92,0,0.8050,1000
92,1,0.7580,1000
92,2,0.7010,1000
92,3,0.6720,500
92,4,0.6840,500
92,5,0.1960,500
92,6,0.6910,1000
92,7,0.7620,500
92,8,0.7060,500
92,9,0.3380,500
92,10,0.5280,500
92,11,0.6900,500
92,12,0.8140,500
92,13,0.6700,500
92,14,0.6720,500
92,15,0.5360,500
93,0,0.9320,1000
93,1,0.9390,1000
93,2,0.8920,1000
93,3,0.8840,500
93,4,0.8260,500
93,5,0.9540,500
93,6,0.8920,1000
93,7,0.7040,500
93,8,0.7920,500
93,9,0.7760,500
93,10,0.5680,500
93,11,0.5600,500
93,12,0.5440,500
93,13,0.8440,500
93,14,0.9160,500
93,15,0.9240,500
94,0,0.8380,1000
94,1,0.7940,500
94,2,0.9480,500
94,3,0.5220,500
94,4,0.9400,500
94,5,0.8720,500
94,6,0.9560,500
94,7,0.9060,500
94,8,0.8700,500
94,9,0.8020,500
94,10,0.7660,500
94,11,0.6020,500
94,12,0.9400,500
94,13,0.7940,500
94,14,0.9340,500
94,15,0.8800,500
94,16,0.9180,500
94,17,0.8660,500
94,18,0.8800,500
95,0,0.8860,1000
95,1,0.6640,500
95,2,0.9480,500
95,3,0.8760,500
95,4,0.9460,500
95,5,0.8420,500
95,6,0.9360,500
95,7,0.9180,500
95,8,0.8440,500
95,9,0.8300,500
95,10,0.7620,500
95,11,0.5780,500
95,12,0.9200,500
95,13,0.7880,500
95,14,0.9280,500
95,15,0.8900,500
95,16,0.9080,500
95,17,0.8380,500
95,18,0.9500,500
96,0,0.5880,1000
96,1,0.9220,500
96,2,0.1620,1000
96,3,0.0720,500
96,4,0.8740,500
96,5,0.3600,500
96,6,0.6460,500
96,7,0.9000,500
96,8,0.7320,500
96,9,0.3820,500
96,10,0.6920,500
96,11,0.6060,500
96,12,0.6860,500
96,13,0.3700,500
96,14,0.0340,500
96,15,0.6020,500
96,16,0.7200,500
96,17,0.7940,500
97,0,0.8970,1000
97,1,0.8840,500
97,2,0.5000,1000
97,3,0.9360,500
97,4,0.9380,500
97,5,0.5000,500
97,6,0.8740,500
97,7,0.9280,500
97,8,0.8320,500
97,9,0.9140,500
97,10,0.7700,500
97,11,0.9340,500
97,12,0.7800,500
97,13,0.6940,500
97,14,0.8380,500
97,15,0.7860,500
97,16,0.7980,500
97,17,0.9400,500
98,0,0.6467,1500
98,1,0.9020,500
98,2,0.9520,500
98,3,0.9440,500
98,4,0.8600,500
98,5,0.5720,500
98,6,0.8240,500
98,7,0.9340,500
98,8,0.9440,500
98,9,0.8680,500
98,10,0.9440,500
98,11,0.8880,500
98,12,0.7940,500
98,13,0.8360,500
98,14,0.8240,500
98,15,0.7740,500
98,16,0.9220,500
98,17,0.8480,500
99,0,0.8460,1500
99,1,0.8880,500
99,2,0.9460,500
99,3,0.9420,500
99,4,0.7900,500
99,5,0.8100,500
99,6,0.5980,500
99,7,0.9240,500
99,8,0.9560,500
99,9,0.9140,500
99,10,0.9300,500
99,11,0.8780,500
99,12,0.7980,500
99,13,0.8180,500
99,14,0.8720,500
99,15,0.5920,500
99,16,0.9340,500
99,17,0.8300,500
100,0,0.4005,2000
100,1,0.7860,1500
100,2,0.6940,500
100,3,0.7820,500
100,4,0.4800,500
100,5,0.6460,500
100,6,0.5220,500
100,7,0.7820,500
100,8,0.9080,500
100,9,0.7200,500
100,10,0.5680,500
100,11,0.6860,500
100,12,0.0900,500
100,13,0.5260,500
100,14,0.6720,500
